x,y,z,f,scl1
-0.28291628,0.041372534,-0.05506903,0.0,0.0
-0.60003823,-0.015266643,-0.058279652,0.0,0.0
-0.29964197,0.04430448,-0.10204397,0.0,0.0
-0.6426384,-0.17339861,0.04202822,0.0,0.0
-0.24033317,-0.08161997,0.04554621,0.0,0.0
-0.39240918,0.24441479,-0.035363674,0.0,0.0
0.7804874,-0.21330108,0.1482936,0.0,0.0
0.18244888,-0.08520494,-0.11906934,0.0,0.0
1.0412228,0.08395265,-0.04638293,0.0,0.0
0.11208964,0.060670562,-0.12285733,0.0,0.0
-0.63381696,-0.00067360443,0.021915438,0.0,0.0
0.47391418,-0.046367228,-0.17548244,0.0,0.0
0.5518223,-0.12972297,-0.12825768,0.0,0.0
-0.25495586,0.029433904,-0.048850477,0.0,0.0
0.48506835,0.146914,-0.09137753,0.0,0.0
-0.73871,0.083981045,-0.15915626,0.0,0.0
-0.80591047,-0.174109,-0.03320621,0.0,0.0
-0.66194046,-0.15624744,0.10260431,0.0,0.0
0.4278068,-0.20961004,0.2406477,0.0,0.0
0.4730448,-0.14897196,-0.051057942,0.0,0.0
0.40929565,-0.13026997,-0.13332775,0.0,0.0
0.00338176,-0.17498238,0.027443573,0.0,0.0
0.21628465,0.21190405,0.0039330646,0.0,0.0
0.51524264,-0.048210524,-0.0025163658,0.0,0.0
0.9614815,-0.11799014,-0.0011364012,0.0,0.0
0.34147978,-0.1652428,0.19772495,0.0,0.0
-0.35536966,-0.12322999,-0.13471884,0.0,0.0
-0.21775341,0.22511797,-0.09277777,0.0,0.0
-0.57559097,-0.0944485,0.03269207,0.0,0.0
0.4784691,-0.08260089,-0.1675962,0.0,0.0
0.41704002,0.40856493,-0.100951605,0.0,0.0
0.60556614,-0.09662352,0.050993875,0.0,0.0
-0.67338955,0.040195398,-0.117319986,0.0,0.0
-0.047782812,-0.109791,0.12685512,0.0,0.0
-0.048670176,-0.2275026,0.14363596,0.0,0.0
0.23605894,-0.111938566,-0.0018886233,0.0,0.0
0.6972401,-0.19984464,0.09039141,0.0,0.0
0.6247724,-0.056507897,0.0038375366,0.0,0.0
0.282511,-0.20275706,0.0034538598,0.0,0.0
0.55785114,0.17997982,-0.10559845,0.0,0.0
-0.074995846,-0.09644903,0.12957731,0.0,0.0
-0.3609827,0.28583813,-0.16728932,0.0,0.0
-0.15819372,-0.08208977,-0.12444188,0.0,0.0
-0.5091564,-0.14036207,0.11021986,0.0,0.0
0.5213554,0.010380841,-0.04854638,0.0,0.0
0.060604967,-0.11859446,-0.03592612,0.0,0.0
0.6737994,-0.032266125,0.111616425,0.0,0.0
0.5907506,0.03692921,0.022739822,0.0,0.0
-0.54627824,-0.18768388,0.114418715,0.0,0.0
-0.20091347,-0.062395412,-0.13640362,0.0,0.0
0.58406645,-0.13439834,0.12004198,0.0,0.0
0.4450408,-0.113104254,0.12312291,0.0,0.0
0.17323768,-0.18511683,0.041823987,0.0,0.0
-0.33423826,0.14304598,-0.058471326,0.0,0.0
0.39910713,0.063563414,-0.13615757,0.0,0.0
-0.19980922,0.23982646,-0.1154198,0.0,0.0
-0.27578244,-0.08396189,-0.12500806,0.0,0.0
-0.1975944,0.13916808,-0.042744953,0.0,0.0
-0.58249146,0.025874065,-0.006072934,0.0,0.0
0.21378702,-0.17956936,-0.027863504,0.0,0.0
0.29878718,0.35737222,-0.03881823,0.0,0.0
-0.3949152,0.09316563,-0.054989755,0.0,0.0
-0.46772584,-0.04926602,0.005812542,0.0,0.0
-0.4139364,0.07647617,-0.16763256,0.0,0.0
0.40559754,-0.03207129,0.005797133,0.0,0.0
-0.13335937,-0.07847174,0.14925554,0.0,0.0
0.019983105,-0.3222071,0.19581398,0.0,0.0
0.21661365,-0.18379529,-0.0917641,0.0,0.0
-0.018696487,-0.011101303,-0.08419566,0.0,0.0
-0.6564881,-0.17526765,0.22278593,0.0,0.0
-0.7239203,-0.036503915,0.02452495,0.0,0.0
-0.57423127,-0.07702941,0.08800755,0.0,0.0
0.26727965,-0.16176318,0.03341465,0.0,0.0
-0.15387763,-0.039941296,-0.13368748,0.0,0.0
0.21239498,-0.18631604,0.20223856,0.0,0.0
-0.11458723,-0.15283725,0.15237339,0.0,0.0
0.2740975,-0.22084016,0.06432726,0.0,0.0
0.72675824,-0.159417,0.27161792,0.0,0.0
0.47116047,0.04421742,-0.012756744,0.0,0.0
-0.21567544,0.21818513,-0.072174564,0.0,0.0
-0.8467333,-0.10206647,-0.12043432,0.0,0.0
0.06289645,-0.023898916,-0.002130005,0.0,0.0
0.5527924,-0.04446245,0.31645897,0.0,0.0
-0.7066037,0.068271026,-0.12649478,0.0,0.0
0.46299708,0.20712274,-0.021446144,0.0,0.0
-0.014309879,0.33195832,-0.041897886,0.0,0.0
0.43263105,-0.13923524,-0.051070206,0.0,0.0
0.2713573,-0.057459306,0.19036734,0.0,0.0
-0.292889,-0.0593457,-0.046014037,0.0,0.0
-0.64293814,-0.10182165,-0.09114205,0.0,0.0
0.19318247,0.024717145,0.014007997,0.0,0.0
-0.1440441,0.006130223,-0.05229219,0.0,0.0
-0.45053294,0.023706593,-0.07480208,0.0,0.0
-0.7088907,0.17021173,-0.1247611,0.0,0.0
0.3622841,0.34169626,-0.026296044,0.0,0.0
0.40325066,-0.1932981,0.014238934,0.0,0.0
-0.1832794,0.24101889,-0.10771421,0.0,0.0
-0.18218149,0.08833054,0.0018925453,0.0,0.0
-0.0495294,0.12032899,-0.07921161,0.0,0.0
-0.5474009,-0.18271141,0.17194735,0.0,0.0
0.44311556,-0.07169304,-0.09106104,0.0,0.0
0.18499424,-0.16197371,0.041407645,0.0,0.0
-0.33094314,0.16594566,-0.092487276,0.0,0.0
0.39758998,0.07696224,-0.12410498,0.0,0.0
-0.31821325,0.053041212,-0.0020926977,0.0,0.0
0.6235843,-0.1529829,0.056956187,0.0,0.0
0.084942415,-0.12673195,-0.02269836,0.0,0.0
0.6698725,-0.23894566,0.08496838,0.0,0.0
-0.43933028,0.027645065,-0.08858404,0.0,0.0
0.22761042,0.36892614,-0.09841645,0.0,0.0
-0.39184242,-0.16257268,0.15364052,0.0,0.0
0.7002774,0.02614756,-0.11763328,0.0,0.0
0.5016093,-0.1496148,0.12790622,0.0,0.0
0.08827555,-0.0825664,0.03483287,0.0,0.0
0.34244806,0.033551387,-0.18096639,0.0,0.0
0.7143936,0.01570182,-0.14646314,0.0,0.0
-0.5707335,-0.090702906,0.061318852,0.0,0.0
-0.02915263,-0.040944625,-0.13281578,0.0,0.0
0.57326317,0.17453963,-0.08693652,0.0,0.0
-0.7573748,-0.027002895,-0.07291873,0.0,0.0
0.43791544,-0.2211758,-0.07007992,0.0,0.0
0.036909033,-0.04614233,-0.012229454,0.0,0.0
0.49011075,0.03705125,-0.117902175,0.0,0.0
0.14080654,-0.0010602898,-0.053884566,0.0,0.0
-0.27437004,-0.115260385,0.032860115,0.0,0.0
-0.29165652,-0.09731312,0.18145859,0.0,0.0
0.4288106,0.02441758,-0.07416713,0.0,0.0
0.14876693,-0.19720525,-0.011086203,0.0,0.0
-0.60180503,-0.0453363,0.18107226,0.0,0.0
-0.0773051,-0.21007906,0.17495419,0.0,0.0
-0.44713324,-0.13396089,0.13070275,0.0,0.0
0.2780844,-0.054985456,0.019388944,0.0,0.0
-0.2688257,-0.0067491345,-0.072143406,0.0,0.0
-0.35441834,-0.16727869,-0.17131802,0.0,0.0
-0.21321169,-0.037349742,0.01726328,0.0,0.0
0.17503949,-0.14249262,-0.011549291,0.0,0.0
-0.06098042,-0.08697644,0.051507387,0.0,0.0
-0.60966194,-0.21969281,0.08403305,0.0,0.0
0.21890768,-0.0586883,-0.06239344,0.0,0.0
-0.27610216,0.021332543,-0.083847605,0.0,0.0
0.644801,-0.15301543,0.11782758,0.0,0.0
0.6610358,-0.11098601,-0.10169457,0.0,0.0
-0.60481095,0.09117531,-0.022170633,0.0,0.0
-0.47209036,0.071568005,-0.13739707,0.0,0.0
0.38779035,0.40337783,-0.053353112,0.0,0.0
0.47598627,0.056552067,-0.08727798,0.0,0.0
-0.17388356,-0.01758357,0.12899937,0.0,0.0
-0.2537778,0.039368466,-0.17972277,0.0,0.0
-0.4177757,-0.11650941,0.11691555,0.0,0.0
0.19897571,0.06734115,-0.13864261,0.0,0.0
-0.24300902,-0.01393193,0.115764216,0.0,0.0
0.3019278,-0.19389328,0.02379001,0.0,0.0
-0.08461914,0.34555185,-0.039688796,0.0,0.0
0.24811864,-0.12095967,0.13067853,0.0,0.0
-0.0587955,-0.18444598,-0.040097278,0.0,0.0
0.71406883,0.34338894,0.12860186,0.0,0.0
0.051533297,0.18269423,-0.04102344,0.0,0.0
0.6282262,0.46669582,-0.039116587,0.0,0.0
0.46056736,0.34149185,-0.039142385,0.0,0.0
-0.4237582,-0.2017578,0.09695734,0.0,0.0
-0.44692197,-0.17832409,-0.015349056,0.0,0.0
-0.4513535,-0.14165668,-0.10703907,0.0,0.0
0.3634718,-0.15812866,-0.057316378,0.0,0.0
1.0228679,-0.19874875,0.21275407,0.0,0.0
-0.202196,-0.09625863,0.07842463,0.0,0.0
-0.6392742,-0.24325828,0.051819403,0.0,0.0
0.1672617,-0.024259504,0.31772977,0.0,0.0
0.41252452,0.016633429,-0.034246817,0.0,0.0
0.08027291,-0.053098004,-0.14499179,0.0,0.0
0.42825183,-0.014906403,0.13913547,0.0,0.0
0.15633276,0.19560128,-0.08338021,0.0,0.0
-0.6336961,0.042035487,-0.11617584,0.0,0.0
-0.3563821,0.22863582,-0.08764534,0.0,0.0
0.76484036,-0.010888172,0.050494425,0.0,0.0
-0.1780685,0.09973086,-0.023110611,0.0,0.0
0.18768239,-0.03146808,-0.1055399,0.0,0.0
-0.8624118,-0.17092562,-0.011049429,0.0,0.0
-0.0120739,0.060568746,-0.16683069,0.0,0.0
-0.32992387,-0.09993496,-0.13017058,0.0,0.0
-0.49607685,0.011672749,-0.0077062333,0.0,0.0
-0.53583336,0.029353293,-0.07282197,0.0,0.0
0.045633476,-0.16880116,0.015848204,0.0,0.0
0.64825636,-0.13633741,0.22017074,0.0,0.0
-0.41066372,-0.012868602,0.050065544,0.0,0.0
0.25750208,0.30187747,-0.047492072,0.0,0.0
-0.023417698,-0.2459758,0.25929376,0.0,0.0
0.12349895,0.14252199,-0.048523135,0.0,0.0
0.4076333,-0.01058979,-0.09502483,0.0,0.0
0.2874628,0.051077854,-0.12039196,0.0,0.0
0.5291804,0.109604895,0.13614026,0.0,0.0
-0.6441115,0.021316923,-0.071639106,0.0,0.0
0.5641025,0.037174,0.0800741,0.0,0.0
-0.15778692,-0.012991315,-0.06191855,0.0,0.0
0.27961093,0.07719022,-0.07016003,0.0,0.0
0.47176787,-0.009950703,-0.019441102,0.0,0.0
-0.10971956,-0.03753679,0.16910656,0.0,0.0
-0.108022705,0.0031189385,-0.13377756,0.0,0.0
0.18639062,0.36993295,-0.27181545,0.0,0.0
-0.033393923,0.0055308035,-0.106158376,0.0,0.0
0.20241603,-0.1849059,-0.12740171,0.0,0.0
-0.28814802,-0.01852951,-0.06746002,0.0,0.0
-0.047148068,0.044417594,-0.08093837,0.0,0.0
-0.9787927,0.05366334,-0.10191908,0.0,0.0
0.6528695,-0.14799418,0.19395944,0.0,0.0
-0.9780304,-0.05890742,-0.24975744,0.0,0.0
0.09107511,0.080261245,-0.14704192,0.0,0.0
-0.8871248,-0.009475724,-0.07325288,0.0,0.0
0.12027878,-0.04567364,0.0939303,0.0,0.0
-0.80741894,-0.0502121,0.17510632,0.0,0.0
-0.9576783,-0.20427288,-0.0698913,0.0,0.0
0.7194754,0.2958599,-0.1137615,0.0,0.0
0.56469035,-0.21252736,-0.053773694,0.0,0.0
-0.3264693,-0.20175718,0.1609801,0.0,0.0
0.39284244,-0.12513685,-0.040291645,0.0,0.0
-0.31632733,-0.18058574,0.18679748,0.0,0.0
0.2039154,-0.1965731,0.1497192,0.0,0.0
0.7482217,0.5855911,-0.0069902595,0.0,0.0
0.284922,-0.16023222,0.21392485,0.0,0.0
0.33290687,0.0043208757,-0.03072143,0.0,0.0
-0.8162498,-0.11799261,0.030941144,0.0,0.0
0.23203906,-0.11151633,0.10348821,0.0,0.0
0.0931798,0.11627188,0.031704288,0.0,0.0
0.20077619,0.049206413,-0.12204016,0.0,0.0
-0.0045840847,-0.052634373,0.0019534514,0.0,0.0
0.8788118,-0.15563414,-0.04192945,0.0,0.0
-0.6637761,0.014696255,-0.18251434,0.0,0.0
0.59964174,-0.07823518,0.15094857,0.0,0.0
0.19817051,-0.16456202,-0.117033474,0.0,0.0
0.2851112,-0.05501437,-0.13830432,0.0,0.0
0.0023175671,-0.15094382,-0.17329611,0.0,0.0
-0.44904995,-0.13675264,0.033029437,0.0,0.0
-0.5275383,-0.21046376,0.16278908,0.0,0.0
-0.34872186,0.33427307,-0.09445035,0.0,0.0
-0.08894796,0.059400655,-0.10874067,0.0,0.0
0.16700327,-0.019222809,-0.08484439,0.0,0.0
0.42122483,-0.18530959,0.16868828,0.0,0.0
0.09286031,-0.018839728,-0.07179956,0.0,0.0
-0.18753822,-0.30975476,0.14208078,0.0,0.0
0.45722798,-0.21814224,0.00078100595,0.0,0.0
-0.53480226,0.00880239,0.009061201,0.0,0.0
-0.8425248,-0.13574305,-0.046122488,0.0,0.0
-0.7631998,-0.021038996,-0.11248757,0.0,0.0
0.5059931,-0.06177233,-0.12105517,0.0,0.0
0.41635415,0.1056427,-0.13555583,0.0,0.0
-0.046685603,-0.095966235,0.049994625,0.0,0.0
0.5414447,-0.0034857597,-0.093448505,0.0,0.0
-0.730941,0.050738715,-0.0879083,0.0,0.0
-0.112970285,0.045155827,-0.016188351,0.0,0.0
0.47138953,-0.18492247,-0.0065251943,0.0,0.0
-0.4747721,-0.18887222,0.14488189,0.0,0.0
-0.59127325,-0.2696277,0.09556294,0.0,0.0
0.19200827,0.016711202,-0.0599026,0.0,0.0
-0.18446551,-0.015362371,-0.0833123,0.0,0.0
-0.3095568,0.15952261,-0.11398227,0.0,0.0
0.32273898,-0.16325435,0.07610619,0.0,0.0
0.40660137,-0.2104093,0.13345097,0.0,0.0
0.023077171,-0.18366946,-0.034709822,0.0,0.0
-0.43321794,-0.20271085,-0.0037118476,0.0,0.0
0.2641849,0.071288675,-0.09978501,0.0,0.0
-0.037620522,-0.014255687,0.03520722,0.0,0.0
0.62959826,0.039039154,-0.07973081,0.0,0.0
0.15557799,-0.14839831,-0.10877338,0.0,0.0
0.48918262,0.07927289,-0.14686884,0.0,0.0
-0.07378561,0.16622043,-0.08924214,0.0,0.0
0.34424126,0.27385104,-0.013382054,0.0,0.0
0.50550187,-0.09354831,-0.1178834,0.0,0.0
0.2715933,0.2875613,-0.0207803,0.0,0.0
0.165729,-0.023986936,0.0062419437,0.0,0.0
0.42640895,-0.004786966,-0.16262335,0.0,0.0
0.48267764,-0.041236058,-0.011219923,0.0,0.0
-0.4239102,0.026298024,0.16535982,0.0,0.0
0.53336066,-0.08745313,0.10616029,0.0,0.0
-0.6084732,0.034896083,-0.04018906,0.0,0.0
-0.4259447,-0.18041109,-0.0141041335,0.0,0.0
0.48002198,0.22304784,-0.10332039,0.0,0.0
0.13150233,0.05332026,-0.14540966,0.0,0.0
-0.29575658,0.16377954,-0.10132468,0.0,0.0
0.83904606,0.028255299,-0.11082294,0.0,0.0
-0.1848195,-0.22758982,-0.33747157,0.0,0.0
0.36915767,-0.064233206,0.07078669,0.0,0.0
-0.11164574,0.0840902,-0.09890505,0.0,0.0
0.09621456,-0.12013681,-0.13091776,0.0,0.0
-0.045227822,-0.0028405664,0.03257864,0.0,0.0
-0.61389244,-0.15486234,-0.13929975,0.0,0.0
0.61455864,-0.16017635,0.2048172,0.0,0.0
0.052931245,0.13681519,-0.11943292,0.0,0.0
0.24004403,-0.08237745,0.08028898,0.0,0.0
-0.7963487,-0.06695112,-0.0011712962,0.0,0.0
0.32962495,-0.031473983,0.0009634369,0.0,0.0
-0.5468392,-0.20918022,0.21421298,0.0,0.0
0.42754835,-0.17200944,0.25804675,0.0,0.0
0.5125314,-0.26943257,0.1254842,0.0,0.0
0.43676513,-0.16988912,0.08015093,0.0,0.0
-0.30875224,-0.20059505,0.26471943,0.0,0.0
-0.7664066,-0.2215959,-0.049146418,0.0,0.0
-0.14205669,0.053550385,-0.035246935,0.0,0.0
0.20765087,-0.06603817,-0.11062513,0.0,0.0
0.5100908,-0.21211757,0.20758319,0.0,0.0
0.23175114,0.15435274,-0.10272279,0.0,0.0
-0.75296694,-0.118453905,0.048548114,0.0,0.0
0.45041358,-0.095471375,-0.10734864,0.0,0.0
-0.36228558,0.0639704,-0.123372935,0.0,0.0
0.88626266,-0.11350732,-0.03507517,0.0,0.0
0.079298444,0.27855524,-0.029695246,0.0,0.0
0.6949713,0.05804539,-0.35187823,0.0,0.0
0.32570142,-0.17893028,0.07995444,0.0,0.0
-0.56626666,-0.095503815,-0.122135535,0.0,0.0
-0.32520026,-0.17003658,0.1502722,0.0,0.0
-0.28300846,-0.11744409,0.15646455,0.0,0.0
-0.14235921,0.17819586,0.008587094,0.0,0.0
0.065804936,0.01573345,0.045921788,0.0,0.0
0.4380388,-0.18925555,-0.051412623,0.0,0.0
0.74068534,-0.21413258,0.18606025,0.0,0.0
-0.16921216,0.35298896,-0.058860913,0.0,0.0
-0.39953396,0.04460237,-0.075457424,0.0,0.0
-0.48275447,0.17977366,-0.046899147,0.0,0.0
-0.5089397,0.0407877,-0.12030612,0.0,0.0
0.043396965,-0.09524003,-0.0056741945,0.0,0.0
0.1288246,-0.42784417,0.23587675,0.0,0.0
0.6122805,-0.23924443,0.003906289,0.0,0.0
-0.38390246,0.060195267,0.042843666,0.0,0.0
0.5774446,-0.15420783,0.15313366,0.0,0.0
0.24212639,0.024351738,-0.06261003,0.0,0.0
0.10936545,0.009664209,-0.053844646,0.0,0.0
-0.3078454,-0.054453436,-0.036069836,0.0,0.0
0.1893706,0.04470174,0.095798254,0.0,0.0
-0.7125934,-0.2494447,-0.027958166,0.0,0.0
-0.05614599,-0.2489929,0.12936883,0.0,0.0
0.25557077,0.029061984,-0.025443142,0.0,0.0
-0.40261704,-0.23599927,0.12301287,0.0,0.0
-0.08436441,-0.17832205,-0.023386708,0.0,0.0
-0.21286112,-0.011055572,0.0075991005,0.0,0.0
-0.5624759,-0.11278896,-0.061538316,0.0,0.0
0.4393823,-0.15230936,0.14747079,0.0,0.0
-0.64843684,0.1623298,-0.023590267,0.0,0.0
0.0042340066,-0.19815901,0.10786865,0.0,0.0
0.4948071,-0.10601647,-0.0148618175,0.0,0.0
0.3496998,-0.032203708,-0.09783465,0.0,0.0
-0.3764038,-0.1711506,0.26833105,0.0,0.0
0.27203625,-0.22048856,0.11882301,0.0,0.0
-0.36527178,0.11627991,-0.15327299,0.0,0.0
-1.0147946,-0.05332254,-0.017779816,0.0,0.0
-0.7856687,-0.039690547,-0.093232416,0.0,0.0
0.3163074,-0.18058437,0.08997911,0.0,0.0
0.4271644,0.14335206,-0.12236353,0.0,0.0
0.22029321,0.034898493,-0.10132867,0.0,0.0
0.22160994,-0.06369772,0.17555168,0.0,0.0
0.21643656,0.05725866,-0.11694529,0.0,0.0
0.6103139,-0.0035278583,-0.10367859,0.0,0.0
0.6874505,-0.059209947,-0.14465593,0.0,0.0
-0.044890773,0.019749345,0.026809167,0.0,0.0
-0.7705833,-0.10295278,0.030648127,0.0,0.0
-0.62417936,-0.028848592,0.15257494,0.0,0.0
0.332311,-0.070158996,0.13898647,0.0,0.0
-0.47114888,-0.07294852,0.070373155,0.0,0.0
-0.0021498853,-0.16445085,0.23176813,0.0,0.0
-0.052386314,0.26533258,-0.091081545,0.0,0.0
0.07764907,0.29033738,-0.13032688,0.0,0.0
-0.6619544,-0.11597703,-0.09292347,0.0,0.0
-0.60794705,-0.07582962,0.15690732,0.0,0.0
-0.96552795,-0.05000823,0.11973629,0.0,0.0
-0.13803558,0.17490356,-0.107418396,0.0,0.0
-0.2717125,-0.14349675,0.15734962,0.0,0.0
-0.21293195,0.051369306,-0.060461048,0.0,0.0
0.64230967,0.11600474,-0.066745855,0.0,0.0
-0.078746006,0.045123044,-0.10292654,0.0,0.0
-0.33572352,-0.038654454,0.079205506,0.0,0.0
-0.77075464,-0.09932229,-0.06904985,0.0,0.0
-0.6681979,0.3369289,-0.10918443,0.0,0.0
0.2271968,0.08104074,-0.09607066,0.0,0.0
-0.5988667,-0.19962433,0.09164981,0.0,0.0
-0.06303689,0.051869616,0.065251306,0.0,0.0
0.009916367,-0.16967122,0.055532657,0.0,0.0
-0.26750672,-0.013648408,0.03737908,0.0,0.0
-0.26856577,-0.1713699,0.23105149,0.0,0.0
-0.46867535,-0.16249454,-0.023211403,0.0,0.0
0.3754205,0.034193873,-0.06452093,0.0,0.0
0.50371504,-0.1364197,0.09135801,0.0,0.0
-0.66223794,0.010356556,-0.073973514,0.0,0.0
0.5546713,0.078121774,-0.059818774,0.0,0.0
0.7653752,0.2539928,0.017076591,0.0,0.0
-0.40663147,-0.131113,0.1051093,0.0,0.0
-0.019226542,-0.13559468,-0.1160663,0.0,0.0
0.42422485,-0.032981236,0.09482374,0.0,0.0
0.7504329,0.38738364,-0.019149516,0.0,0.0
0.062875636,0.055365603,-0.15396073,0.0,0.0
-0.27444753,-0.016967503,0.011899298,0.0,0.0
0.17759071,0.073831216,-0.04281783,0.0,0.0
-0.5880227,0.41282174,-0.23876289,0.0,0.0
-0.24140698,0.07295408,-0.1541699,0.0,0.0
-0.20817341,0.21246082,-0.08302686,0.0,0.0
-0.86122537,-0.2711217,0.15671004,0.0,0.0
-0.7678712,0.019671306,-0.07436164,0.0,0.0
0.44545332,0.4222347,0.033187725,0.0,0.0
0.80868804,-0.05484436,0.056545082,0.0,0.0
0.2756922,-0.14922057,0.0446142,0.0,0.0
-0.4319959,-0.07068835,-0.019032704,0.0,0.0
0.3354055,-0.061290868,0.08326025,0.0,0.0
-0.9031155,-5.933782e-05,-0.027826319,0.0,0.0
0.8681716,-0.09583228,0.04073788,0.0,0.0
0.36371446,-0.23356262,0.18005525,0.0,0.0
0.13931586,-0.13157481,-0.014539266,0.0,0.0
-0.096046954,0.17042832,-0.0459383,0.0,0.0
-0.7955764,0.085984014,-0.050059933,0.0,0.0
-0.20429246,0.095740184,-0.10114907,0.0,0.0
0.7002987,0.09401315,0.014610942,0.0,0.0
-0.66051316,0.094520986,-0.08357712,0.0,0.0
-0.34382555,-0.22729264,0.03537037,0.0,0.0
0.33880034,-0.20508236,-0.16546205,0.0,0.0
0.05478529,0.039540164,-0.04454331,0.0,0.0
-0.86651045,0.1744324,-0.07421674,0.0,0.0
0.6471597,-0.038178585,-0.0428311,0.0,0.0
-0.30586326,-0.08637933,-0.0045603192,0.0,0.0
-0.16393457,-0.18241979,0.10639467,0.0,0.0
-0.30696246,0.06845818,-0.014931804,0.0,0.0
0.37924618,-0.18279797,-0.05512166,0.0,0.0
-0.28443316,-0.03696347,-0.019223683,0.0,0.0
-0.119271055,-0.010542477,0.082641326,0.0,0.0
-0.0038743215,0.06379711,0.046839878,0.0,0.0
0.004811772,-0.05617232,0.107698604,0.0,0.0
-0.31041256,-0.26852688,0.09930814,0.0,0.0
0.49792352,-0.108533435,-0.19130048,0.0,0.0
-0.14780252,0.048122082,-0.036028683,0.0,0.0
-0.31087112,0.16447973,-0.12404734,0.0,0.0
0.20773567,0.20260648,-0.051664382,0.0,0.0
0.032001927,-0.010063962,-0.077673174,0.0,0.0
0.6214078,-0.08445159,0.10669235,0.0,0.0
0.6346948,-0.16419525,0.08663861,0.0,0.0
-0.06562901,-0.019510312,-0.030201912,0.0,0.0
0.24459179,0.11299509,-0.09570971,0.0,0.0
0.13023973,0.044499524,-0.119192965,0.0,0.0
0.34152508,0.040411796,-0.04196706,0.0,0.0
0.06790285,-0.14925095,-0.09180442,0.0,0.0
0.1769339,-0.12884335,-0.01700474,0.0,0.0
0.43269974,-0.24082814,0.094084024,0.0,0.0
0.3948579,0.14112696,-0.05305972,0.0,0.0
-0.07602686,0.016125072,-0.010301678,0.0,0.0
0.8223755,0.023324827,-0.1302789,0.0,0.0
-0.79081774,-0.09334634,0.021817625,0.0,0.0
0.5159841,0.20345286,-0.033867694,0.0,0.0
0.42911398,0.08925654,-0.14742462,0.0,0.0
-0.7560471,0.26467404,-0.116601065,0.0,0.0
-0.57016957,-0.042654093,-0.051359165,0.0,0.0
-0.20929956,0.12872286,-0.103487864,0.0,0.0
-0.20387039,0.0387748,-0.023302028,0.0,0.0
-0.0097204,0.06119267,-0.05455019,0.0,0.0
0.5221203,0.02433387,0.045364242,0.0,0.0
0.33429953,0.33142957,-0.0067139314,0.0,0.0
-0.08921316,-0.0077527454,-0.050868895,0.0,0.0
0.5186457,0.061370783,0.02823889,0.0,0.0
-0.34289762,-0.14589593,0.25106764,0.0,0.0
0.46314636,-0.10722254,-0.11571586,0.0,0.0
-0.16366628,-0.22638002,0.08440543,0.0,0.0
0.8486289,-0.1194767,0.15835421,0.0,0.0
0.4652812,0.26467296,-0.029078737,0.0,0.0
-0.21095857,0.19252421,-0.09946906,0.0,0.0
0.36868438,0.0052192328,0.0049101952,0.0,0.0
0.2844143,-0.011057548,-0.1419728,0.0,0.0
0.44840813,-0.009029493,-0.025131792,0.0,0.0
-0.7393516,-0.13126568,0.049691573,0.0,0.0
0.2156991,-0.045547843,-0.13081014,0.0,0.0
0.39994586,0.25727218,-0.109874524,0.0,0.0
-0.5294531,-0.18896282,-0.10442062,0.0,0.0
-0.35915762,-0.15299238,0.10469174,0.0,0.0
0.10969055,-0.15651433,0.06496579,0.0,0.0
-0.1020016,0.069520414,-0.17432024,0.0,0.0
0.4337461,0.41355047,-0.06911137,0.0,0.0
-0.042340092,-0.16036052,0.17384596,0.0,0.0
-0.7379183,-0.061923712,0.04154364,0.0,0.0
0.12859705,0.07334331,-0.112689346,0.0,0.0
-0.69502765,-0.12185088,-0.07709654,0.0,0.0
0.50936824,-0.17759141,0.103441626,0.0,0.0
-0.49735495,-0.21137829,0.0076960293,0.0,0.0
0.48843515,0.356462,-0.040625468,0.0,0.0
-0.018230697,-0.24598545,0.13668138,0.0,0.0
-0.16818215,0.26393515,-0.105713956,0.0,0.0
0.12866129,-0.11110734,0.06545919,0.0,0.0
0.21131061,0.26251757,-0.13322037,0.0,0.0
0.13300987,-0.08300801,-0.003759045,0.0,0.0
0.3165403,-0.021417819,-0.10244133,0.0,0.0
0.28273287,0.17413974,-0.100487486,0.0,0.0
-0.5423819,0.12803212,-0.037642315,0.0,0.0
0.6597156,0.13171162,0.08386805,0.0,0.0
0.51793027,0.022384547,-0.09761435,0.0,0.0
-0.90439326,-0.094741285,-0.065183386,0.0,0.0
0.4972832,-0.17597562,0.14923814,0.0,0.0
0.42331305,-0.16616806,0.18262988,0.0,0.0
-0.13391705,0.22624525,0.017111097,0.0,0.0
0.4178376,-0.263603,0.22870749,0.0,0.0
-0.5342243,-0.09209725,0.0826251,0.0,0.0
0.30571473,-0.21230996,-0.029153954,0.0,0.0
0.07822938,0.21579082,-0.13532317,0.0,0.0
0.6513613,-0.18531874,0.008986824,0.0,0.0
-0.6216758,-0.24927543,0.19497913,0.0,0.0
-0.570783,-0.08593967,0.1694746,0.0,0.0
0.44334453,0.13059217,-0.09654014,0.0,0.0
0.03768398,-0.13485971,0.07172267,0.0,0.0
0.77605313,-0.045995533,-0.069823384,0.0,0.0
-0.762379,-0.25228947,-0.009087427,0.0,0.0
0.39925295,-0.08528334,-0.059308823,0.0,0.0
0.13222544,-0.13167638,0.16729543,0.0,0.0
-0.23673856,0.021636251,-0.08674721,0.0,0.0
-0.8258094,-0.015496394,-0.056996938,0.0,0.0
0.26277995,0.020780534,0.19178097,0.0,0.0
