x,y,z,f,scl1
-0.70737594,-0.07749479,-0.074584804,0.0,0.0
-0.6260198,-0.10604479,-0.09994709,0.0,0.0
0.44373247,-0.12857005,0.08125778,0.0,0.0
-0.004072631,0.14219984,-0.12158395,0.0,0.0
0.19121753,-0.085915886,-0.09903522,0.0,0.0
-0.697495,-0.12414055,-0.10058873,0.0,0.0
0.06970891,-0.3067649,0.30474225,0.0,0.0
0.52654237,-0.08749997,0.089710206,0.0,0.0
0.3129318,-0.094913825,0.13577943,0.0,0.0
0.10980754,-0.008361575,-0.014396705,0.0,0.0
0.31968018,0.10503079,-0.20037012,0.0,0.0
-0.1476467,0.12978525,-0.054616928,0.0,0.0
-0.037959125,-0.17960475,0.033737727,0.0,0.0
0.19689125,0.28771278,-0.12758522,0.0,0.0
-0.36047617,0.037988365,-0.118405335,0.0,0.0
-0.60546434,-0.18844533,0.120445535,0.0,0.0
-0.5252271,-0.31160146,0.039885797,0.0,0.0
0.11282849,-0.142107,0.06406741,0.0,0.0
-0.07691249,-0.061905243,-0.16260302,0.0,0.0
-0.16459888,-0.21856686,0.091833875,0.0,0.0
0.6486462,0.25103322,-0.10203688,0.0,0.0
-0.31479365,-0.084432125,0.01737193,0.0,0.0
0.3960719,0.5172893,-0.043137893,0.0,0.0
0.057277553,-0.18118371,0.03170377,0.0,0.0
-0.45889822,-0.11837977,0.08624014,0.0,0.0
0.0731234,0.03238045,-0.07626843,0.0,0.0
0.1381795,0.21241346,-0.20268483,0.0,0.0
0.2944593,0.3289829,-0.073844686,0.0,0.0
0.066259615,-0.009062081,0.009610476,0.0,0.0
0.70133144,-0.055097822,-0.029447647,0.0,0.0
-0.40416172,-0.16030422,0.13128723,0.0,0.0
-0.84135133,0.104849935,-0.16277567,0.0,0.0
-0.3647022,-0.14912584,0.12871426,0.0,0.0
-0.028819704,-0.15653872,0.1505439,0.0,0.0
-0.24948376,-0.1014148,-0.13921815,0.0,0.0
-0.19386818,0.10013624,-0.047979176,0.0,0.0
0.5660027,0.18380207,-0.10031335,0.0,0.0
0.026973609,0.012588109,0.015268946,0.0,0.0
-0.7746404,-0.1890839,-0.088541545,0.0,0.0
0.826566,-0.20861197,0.11710506,0.0,0.0
0.37536037,0.026330572,0.0036535864,0.0,0.0
-0.840214,-0.060839087,-0.09389688,0.0,0.0
-0.03355098,-0.21094872,-0.066580474,0.0,0.0
0.37143728,-0.008575338,-0.03480213,0.0,0.0
0.36642018,-0.16791342,0.009655669,0.0,0.0
-0.18610947,-0.23589067,-0.009723069,0.0,0.0
0.24942164,-0.08659069,-0.1515937,0.0,0.0
0.45239758,-0.18682921,0.09673558,0.0,0.0
0.09176034,0.22449167,-0.10485101,0.0,0.0
-0.34276372,0.0703077,-0.06486304,0.0,0.0
-0.33064273,-0.27109125,-0.23435922,0.0,0.0
-0.6460254,-0.022881955,-0.17858098,0.0,0.0
0.0048105945,-0.13883884,0.1162221,0.0,0.0
-0.32920912,-0.18919235,-0.012542844,0.0,0.0
0.4701079,-0.14456706,0.1716306,0.0,0.0
-0.09880795,-0.04446247,-0.054495398,0.0,0.0
0.2667225,0.14815784,-0.07409588,0.0,0.0
0.18594503,-0.23933665,0.17009407,0.0,0.0
0.5827636,-0.21356754,0.019408049,0.0,0.0
-0.28130445,-0.20727822,0.17801836,0.0,0.0
-0.065905266,0.17375547,-0.09090084,0.0,0.0
-0.03571612,0.14963658,-0.08955091,0.0,0.0
-0.02679218,-0.19572154,-0.072937295,0.0,0.0
-0.43719628,-0.048651688,0.08301764,0.0,0.0
0.54721993,0.24552034,-0.054354016,0.0,0.0
0.39489082,-0.06472862,0.1937789,0.0,0.0
0.72721636,-0.1745253,0.027279226,0.0,0.0
0.26241982,0.30316326,-0.029395984,0.0,0.0
-0.20899482,-0.045475595,0.06292075,0.0,0.0
0.096270785,-0.018087918,0.002299734,0.0,0.0
0.38741744,0.22860518,-0.05422925,0.0,0.0
-0.7126701,0.375502,-0.09599332,0.0,0.0
-0.66511834,-0.21745373,-0.05295689,0.0,0.0
0.1278911,-0.14577268,0.13878703,0.0,0.0
-0.23874725,-0.117553,0.15266345,0.0,0.0
-0.4524958,-0.15199552,0.108806826,0.0,0.0
-0.64408803,-0.28585434,0.03934266,0.0,0.0
-0.33854237,-0.15935084,-0.07602928,0.0,0.0
-0.8713612,0.104851544,-0.04486785,0.0,0.0
-0.3901157,0.24158737,-0.015312102,0.0,0.0
-0.29371557,-0.083994,0.016248679,0.0,0.0
0.026718985,-0.16044578,0.20998153,0.0,0.0
0.5271885,-0.15057981,0.15879478,0.0,0.0
-0.31698814,0.23653983,-0.14068234,0.0,0.0
0.3811937,-0.035437837,0.12303708,0.0,0.0
-0.24611479,-0.18292046,-0.051777042,0.0,0.0
0.36337632,-0.14750908,0.08870702,0.0,0.0
-0.65804046,0.13562275,-0.063870296,0.0,0.0
0.013605517,-0.18428107,0.050915286,0.0,0.0
0.22220616,0.046429798,-0.071821705,0.0,0.0
0.5898757,-0.07725356,0.09418944,0.0,0.0
0.066771396,-0.07682654,-0.015754942,0.0,0.0
0.34933984,0.066911586,-0.055455722,0.0,0.0
-0.5065952,-0.008315504,-0.09611732,0.0,0.0
0.2778059,0.22250059,-0.0778944,0.0,0.0
0.13982508,-0.11000797,-0.17854379,0.0,0.0
-0.31699014,-0.12561993,-0.020853229,0.0,0.0
-0.59287065,0.0109089445,-0.14792283,0.0,0.0
-0.28668764,-0.06955542,0.062037207,0.0,0.0
0.02088819,-0.088976935,0.2651467,0.0,0.0
0.4985044,-0.23030825,0.05156707,0.0,0.0
-0.16929014,-0.17588837,0.1438983,0.0,0.0
0.66363853,0.17707826,-0.090457775,0.0,0.0
-0.35343316,0.008477959,-0.07953025,0.0,0.0
-0.70067656,0.018133886,-0.08234753,0.0,0.0
0.10671757,-0.057700533,0.30348164,0.0,0.0
0.3781853,-0.19787863,-0.09936637,0.0,0.0
-0.025354685,-0.023928309,0.043528084,0.0,0.0
-0.13004649,-0.15746325,0.14454561,0.0,0.0
0.73391366,-0.06408329,-0.08000317,0.0,0.0
0.011270896,-0.22398183,0.32442275,0.0,0.0
0.655081,0.1881534,-0.0026020934,0.0,0.0
0.8140274,-0.09190452,0.04881714,0.0,0.0
0.04071047,-0.1623504,0.0868033,0.0,0.0
-0.068064176,-0.10548715,0.05739743,0.0,0.0
0.0843327,-0.020422462,-0.12316512,0.0,0.0
-0.4136775,0.055086702,-0.1138981,0.0,0.0
0.49557137,-0.13971002,0.16446742,0.0,0.0
-0.15100187,-0.19971526,0.15027314,0.0,0.0
0.2991879,-0.12596677,0.040404964,0.0,0.0
-0.19018348,-0.032165762,0.12590805,0.0,0.0
0.10056604,0.09315569,-0.12186679,0.0,0.0
-0.49128202,-0.07360017,0.009391649,0.0,0.0
-0.3926022,0.0055596726,-0.0065108025,0.0,0.0
0.6213238,-0.04637073,-0.04194292,0.0,0.0
-0.31670308,-0.098959185,-0.037964962,0.0,0.0
-0.07471082,0.16294043,-0.09576105,0.0,0.0
-0.21228224,-0.1865499,0.21065225,0.0,0.0
-0.20593992,0.0098951785,0.102312006,0.0,0.0
-0.40195045,0.0010344222,0.01799079,0.0,0.0
-0.0485098,-0.13226487,0.13832602,0.0,0.0
-0.9704568,0.059691884,-0.14213818,0.0,0.0
0.4051407,-0.03510349,-0.014181275,0.0,0.0
0.13297917,0.056905366,-0.010207991,0.0,0.0
0.51065725,-0.057082452,0.11001149,0.0,0.0
-0.5824426,-0.13778706,0.22010882,0.0,0.0
-0.77099925,-0.1804461,-0.15091592,0.0,0.0
-0.56183577,0.0948376,0.019640042,0.0,0.0
-0.24170499,-0.19207634,-0.025449563,0.0,0.0
0.051649,0.04072302,-0.16642694,0.0,0.0
0.15633255,-0.067993715,0.052643213,0.0,0.0
0.4415353,-0.028877333,0.23404652,0.0,0.0
0.41261813,0.29818195,0.025393737,0.0,0.0
-0.32416362,-0.017666567,-0.08234675,0.0,0.0
-0.40882793,-0.10102375,0.12619568,0.0,0.0
0.0127392765,0.08452667,0.04664841,0.0,0.0
-0.18437763,0.15787391,-0.07592129,0.0,0.0
-0.084302686,-0.13795029,0.035666868,0.0,0.0
0.47850093,0.34965518,0.06263443,0.0,0.0
-0.115767814,-0.2076343,0.013214797,0.0,0.0
-0.4822846,-0.0819209,-0.0022811743,0.0,0.0
0.50927913,-0.07407004,-0.11250365,0.0,0.0
0.52635527,0.10938551,-0.08117051,0.0,0.0
-0.39986792,0.04901132,-0.13529074,0.0,0.0
-0.28712213,-0.20807603,0.07893413,0.0,0.0
0.42575422,-0.21603252,0.07847744,0.0,0.0
0.36416954,0.12679939,-0.104019314,0.0,0.0
0.45505393,-0.08796334,-0.16115533,0.0,0.0
-0.7141762,0.11732047,-0.11223113,0.0,0.0
-0.1808355,0.029632242,0.08629109,0.0,0.0
-0.20665951,0.0636362,-0.06440229,0.0,0.0
0.0025325348,0.114147484,-0.06457526,0.0,0.0
0.3842501,-0.07306224,0.051764898,0.0,0.0
0.41242465,0.12704048,-0.13333827,0.0,0.0
-0.967156,-0.11400161,0.055796325,0.0,0.0
-0.2172671,-0.06628531,0.025745872,0.0,0.0
0.3235279,0.13196386,-0.16270472,0.0,0.0
0.1328038,-0.121262714,0.04021169,0.0,0.0
-0.81627333,-0.13165955,-0.08192169,0.0,0.0
-0.7438559,-0.024027864,-0.15222934,0.0,0.0
1.0420434,0.006718191,-0.16967174,0.0,0.0
0.57541883,0.06229934,-0.12465776,0.0,0.0
-0.76136965,-0.11105194,-0.045962404,0.0,0.0
-0.90259475,0.1756202,-0.029632373,0.0,0.0
-0.3706706,-0.030905422,0.029500203,0.0,0.0
-0.16920036,-0.13336541,0.060651977,0.0,0.0
0.34361887,0.042538017,-0.1335338,0.0,0.0
-0.67979974,-0.013558687,-0.047201484,0.0,0.0
-0.084349476,0.003044743,0.064370826,0.0,0.0
0.6852631,-0.13996027,0.16688146,0.0,0.0
-0.7412763,-0.118441276,0.02754049,0.0,0.0
-0.20648733,0.22971505,-0.114549816,0.0,0.0
0.48933396,-0.027380055,0.06419503,0.0,0.0
-0.16117509,0.11246848,-0.045688864,0.0,0.0
0.10212976,-0.21305175,0.10811153,0.0,0.0
-0.024824489,0.19304879,-0.10544745,0.0,0.0
-0.2726133,0.08763891,-0.045798406,0.0,0.0
-0.30036473,0.00039728434,0.014137825,0.0,0.0
0.2266589,0.12573023,-0.12476309,0.0,0.0
0.24070024,0.30609295,0.07594835,0.0,0.0
-0.5229949,-0.06879409,0.05099561,0.0,0.0
0.07522209,-0.116939604,0.15463085,0.0,0.0
-0.6859921,0.055630397,-0.1038321,0.0,0.0
-0.41391695,-0.13321099,0.10271042,0.0,0.0
-0.15823753,-0.040382437,0.08009055,0.0,0.0
0.50192034,-0.17823884,0.24043615,0.0,0.0
0.55091894,-0.050248437,-0.18485002,0.0,0.0
0.45372716,0.20131359,-0.086886525,0.0,0.0
-0.38281286,-0.18686329,0.22254303,0.0,0.0
-0.25679,-0.16525988,0.055964712,0.0,0.0
0.027227273,-0.22777101,-0.016253972,0.0,0.0
-0.2010119,-0.27727944,0.08601169,0.0,0.0
0.80392987,-0.025390457,0.0050926935,0.0,0.0
0.5203683,-0.13450253,-0.10908233,0.0,0.0
-0.12986375,-0.20102005,0.25146422,0.0,0.0
0.7389806,-0.021428213,-0.031233164,0.0,0.0
0.31465545,0.12944587,-0.06723982,0.0,0.0
0.53804725,-0.06720895,0.06793151,0.0,0.0
-0.49662486,0.15341029,-0.07565401,0.0,0.0
0.36336496,0.03152792,-0.039974038,0.0,0.0
-0.5863619,0.08821322,-0.114296526,0.0,0.0
0.48999447,-0.03777333,0.08282222,0.0,0.0
-0.42341474,0.2743214,-0.029944986,0.0,0.0
-0.15829293,-0.017968895,0.15980585,0.0,0.0
0.27061296,0.026350347,-0.14594267,0.0,0.0
0.086316325,-0.09420316,-0.08507154,0.0,0.0
0.53588474,-0.17205328,-0.08548031,0.0,0.0
-0.96266735,0.16190156,-0.15925032,0.0,0.0
-0.5135764,-0.020419303,-0.13961731,0.0,0.0
0.21698298,-0.14905386,0.16961154,0.0,0.0
-0.41663083,0.039550938,-0.11195077,0.0,0.0
-0.72473407,-0.105861686,0.10045953,0.0,0.0
0.7496987,-0.008167879,-0.066370785,0.0,0.0
0.0750487,-0.11415524,0.13858008,0.0,0.0
-0.12281794,-0.051756717,0.07483636,0.0,0.0
-0.44083217,-0.106580645,0.057122685,0.0,0.0
-0.43357244,0.07767441,-0.08792367,0.0,0.0
0.40976214,-0.03152512,0.10389764,0.0,0.0
-0.17881785,-0.22030686,0.04904274,0.0,0.0
0.6396635,-0.051736202,-0.06750932,0.0,0.0
-0.29627037,0.1278654,-0.098794654,0.0,0.0
-0.0012607112,-0.07193092,-0.005669602,0.0,0.0
0.48135298,-0.22244017,0.09308627,0.0,0.0
-0.33731,-0.14699285,0.14966406,0.0,0.0
-0.21397895,-0.06260303,0.039541252,0.0,0.0
0.2600949,-0.07992874,-0.13883848,0.0,0.0
-0.34596783,0.086289234,-0.02829362,0.0,0.0
0.39242423,-0.016625263,0.017458282,0.0,0.0
0.3379238,0.0053143357,-0.026140949,0.0,0.0
0.1888246,-0.25915155,0.11790989,0.0,0.0
-0.6455057,-0.21525818,-0.06697125,0.0,0.0
0.050325543,-0.048566494,-0.029367149,0.0,0.0
0.033394337,-0.0017561557,0.026749475,0.0,0.0
0.27349988,-0.017930225,-0.10167821,0.0,0.0
-0.8453573,0.12155663,-0.1514968,0.0,0.0
0.6150881,-0.021557448,-0.15104444,0.0,0.0
-0.25036165,0.03721294,-0.10638542,0.0,0.0
-0.069393374,-0.16526487,0.1435061,0.0,0.0
0.68445617,-0.104509935,0.033069387,0.0,0.0
-0.40900996,0.26414263,-0.123924375,0.0,0.0
0.68378764,-0.07580702,0.042937674,0.0,0.0
-0.4645904,-0.16486837,0.11618616,0.0,0.0
-0.38199604,0.045322847,-0.12467935,0.0,0.0
-0.07907588,0.17556849,-0.10056864,0.0,0.0
0.31362203,-0.16628449,0.06836816,0.0,0.0
-0.57203907,0.17997256,-0.084976725,0.0,0.0
0.07964566,0.09184751,-0.065738864,0.0,0.0
-0.6278234,0.08760213,0.019911148,0.0,0.0
0.11019222,0.22977175,-0.061955016,0.0,0.0
-0.8571754,-0.02369909,-0.09632174,0.0,0.0
0.09596071,0.16252567,-0.054013457,0.0,0.0
0.6806375,0.10154967,-0.15211391,0.0,0.0
0.25337,0.12401929,-0.12804835,0.0,0.0
-0.18553023,-0.12903875,-0.020291908,0.0,0.0
0.39384055,-0.19414319,0.10913267,0.0,0.0
0.5339535,0.02042687,0.060130652,0.0,0.0
0.50113183,-0.030358212,-0.17010142,0.0,0.0
-0.29125118,0.05497765,-0.07458421,0.0,0.0
-0.14804587,-0.26219693,-0.1610872,0.0,0.0
0.4835913,-0.13913971,0.10552628,0.0,0.0
-0.20312737,0.10810981,-0.09114371,0.0,0.0
-0.8318427,-0.08715648,-0.0009050288,0.0,0.0
0.7401046,-0.15108795,0.12390947,0.0,0.0
-0.2316272,-0.10184961,0.029230818,0.0,0.0
0.42508584,-0.11841871,0.16114613,0.0,0.0
0.38267586,0.031670004,0.02391748,0.0,0.0
-0.033240378,0.013203755,0.063357495,0.0,0.0
0.091032214,-0.029423155,0.023487588,0.0,0.0
-0.1867159,-0.12180804,0.01180712,0.0,0.0
-0.36149186,-0.21246086,-0.039118573,0.0,0.0
0.11592747,-0.17026551,0.12940013,0.0,0.0
0.45481238,-0.094936445,-0.04090583,0.0,0.0
0.71611154,-0.06945871,0.17139152,0.0,0.0
0.4568323,0.10965079,-0.11916561,0.0,0.0
-0.63871783,0.38309777,0.060054377,0.0,0.0
0.13925768,0.0073352437,-0.106800534,0.0,0.0
-0.2047915,-0.0011260926,-0.06048495,0.0,0.0
0.92392206,0.14278825,0.18146554,0.0,0.0
-0.28350782,-0.19536136,0.22866093,0.0,0.0
-0.12300093,-0.056612242,0.014035641,0.0,0.0
0.6001417,0.011603005,-0.0063020466,0.0,0.0
0.881352,0.26479298,-0.15148684,0.0,0.0
-0.10086651,-0.032789245,0.019584436,0.0,0.0
0.3577588,-0.11643581,0.24508572,0.0,0.0
0.6217384,-0.2143667,0.18613829,0.0,0.0
0.3636401,0.3054842,-0.104436025,0.0,0.0
-0.33052963,-0.12139237,0.12835678,0.0,0.0
0.12617218,-0.10894803,0.047629263,0.0,0.0
0.31225282,-0.0734118,0.062694535,0.0,0.0
-0.71172607,0.091977,-0.14677405,0.0,0.0
0.37235877,-0.048228223,-0.048983235,0.0,0.0
-0.87955964,0.0019283014,-0.10282186,0.0,0.0
-0.3310642,0.011578608,0.05497413,0.0,0.0
0.2684624,0.16654159,-0.08107818,0.0,0.0
-0.62452567,-0.107555315,-0.0057640863,0.0,0.0
0.24865143,0.25497252,-0.049845614,0.0,0.0
0.5738739,-0.29868874,0.0045400476,0.0,0.0
-0.37290975,0.001571456,-0.062239446,0.0,0.0
0.24561381,-0.11456143,0.14189273,0.0,0.0
-0.03628979,0.095408954,-0.117937684,0.0,0.0
-0.34379622,-0.09870832,0.02083461,0.0,0.0
-0.6958514,-0.04062023,-0.04952789,0.0,0.0
0.25428802,-0.09978331,0.03767972,0.0,0.0
-0.22962739,0.13519402,-0.10149005,0.0,0.0
0.51561475,0.12048396,0.0073385052,0.0,0.0
0.15407251,-0.22324507,0.2634004,0.0,0.0
0.60188305,-0.23020542,0.18976693,0.0,0.0
0.4984193,-0.16906455,-0.011410799,0.0,0.0
-0.14384994,-0.016039364,0.021454291,0.0,0.0
-0.51069874,-0.06949476,-0.123609975,0.0,0.0
-0.35947818,0.122679666,-0.1412807,0.0,0.0
0.16401455,0.06888307,-0.15685967,0.0,0.0
0.28447092,0.24862286,-0.12592645,0.0,0.0
-0.23039149,-0.23424152,0.09238965,0.0,0.0
-0.5272538,-0.0019526342,-0.007875227,0.0,0.0
0.020366458,0.1741112,-0.09526229,0.0,0.0
-0.48633328,-0.123952515,0.026006898,0.0,0.0
0.5032571,-0.2657868,0.1433356,0.0,0.0
0.55491453,0.11570356,-0.13847144,0.0,0.0
0.72146285,-0.09269599,0.10559053,0.0,0.0
-0.53000563,-0.07620742,0.13441092,0.0,0.0
-0.7917317,0.119002424,-0.07217672,0.0,0.0
-0.039726928,-0.23090431,0.34318122,0.0,0.0
-0.17951296,-0.048548456,0.10585658,0.0,0.0
-0.7419251,-0.12253238,0.16618304,0.0,0.0
0.5818185,0.055712964,-0.021957923,0.0,0.0
-0.5634508,0.062764205,0.10712874,0.0,0.0
0.47821233,0.2366033,-0.12250715,0.0,0.0
-0.41563666,-0.12782454,-0.021808876,0.0,0.0
-0.17164919,0.06608032,-0.0916296,0.0,0.0
-0.5672084,-0.17449358,-0.13126948,0.0,0.0
-0.49997413,-0.013654175,-0.113919705,0.0,0.0
0.38221383,-0.06850778,0.15619025,0.0,0.0
0.76217216,0.21575439,-0.10108762,0.0,0.0
0.28695732,0.05557804,-0.046023883,0.0,0.0
0.39141223,-0.15692915,0.052164316,0.0,0.0
-0.2780789,0.048238885,-0.0804491,0.0,0.0
0.27618384,0.26238877,-0.05311512,0.0,0.0
-0.71760124,-0.012544336,-0.059107207,0.0,0.0
-0.4672089,-0.015070812,0.12046161,0.0,0.0
0.3092619,0.0064970013,-0.029907156,0.0,0.0
0.27248985,0.021187143,-0.13170797,0.0,0.0
-0.8627641,0.0012167084,-0.08255531,0.0,0.0
0.30471373,-0.032735765,0.104849994,0.0,0.0
0.35759214,0.003186771,-0.020539865,0.0,0.0
0.45467454,0.23356074,-0.13256553,0.0,0.0
-0.8087939,-0.056579955,-0.008593586,0.0,0.0
0.65693873,-0.1520702,-0.11136343,0.0,0.0
0.13804594,0.37218714,-0.0598071,0.0,0.0
0.46388125,-0.0652237,0.12659809,0.0,0.0
0.62923986,-0.0017828261,-0.17032434,0.0,0.0
0.34321603,0.30864692,0.051538885,0.0,0.0
-0.38036102,-0.0914959,0.102449775,0.0,0.0
-0.1703172,-0.1352526,0.1717254,0.0,0.0
-0.058303546,-0.006798294,0.008885966,0.0,0.0
-0.24081454,0.091716826,-0.04617651,0.0,0.0
-0.5186141,0.12023072,-0.11848066,0.0,0.0
0.3671311,-0.40890965,-0.063843854,0.0,0.0
0.17497586,0.011397859,-0.06889331,0.0,0.0
-0.0848079,0.36947098,-0.12386582,0.0,0.0
0.3179989,-0.15168698,-0.14864226,0.0,0.0
0.5358019,-0.18354425,0.1348019,0.0,0.0
0.40611202,-0.10956749,-0.039613817,0.0,0.0
0.02629812,0.028996978,-0.020824878,0.0,0.0
-0.8688538,-0.28690815,-0.09565137,0.0,0.0
-0.20921558,0.13147712,-0.15956596,0.0,0.0
0.5779179,-0.18439731,0.34628442,0.0,0.0
0.7272584,0.26125443,-0.019963128,0.0,0.0
-0.09138848,-0.0976587,0.046398714,0.0,0.0
0.26745453,0.11023944,-0.14296842,0.0,0.0
-0.23675303,-0.06746499,-0.046233784,0.0,0.0
-0.28122535,-0.09976304,0.15877648,0.0,0.0
0.30033982,-0.11304382,0.04523666,0.0,0.0
0.57232064,0.2945719,-0.046641923,0.0,0.0
0.14036329,-0.018952738,0.029968992,0.0,0.0
-0.12868142,0.029676942,-0.0043347864,0.0,0.0
-0.44995907,-0.0751134,0.2059697,0.0,0.0
-0.5146844,0.1642408,-0.13091664,0.0,0.0
-0.6547613,-0.04339473,0.081351936,0.0,0.0
0.4444716,-0.18380211,0.26434615,0.0,0.0
-0.16347344,0.012296112,-0.09130776,0.0,0.0
-0.3365389,0.15659907,0.052095797,0.0,0.0
0.33289912,-0.0646321,-0.06416179,0.0,0.0
0.49294138,0.19027728,-0.06825425,0.0,0.0
-0.20859228,-0.048383065,-0.17833997,0.0,0.0
0.84469706,-0.0027253998,-0.01609493,0.0,0.0
-0.09153956,0.09499418,-0.13226476,0.0,0.0
-0.88626814,-0.2035547,0.15473641,0.0,0.0
-0.5920136,0.1181764,-0.060833517,0.0,0.0
-0.7425649,-0.16298276,0.031619832,0.0,0.0
-0.6330684,-0.07279974,-0.12424308,0.0,0.0
0.73368275,-0.066877395,-0.05679577,0.0,0.0
0.30343226,-0.08939698,-0.10069929,0.0,0.0
-0.64950573,-0.22752659,-0.07491367,0.0,0.0
-0.24400717,-0.1701277,-0.056764394,0.0,0.0
0.32177848,0.0272144,0.04583846,0.0,0.0
0.2784155,0.042034615,-0.15301457,0.0,0.0
0.07337715,-0.00048355217,0.0240754,0.0,0.0
-0.099265344,-0.100286976,0.1529712,0.0,0.0
-0.38420102,-0.15897505,0.16655838,0.0,0.0
-0.14507048,-0.1021898,0.020537129,0.0,0.0
-0.63890886,-0.110892884,0.08224087,0.0,0.0
0.62767524,0.4041809,-0.0031554776,0.0,0.0
0.14532058,-0.10408793,0.23400225,0.0,0.0
0.2325694,-0.05840591,-0.042790603,0.0,0.0
-0.37364665,-0.066519685,0.16816632,0.0,0.0
0.0013406248,-0.17231701,0.2394275,0.0,0.0
0.43136558,0.059918266,-0.12935558,0.0,0.0
-0.7579914,-0.20778579,-0.045306392,0.0,0.0
-0.41833276,-0.09799425,-0.1645452,0.0,0.0
-0.24255228,-0.1629126,0.22139071,0.0,0.0
0.54983985,-0.0675061,0.11213762,0.0,0.0
-0.54300207,0.13951518,-0.09394588,0.0,0.0
-0.10108411,0.15006058,-0.16771747,0.0,0.0
0.047176328,-0.13837074,0.20247997,0.0,0.0
-0.54005206,-0.0065215593,-0.1179854,0.0,0.0
0.073837206,-0.13588066,0.071964614,0.0,0.0
-0.019230828,0.05918207,-0.076106474,0.0,0.0
0.39410153,0.035655167,-0.029546399,0.0,0.0
-0.5808452,-0.14136225,-0.14432691,0.0,0.0
0.11827073,0.011126489,-0.1628442,0.0,0.0
-0.1747955,-0.2781951,0.029271003,0.0,0.0
0.3266864,-0.032238085,0.021739542,0.0,0.0
0.4600485,0.4070398,-0.056854818,0.0,0.0
-0.13363291,0.030588256,-0.13040267,0.0,0.0
-0.42170057,-0.21993221,-0.024705766,0.0,0.0
-0.16739406,0.16530259,-0.07636195,0.0,0.0
-0.5695164,-0.23042405,0.17394952,0.0,0.0
0.0685259,-0.0174908,-0.005859017,0.0,0.0
0.7222569,-0.063951135,-0.11979176,0.0,0.0
-0.8883691,0.1558369,-0.11705783,0.0,0.0
0.22765014,-0.17063257,0.13911006,0.0,0.0
0.62414557,-0.21432754,-0.012978349,0.0,0.0
-0.7547603,0.14674054,-0.14696684,0.0,0.0
-0.7294524,0.06726005,-0.105815224,0.0,0.0
-0.06083786,-0.22094625,0.03618197,0.0,0.0
-0.66796404,0.2812104,-0.021537647,0.0,0.0
-0.463185,0.17827721,0.006466348,0.0,0.0
-0.6684948,-0.0698203,-0.11932676,0.0,0.0
-0.75774425,-0.1016257,-0.07869197,0.0,0.0
0.2932815,-0.17485236,-0.01411755,0.0,0.0
0.524287,0.060041744,-0.10160926,0.0,0.0
-0.2397839,0.03175629,-0.012117575,0.0,0.0
0.15212032,-0.001949648,-0.15859017,0.0,0.0
0.3424779,0.03193348,0.016326528,0.0,0.0
0.15630816,-0.09820997,-0.003945532,0.0,0.0
-0.7785125,-0.19000804,0.005254386,0.0,0.0
0.635102,0.10065754,0.13312365,0.0,0.0
0.4687612,-0.053057343,0.053962525,0.0,0.0
0.034393914,-0.07006129,-0.006543086,0.0,0.0
0.45584035,-0.11196275,0.291398,0.0,0.0
-0.7696132,0.03723905,-0.07852906,0.0,0.0
-0.14827232,0.11554771,-0.082372054,0.0,0.0
-0.29285514,0.11077651,0.08434233,0.0,0.0
-0.49011162,0.08091681,-0.08806532,0.0,0.0
0.61723226,-0.2352485,-0.053754892,0.0,0.0
0.7151865,-0.32025504,-0.08449005,0.0,0.0
0.37148073,-0.20587087,0.014797576,0.0,0.0
-0.10747672,0.09601347,-0.12789689,0.0,0.0
-0.2608929,-0.056910522,-0.011907533,0.0,0.0
0.79177177,-0.14336483,-0.0023030785,0.0,0.0
-0.37730935,-0.1035754,0.045948505,0.0,0.0
0.40594286,0.57659245,-0.22904591,0.0,0.0
0.11807314,-0.014143352,-0.005840788,0.0,0.0
0.014880699,-0.30136356,0.28694594,0.0,0.0
0.5750002,-0.08861616,0.22081357,0.0,0.0
0.47186846,0.07404998,-0.043107335,0.0,0.0
-0.027798789,-0.08061806,0.066621125,0.0,0.0
-0.82523376,-0.1262226,-0.04708288,0.0,0.0
0.17397773,0.037236262,0.027649669,0.0,0.0
0.6003928,0.29338214,-0.034959294,0.0,0.0
-0.22469658,-0.10724353,0.03492397,0.0,0.0
0.36873826,-0.08545052,0.17868729,0.0,0.0
-0.58913666,0.12307627,-0.06996214,0.0,0.0
0.6352195,-0.27237278,0.016952204,0.0,0.0
0.3300685,-0.05476623,-0.016829891,0.0,0.0
-0.62606376,0.3207427,-0.15170088,0.0,0.0
0.41500834,0.2799502,-0.03243456,0.0,0.0
0.493343,0.11140058,-0.14723635,0.0,0.0
-0.38096926,-0.11745663,-0.10733397,0.0,0.0
-0.37619475,-0.02729795,-0.01267861,0.0,0.0
-0.6064711,-0.061159924,0.06501303,0.0,0.0
0.09852891,-0.22873004,0.076126315,0.0,0.0
0.25686303,-0.102356784,0.1902944,0.0,0.0
0.66062975,-0.12514728,-0.023292633,0.0,0.0
0.021875411,0.041969292,0.022667684,0.0,0.0
0.070975274,0.08634666,0.0092324205,0.0,0.0
0.39413434,0.09685098,-0.17121027,0.0,0.0
0.074764185,0.11523106,-0.009973349,0.0,0.0
-0.70702475,-0.09521,-0.043444015,0.0,0.0
0.0077028535,-0.137923,-0.012969164,0.0,0.0
-0.04129055,-0.023700032,-0.17500395,0.0,0.0
-0.19843553,-0.042615652,0.15359001,0.0,0.0
-0.231478,-0.0039487355,-0.030681906,0.0,0.0
