x,y,z,f,scl1
-0.1163986,-0.050667502,0.09167437,0.0,0.0
0.12394097,0.103822574,-0.09468508,0.0,0.0
0.08881356,-0.021006698,0.040163793,0.0,0.0
-0.1323753,-0.04927456,-0.1419674,0.0,0.0
0.5984297,0.00555334,-0.031276077,0.0,0.0
0.29315856,-0.23314467,-0.023624761,0.0,0.0
-0.39308617,0.096947044,0.020759743,0.0,0.0
-0.67315316,0.03363747,-0.033918463,0.0,0.0
0.4560881,-0.24125306,-0.05077059,0.0,0.0
0.70530593,0.11203736,-0.053543255,0.0,0.0
0.24548924,0.0432076,-0.06839014,0.0,0.0
0.23994695,-0.11509427,0.2105051,0.0,0.0
0.174426,0.0059063416,0.054079104,0.0,0.0
0.31068665,-0.093200706,0.034276843,0.0,0.0
-0.034638297,-0.0762204,-0.12292572,0.0,0.0
0.1764785,0.2745471,-0.11299089,0.0,0.0
-0.18735446,-0.1649815,0.11935817,0.0,0.0
-0.37893102,-0.19414614,0.11751098,0.0,0.0
0.4506839,-0.09452007,0.099306636,0.0,0.0
0.021306228,-0.21523996,0.08438654,0.0,0.0
-0.5377326,-0.15608011,-0.08901097,0.0,0.0
0.3790787,-0.04551575,0.04298728,0.0,0.0
-0.5632548,-0.021717582,-0.12957886,0.0,0.0
-0.22576828,0.06633898,-0.0690084,0.0,0.0
-0.43430015,-0.12785256,0.1382921,0.0,0.0
-0.041809946,-0.06425566,-0.16404416,0.0,0.0
0.121024765,-0.06016102,-0.18638,0.0,0.0
0.2762942,-0.026547197,0.00014512212,0.0,0.0
-0.5604531,-0.18212567,0.042617984,0.0,0.0
-0.096020125,-0.06884089,0.12556128,0.0,0.0
0.74258655,-0.1488658,0.13894938,0.0,0.0
-0.057707682,-0.30710664,0.19189872,0.0,0.0
0.2822317,-0.20294078,0.038199924,0.0,0.0
0.20588383,-0.13736582,0.13870624,0.0,0.0
-0.856786,-0.031917974,-0.17864217,0.0,0.0
0.49847537,-0.083092935,0.26935863,0.0,0.0
-0.6729107,0.31513613,-0.1347334,0.0,0.0
0.30515543,0.44993788,-0.12612568,0.0,0.0
0.123741366,-0.13077971,0.06080155,0.0,0.0
0.54620445,0.23761846,-0.105633974,0.0,0.0
0.68950486,-0.15238129,0.019175135,0.0,0.0
-0.9364131,0.20505628,-0.07737786,0.0,0.0
0.4024627,-0.06954786,-0.13950032,0.0,0.0
-0.39621842,-0.06914068,0.051703904,0.0,0.0
-0.15402956,0.15354152,-0.06183019,0.0,0.0
0.19631849,-0.019017084,-0.035564937,0.0,0.0
0.104601465,0.25897306,-0.0923236,0.0,0.0
0.61656594,-0.11691703,-0.044350572,0.0,0.0
-0.49710044,0.15840329,-0.09856946,0.0,0.0
-0.39636707,0.07329417,0.017896188,0.0,0.0
-0.33142662,-0.24985322,0.16146328,0.0,0.0
0.28388423,-0.14847231,0.0122631565,0.0,0.0
-0.21557629,-0.17714977,0.15538868,0.0,0.0
-0.26050276,-0.096312165,0.06524579,0.0,0.0
-0.55080146,-0.13216746,0.17662436,0.0,0.0
0.26283145,-0.050553408,0.116819054,0.0,0.0
0.6611501,-0.038621504,0.033594098,0.0,0.0
-0.38492504,0.08481694,-0.16643643,0.0,0.0
-0.23069209,-0.11437662,-0.14283146,0.0,0.0
-0.06597528,-0.074521415,0.1086113,0.0,0.0
0.73187923,-0.11093917,0.12223865,0.0,0.0
0.3084647,0.14725068,-0.08499529,0.0,0.0
-0.28005287,-0.13043097,-0.07942673,0.0,0.0
0.3045388,0.093912855,-0.14342009,0.0,0.0
0.08453145,-0.1608262,0.012699865,0.0,0.0
1.1235613,-0.020812916,0.1382932,0.0,0.0
0.21829857,-0.13092326,0.10229139,0.0,0.0
-0.6639511,-0.027286436,-0.011913526,0.0,0.0
-0.30951962,0.16286206,-0.10424482,0.0,0.0
0.029503074,0.086937204,-0.14351268,0.0,0.0
0.059094895,-0.0840766,0.01968511,0.0,0.0
0.13801618,-0.17908655,0.20926818,0.0,0.0
0.2855831,0.17874697,-0.020490395,0.0,0.0
0.05126021,-0.15776326,-0.15384154,0.0,0.0
-0.4589617,0.10067645,-0.15440339,0.0,0.0
-0.4187157,-0.018318892,-0.08456354,0.0,0.0
0.83007294,-0.21321703,0.04641863,0.0,0.0
0.22940639,-0.021215709,-0.2006014,0.0,0.0
0.61737835,-0.007469317,0.051249817,0.0,0.0
-0.62025225,-0.09928251,0.15964217,0.0,0.0
0.5688152,-0.25427917,0.21257038,0.0,0.0
-0.40475297,-0.17620923,0.12541696,0.0,0.0
-0.6314326,-0.039286703,-0.08353196,0.0,0.0
-0.81717557,-0.055712402,-0.099120006,0.0,0.0
-0.6808458,0.28311437,-0.11236454,0.0,0.0
-0.7877752,-0.1373668,-0.08547642,0.0,0.0
0.2877657,0.04716806,-0.13458523,0.0,0.0
0.6357993,0.08644573,-0.22266948,0.0,0.0
0.23304127,0.24595475,-0.10902237,0.0,0.0
-0.6796088,-0.07717082,0.007895518,0.0,0.0
-0.27215755,-0.16120349,0.28504398,0.0,0.0
0.51312155,-0.22551501,-0.04295942,0.0,0.0
0.06573711,0.15549073,-0.07450595,0.0,0.0
-0.6303746,-0.18965006,0.12453033,0.0,0.0
0.52392143,0.17358585,-0.020087775,0.0,0.0
-0.6472704,-0.039905977,0.0068408027,0.0,0.0
-0.104223244,0.032139752,-0.066595994,0.0,0.0
0.4352987,0.17811179,-0.042711712,0.0,0.0
-0.44586015,0.04469001,-0.120793626,0.0,0.0
-0.22924867,0.021692194,-0.1359055,0.0,0.0
0.34376177,-0.0664657,0.038784478,0.0,0.0
-0.0072128996,0.12607355,-0.1454343,0.0,0.0
-0.41206113,0.22154719,-0.09122425,0.0,0.0
-0.569632,-0.17222641,0.10782092,0.0,0.0
-0.37186244,0.21998677,-0.019545825,0.0,0.0
0.16607304,-0.10214171,-0.16232291,0.0,0.0
0.2872729,0.090709224,-0.18900807,0.0,0.0
0.48324463,-0.06187823,0.07774868,0.0,0.0
0.7251343,0.06474603,-0.123764284,0.0,0.0
-0.17310247,0.19633356,-0.113349676,0.0,0.0
-0.17293549,0.0026617628,-0.14245112,0.0,0.0
-0.333604,-0.015173714,-0.10623156,0.0,0.0
0.20625475,-0.08009975,0.07324739,0.0,0.0
-0.58740836,-0.2116789,0.04493156,0.0,0.0
-0.50058615,-0.17879672,0.094538875,0.0,0.0
0.6703987,0.27521908,-0.105334915,0.0,0.0
0.6623754,0.12917863,-0.004232623,0.0,0.0
-0.18970294,0.15955324,-0.076577924,0.0,0.0
0.30051273,0.2974991,0.010057293,0.0,0.0
-0.31270295,-0.070457086,0.024291614,0.0,0.0
-0.18572576,0.023273516,-0.068225324,0.0,0.0
-0.27657038,-0.16847034,0.097510435,0.0,0.0
-0.21755774,-0.031333994,0.11237125,0.0,0.0
0.52624667,-0.19725364,0.12542462,0.0,0.0
-0.6639928,0.43078414,-0.113567755,0.0,0.0
-0.85102546,0.15067713,-0.06756947,0.0,0.0
0.5077853,-0.1718327,0.09405817,0.0,0.0
0.8063904,-0.09043675,-0.03294663,0.0,0.0
-0.15277103,-0.092954814,-0.047926128,0.0,0.0
0.17763567,-0.13806343,0.021849383,0.0,0.0
0.5064493,-0.24659327,-0.10284718,0.0,0.0
0.77431595,-0.045920067,-0.123651594,0.0,0.0
0.76929724,-0.08435514,0.013603352,0.0,0.0
0.35793963,0.25955915,-0.099508315,0.0,0.0
0.71738714,-0.05624174,-0.13976695,0.0,0.0
0.36289045,0.004970434,-0.1540824,0.0,0.0
0.59438443,0.077540725,-0.12350689,0.0,0.0
0.0388211,-0.1876847,0.17174609,0.0,0.0
-0.011881828,-0.024115684,-0.02749746,0.0,0.0
0.4700498,-0.018439917,0.07176731,0.0,0.0
0.14600192,0.036602687,-0.11515624,0.0,0.0
0.44798625,-0.19836491,0.028749295,0.0,0.0
0.6120056,-0.087906726,0.055711154,0.0,0.0
0.17497806,0.18565461,-0.13198408,0.0,0.0
-0.15425129,-0.2590983,0.12399264,0.0,0.0
0.67759633,-0.16334234,0.18595776,0.0,0.0
0.69369495,0.16609287,-0.0970563,0.0,0.0
0.3973207,-0.009877039,0.07713991,0.0,0.0
-0.35602924,-0.11016188,0.090370424,0.0,0.0
0.4453697,-0.13910036,-0.067648746,0.0,0.0
0.034512546,-0.18050414,0.10461107,0.0,0.0
0.54479384,-0.07805312,0.16945212,0.0,0.0
-0.30910915,0.07763596,-0.02465823,0.0,0.0
-0.018565137,0.26065114,-0.0554812,0.0,0.0
-0.35012022,-0.22541167,0.13586928,0.0,0.0
-0.081273526,-0.16736613,0.036491666,0.0,0.0
-0.031054737,-0.15613075,0.16847834,0.0,0.0
0.3352523,0.0010987126,0.018608415,0.0,0.0
-0.05792391,-0.20862655,0.121794954,0.0,0.0
-0.22928232,-0.11253214,0.09083181,0.0,0.0
0.19871962,0.16739298,-0.0048155654,0.0,0.0
0.09482952,-0.06837131,-0.0875909,0.0,0.0
0.68374395,0.01708731,-0.049223684,0.0,0.0
-0.6465872,-0.17287199,-0.058104273,0.0,0.0
0.14087215,0.022189273,-0.06692992,0.0,0.0
0.42174342,-0.16788086,0.0034171124,0.0,0.0
-0.15601426,0.18903846,-0.109345615,0.0,0.0
-0.09899508,-0.033666264,-0.012302692,0.0,0.0
-0.5554875,-0.2524886,0.119867414,0.0,0.0
-0.6269698,0.010894198,-0.09649073,0.0,0.0
0.068331756,-0.0011725688,-0.07272233,0.0,0.0
0.78512317,0.08249992,-0.12140983,0.0,0.0
-0.16258614,-0.23057087,0.15265723,0.0,0.0
-0.5865047,0.08751245,-0.18540983,0.0,0.0
0.42225224,-0.056537192,0.09834892,0.0,0.0
-0.4960512,0.09779648,-0.09300676,0.0,0.0
0.6147013,-0.03925154,-0.029545823,0.0,0.0
-0.03702557,-0.079681456,-0.11309459,0.0,0.0
0.4541936,-0.23142675,0.018142574,0.0,0.0
0.36364624,-0.16400836,0.29408026,0.0,0.0
0.42360282,0.0066364734,-0.0011281782,0.0,0.0
-0.16602528,0.028288033,-0.068004645,0.0,0.0
-0.20053452,0.052972954,-0.04669831,0.0,0.0
0.34394112,-0.10372299,0.2103902,0.0,0.0
-0.2853067,-0.16473794,0.12524104,0.0,0.0
-0.13999005,-0.1928512,0.29281223,0.0,0.0
-0.4855259,0.021367647,-0.034645356,0.0,0.0
-0.6157648,-0.18050832,0.22496341,0.0,0.0
-0.74946195,-0.14772525,-0.07641156,0.0,0.0
0.029103816,-0.14279863,-0.06983072,0.0,0.0
0.5632712,-0.056843434,0.029462062,0.0,0.0
0.56378996,-0.2757912,0.25631717,0.0,0.0
0.001246298,-0.13611203,0.16206077,0.0,0.0
0.8770153,-0.14643961,-0.031014604,0.0,0.0
0.07877291,-0.05362687,-0.030299475,0.0,0.0
0.54815125,0.30246568,-0.14056925,0.0,0.0
-0.663309,-0.023246234,-0.058461342,0.0,0.0
0.34724364,0.24303119,-0.046148833,0.0,0.0
-0.590173,-0.0028404552,-0.14922383,0.0,0.0
-0.09884736,-0.018262006,-0.117918245,0.0,0.0
0.31133357,-0.03581486,-0.0073077804,0.0,0.0
0.7558864,-0.010000659,-0.1654836,0.0,0.0
-0.60855716,0.014693295,-0.059575383,0.0,0.0
-0.18545529,0.1299928,-0.06697558,0.0,0.0
-0.38887966,-0.14041847,-0.010326264,0.0,0.0
0.050970133,-0.023493955,0.013394305,0.0,0.0
0.34370124,-0.0011865399,0.12545554,0.0,0.0
0.1710628,-0.118796654,-0.10089294,0.0,0.0
-0.5288961,0.0043498045,0.008500754,0.0,0.0
0.074229054,-0.13963749,0.028010942,0.0,0.0
0.014667507,-0.1747089,0.35171923,0.0,0.0
0.30187497,-0.029204527,-0.13779952,0.0,0.0
0.58160925,-0.23976353,-0.0785697,0.0,0.0
0.33505324,-0.00799249,-0.14763983,0.0,0.0
-0.13148172,-0.031704385,0.018704774,0.0,0.0
0.20594774,-0.049407143,0.070253275,0.0,0.0
0.44648984,-0.1027312,-0.052281898,0.0,0.0
-0.015927492,-0.18078072,0.11216369,0.0,0.0
0.27470452,0.030505097,-0.10336322,0.0,0.0
0.3359976,0.32921252,0.011211964,0.0,0.0
-0.54488647,-0.20643221,-0.123221435,0.0,0.0
-0.18381351,0.11752265,-0.063869625,0.0,0.0
0.20254259,-0.0038004278,-0.05785141,0.0,0.0
0.6006215,-0.18445614,0.33524916,0.0,0.0
0.48893502,-0.10926707,0.20937946,0.0,0.0
0.47499338,-0.1362793,0.14912415,0.0,0.0
-0.44103974,-0.19335939,0.2848581,0.0,0.0
-0.20703728,-0.17298731,-0.03952111,0.0,0.0
0.19763844,-0.093672164,0.13360107,0.0,0.0
0.43647456,0.17980684,-0.03661664,0.0,0.0
0.2692477,0.11959875,-0.06647155,0.0,0.0
0.7189207,0.029901445,-0.15766987,0.0,0.0
-0.30896732,-0.0047575203,0.004060194,0.0,0.0
-0.9962925,-0.120419435,0.0131735355,0.0,0.0
-0.23319648,-0.08758095,-0.06777574,0.0,0.0
0.54913026,-0.03873561,-0.10215785,0.0,0.0
0.16175011,0.017570084,-0.118969165,0.0,0.0
-0.17768155,-0.12862794,0.12514767,0.0,0.0
-0.16535512,-0.20097953,0.08729068,0.0,0.0
-0.5891446,0.097367726,-0.050400138,0.0,0.0
0.6874419,0.13282292,-0.09788924,0.0,0.0
0.6840463,-0.16549693,-0.05893376,0.0,0.0
-0.31007582,-0.07038282,-0.006131129,0.0,0.0
0.20814627,0.039944816,-0.13723934,0.0,0.0
0.27874368,-0.17315213,-0.07556749,0.0,0.0
-0.41917703,-0.008421213,-0.03544084,0.0,0.0
-0.47694176,0.036131267,-0.073225595,0.0,0.0
-0.7221129,-0.2450573,-0.03219718,0.0,0.0
-0.53946084,-0.24789874,0.2530538,0.0,0.0
-0.078485504,-0.26322538,-0.005049662,0.0,0.0
0.3268728,0.067282915,-0.055600274,0.0,0.0
-0.13361388,-0.26064765,0.1797945,0.0,0.0
0.38678774,-0.031261142,0.07154324,0.0,0.0
-0.16708826,0.06404756,-0.07571032,0.0,0.0
-0.46505755,0.0015003687,0.01619831,0.0,0.0
0.37289903,0.18871227,-0.03374488,0.0,0.0
0.40521112,0.030382598,-0.12506375,0.0,0.0
0.7979921,0.10176226,-0.09940201,0.0,0.0
0.13081783,-0.12604442,0.040880334,0.0,0.0
-0.014222467,-0.08318081,0.20735392,0.0,0.0
-0.211894,-0.06445037,-0.017252099,0.0,0.0
0.29093564,0.095270745,-0.1386841,0.0,0.0
-0.16229276,-0.13147514,-0.15008125,0.0,0.0
-0.33133835,0.1689071,-0.14150172,0.0,0.0
0.38847405,-0.11943604,-0.029478418,0.0,0.0
-0.30448464,0.136112,-0.0822404,0.0,0.0
-0.21427108,-0.1653717,0.021333994,0.0,0.0
0.29728687,-0.21058655,-0.0576087,0.0,0.0
-0.90993667,-0.030123422,-0.077772126,0.0,0.0
0.027796045,-0.04115724,0.023849653,0.0,0.0
0.25027448,-0.2159272,0.23278272,0.0,0.0
-0.18017335,-0.12443852,0.0014864912,0.0,0.0
0.46608466,0.013504543,0.13200368,0.0,0.0
0.14172868,-0.20418586,0.27653155,0.0,0.0
0.19956177,0.22521211,-0.105316706,0.0,0.0
0.5635014,-0.06936238,-0.14279158,0.0,0.0
-0.6470196,0.12791182,-0.06578431,0.0,0.0
-0.0026072527,-0.28446192,0.1378084,0.0,0.0
0.56341636,-0.31863472,-0.010224691,0.0,0.0
0.4676284,0.25202176,-0.11069338,0.0,0.0
-0.07757157,0.0052634175,-0.045186125,0.0,0.0
0.49474016,-0.007912638,0.011653398,0.0,0.0
-0.32349443,-0.17328118,-0.058032487,0.0,0.0
-0.2143586,-0.013442369,-0.13719653,0.0,0.0
-0.18882166,-0.12468242,0.0006082414,0.0,0.0
-0.18310435,-0.14973027,0.14259255,0.0,0.0
0.4517943,0.032537702,-0.019341819,0.0,0.0
-0.78466177,-0.067546256,0.038451467,0.0,0.0
-0.35409996,0.5382782,-0.082062185,0.0,0.0
-0.37074515,-0.17084317,-0.04582889,0.0,0.0
-0.56737095,0.02423537,-0.05695103,0.0,0.0
0.16472958,-0.042007487,0.044023126,0.0,0.0
0.6833973,0.111714564,-0.059960358,0.0,0.0
0.69785124,-0.090594,-0.11390372,0.0,0.0
-0.06834334,-0.15303214,-0.103606455,0.0,0.0
-0.6162801,-0.12821017,0.0413459,0.0,0.0
-0.16591896,0.084229894,-0.12976769,0.0,0.0
-0.2638307,-0.090216376,0.07150099,0.0,0.0
0.37056875,-0.0226488,-0.06780599,0.0,0.0
0.38324806,-0.038884375,0.18126771,0.0,0.0
-0.78504175,-0.07339528,-0.12740913,0.0,0.0
0.7618374,-0.002597354,-0.096038654,0.0,0.0
0.42364216,-0.18159111,0.12961781,0.0,0.0
-0.29654998,0.022398576,-0.0011567423,0.0,0.0
-0.15370406,0.45256978,-0.052098643,0.0,0.0
0.7476578,-0.022365445,0.0009155106,0.0,0.0
0.18956952,0.06741515,-0.19301209,0.0,0.0
-0.2963279,0.05898277,-0.119504265,0.0,0.0
0.29769275,-0.03796765,-0.020469943,0.0,0.0
-0.06744228,-0.10928785,0.01754365,0.0,0.0
-0.046306197,-0.2107695,-0.07487863,0.0,0.0
0.37809756,-0.030719459,0.22870708,0.0,0.0
0.34740776,0.23537132,-0.13013935,0.0,0.0
0.28713176,-0.05297945,0.15590262,0.0,0.0
0.74161434,-0.15480514,0.02158969,0.0,0.0
0.02664117,0.06335275,-0.10285137,0.0,0.0
0.46300703,-0.062616706,0.11016257,0.0,0.0
-0.11070133,0.06620592,-0.089133024,0.0,0.0
-0.1982604,-0.14901017,0.11347019,0.0,0.0
0.5935956,-0.011379661,-0.028074387,0.0,0.0
-0.59888244,0.18434806,-0.10639916,0.0,0.0
-0.43725893,0.08613168,-0.08302993,0.0,0.0
0.040131524,-0.05355831,-0.027708983,0.0,0.0
-0.3675088,0.21167728,-0.06194938,0.0,0.0
-0.3075249,0.14000207,-0.07654902,0.0,0.0
-0.07711445,0.016572572,0.0743345,0.0,0.0
-0.037544075,-0.022782175,-0.027393546,0.0,0.0
0.52756923,-0.14763786,0.15024757,0.0,0.0
-0.54602665,0.2487352,-0.10313979,0.0,0.0
-0.717858,0.05122687,-0.113283336,0.0,0.0
-0.52464896,-0.08300812,-0.040930178,0.0,0.0
0.624468,0.0036959765,0.02090126,0.0,0.0
-0.363243,-0.13316907,-0.014435806,0.0,0.0
0.5929514,-0.17763166,-0.027820121,0.0,0.0
0.7395585,-0.05864341,-0.09007584,0.0,0.0
0.5984424,-0.06084282,-0.13872427,0.0,0.0
0.5493637,-0.18375553,-0.07770023,0.0,0.0
-0.064302295,0.13137615,-0.058225896,0.0,0.0
-0.5628056,0.013481278,-0.05757328,0.0,0.0
-0.5246798,-0.23837498,0.099773824,0.0,0.0
-0.78982,-0.17696072,-0.065461576,0.0,0.0
-1.0153414,-0.29612812,0.12674429,0.0,0.0
0.476581,-0.0981299,0.012510055,0.0,0.0
-0.9372017,0.06789893,-0.1062901,0.0,0.0
0.43203545,-0.19479528,-0.01672244,0.0,0.0
0.15253977,-0.23744647,0.08351839,0.0,0.0
0.12881866,0.19760194,-0.007000756,0.0,0.0
-0.5856771,0.15977591,-0.09856824,0.0,0.0
-0.43797433,-0.16092102,0.085170224,0.0,0.0
0.09029906,-0.14375186,0.040516853,0.0,0.0
-0.4394368,-0.14804596,-0.016178211,0.0,0.0
0.064314105,0.240277,-0.06549151,0.0,0.0
0.3884385,-0.029351287,0.016675951,0.0,0.0
-0.65421706,-0.22470072,0.17238702,0.0,0.0
0.6129658,-0.0013929799,0.0022655765,0.0,0.0
-0.7905839,-0.04790206,-0.018062957,0.0,0.0
-0.092912376,-0.19811982,0.02793174,0.0,0.0
-0.32749388,-0.112779476,0.027690906,0.0,0.0
0.07851702,-0.040518,-0.16398567,0.0,0.0
-0.093244,0.15533319,0.025162445,0.0,0.0
0.41811398,0.06616523,-0.08599686,0.0,0.0
-0.021592425,-0.05301705,-0.016486343,0.0,0.0
-0.89573646,-0.020024367,-0.10478254,0.0,0.0
0.37830868,-0.16771585,0.1111167,0.0,0.0
-0.18799645,-0.08732693,-0.11886846,0.0,0.0
-0.48317,0.07932043,-0.01565846,0.0,0.0
-0.1441981,0.24529615,-0.11290153,0.0,0.0
0.3235717,-0.14990388,0.18995073,0.0,0.0
0.5565556,-0.18590091,0.11101602,0.0,0.0
-0.6556621,0.14357135,-0.10014281,0.0,0.0
0.6160727,0.4497659,-0.105379,0.0,0.0
-0.19976036,-0.02537041,0.11258752,0.0,0.0
0.5096546,0.40483573,-0.07328848,0.0,0.0
-0.6906938,-0.08923535,0.03937581,0.0,0.0
0.8171115,-0.05949478,-0.04197875,0.0,0.0
-0.096813485,-0.2437566,-0.03287492,0.0,0.0
-0.5210789,-0.12302392,0.1654023,0.0,0.0
-0.09264407,-0.22798508,0.09953851,0.0,0.0
-0.41705573,0.15422155,0.05442075,0.0,0.0
-0.19521825,0.0007922498,-0.01871012,0.0,0.0
0.5315483,-0.0161731,-0.11761368,0.0,0.0
0.06959988,0.15073477,-0.027250003,0.0,0.0
0.013557747,-0.04982702,0.14083906,0.0,0.0
-0.7035006,-0.18467967,0.08939634,0.0,0.0
-0.7284473,-0.08559166,-0.053699423,0.0,0.0
0.04367339,-0.07863061,0.046950903,0.0,0.0
-0.19829473,-0.12757786,-0.0046578413,0.0,0.0
-0.09628587,0.080495656,-0.13619514,0.0,0.0
-0.10508211,-0.06258494,-0.01204114,0.0,0.0
0.2920179,-0.10561784,-0.12872818,0.0,0.0
0.645899,0.038236927,-0.0018050412,0.0,0.0
-0.21493225,-0.1528467,0.14563008,0.0,0.0
0.56734246,-0.26656464,0.06900347,0.0,0.0
-0.149135,-0.06735292,-0.008598088,0.0,0.0
-0.19115096,0.29439622,-0.10010428,0.0,0.0
0.1696847,-0.12818028,-0.0033193384,0.0,0.0
-0.7537606,-0.038431678,-0.071143016,0.0,0.0
-0.3669805,-0.15742531,0.12873004,0.0,0.0
-0.73992854,-0.07748274,-0.1321973,0.0,0.0
0.26226875,-0.16962466,-0.083565526,0.0,0.0
0.8159857,0.13545409,0.14775185,0.0,0.0
-0.64992136,0.18759733,-0.07821208,0.0,0.0
0.2965655,0.15866704,-0.08355182,0.0,0.0
0.46185282,0.253921,-0.07112459,0.0,0.0
0.1424461,-0.17766652,0.15054694,0.0,0.0
-0.86103046,-0.17299546,-0.069201715,0.0,0.0
0.24141367,-0.17806578,0.08662209,0.0,0.0
0.64333427,0.013639705,-0.11674589,0.0,0.0
0.36841914,0.04231009,-0.1491666,0.0,0.0
-0.88744694,0.20525199,-0.061123624,0.0,0.0
-0.61815375,-0.19684206,-0.062888525,0.0,0.0
-0.20890777,0.09828207,0.056679457,0.0,0.0
-0.32493305,-0.1319305,-0.07639065,0.0,0.0
0.54050034,-0.17737812,0.042516332,0.0,0.0
-0.8773084,-0.030437406,-0.0848875,0.0,0.0
0.24513544,-0.16298346,0.19358398,0.0,0.0
-0.39581782,-0.023670498,-0.016980309,0.0,0.0
-0.37315717,0.039761692,0.056412965,0.0,0.0
0.4970974,-0.30279627,0.1352326,0.0,0.0
-0.14931363,-0.033465043,-0.030003062,0.0,0.0
0.7618308,-0.18112692,0.052124504,0.0,0.0
0.20941678,-0.23610348,0.29350552,0.0,0.0
-0.28498533,-0.2483693,0.17758177,0.0,0.0
0.2190914,0.08604286,-0.13991876,0.0,0.0
-0.44042802,0.018955326,-0.032983635,0.0,0.0
0.14463162,-0.07707316,-0.122477286,0.0,0.0
0.38967413,-0.12239502,0.0045312713,0.0,0.0
0.3070619,0.06126,-0.13651283,0.0,0.0
-0.56352156,-0.158342,0.20986633,0.0,0.0
0.715491,-0.09003281,0.052986283,0.0,0.0
0.03397673,0.046296977,-0.14476477,0.0,0.0
-0.13027507,-0.0580252,-0.12970869,0.0,0.0
-0.079074055,-0.18093662,0.1550877,0.0,0.0
0.83640724,0.40149018,0.053418856,0.0,0.0
0.46510142,-0.2024123,-0.10472076,0.0,0.0
-0.6141948,-0.07299692,-0.15502195,0.0,0.0
0.64057595,-0.09653501,0.19171873,0.0,0.0
-0.3132891,-0.31157616,-0.0052314433,0.0,0.0
-0.21146566,-0.015115151,0.17089258,0.0,0.0
0.5244077,-0.13147935,-0.117715225,0.0,0.0
-0.53515726,-0.07861159,0.15173617,0.0,0.0
0.40700194,-0.09555417,-0.039711133,0.0,0.0
-0.7380796,0.040801294,-0.062065292,0.0,0.0
-0.357987,-0.043436565,0.0878837,0.0,0.0
0.29312244,0.07122994,-0.021715216,0.0,0.0
-0.44521493,0.016299661,-0.120178215,0.0,0.0
-0.07850926,-0.15492706,-0.059503436,0.0,0.0
0.7318718,-0.24533334,-0.06848121,0.0,0.0
0.21768361,-0.1018672,0.1461247,0.0,0.0
0.70783293,-0.1826756,0.15977469,0.0,0.0
0.37734896,-0.11144656,0.020997334,0.0,0.0
0.50187725,0.4004183,-0.07792193,0.0,0.0
-0.38593018,0.07038927,-0.042077772,0.0,0.0
-0.22916403,0.1886279,-0.09725942,0.0,0.0
0.091102466,-0.1968173,0.1389688,0.0,0.0
-0.29170343,-0.21670412,-0.033707224,0.0,0.0
0.19976623,0.33132347,-0.11434482,0.0,0.0
-0.23076268,-0.038128864,0.059057467,0.0,0.0
-0.68196034,-0.042267494,-0.08120282,0.0,0.0
0.08270044,-0.10113831,-0.026587524,0.0,0.0
-0.0055765556,-0.12115095,-0.034850284,0.0,0.0
-0.07956912,0.06379743,-0.11409128,0.0,0.0
-0.17865327,0.19720715,-0.09400555,0.0,0.0
0.93788874,-0.07970975,-0.029060606,0.0,0.0
-0.68146986,-0.10414085,0.031959467,0.0,0.0
0.3531215,-0.1831799,0.072922036,0.0,0.0
0.27364567,0.18682198,-0.17226282,0.0,0.0
0.66405106,0.3100819,-0.0815811,0.0,0.0
-0.2846538,0.44338888,-0.091874234,0.0,0.0
-0.6378899,-0.038508285,-0.07518874,0.0,0.0
0.6767216,-0.12614356,-0.10354128,0.0,0.0
0.28232852,-0.13086806,0.07300524,0.0,0.0
-0.065548494,-0.179077,0.10855955,0.0,0.0
-0.6612026,-0.03491757,0.01871176,0.0,0.0
-0.51123613,0.10660234,0.006415086,0.0,0.0
-0.153421,-0.034489613,0.024193138,0.0,0.0
0.5589317,0.046967357,-0.19197708,0.0,0.0
-0.11636824,-0.21505146,-0.008947785,0.0,0.0
0.288068,-0.04337787,0.15336463,0.0,0.0
-0.78699,-0.117073186,0.02930869,0.0,0.0
-0.59168196,0.052447163,-0.028057603,0.0,0.0
-0.83544147,-0.13064685,0.010460232,0.0,0.0
-0.63261575,-0.22738707,0.07700625,0.0,0.0
0.3145154,0.21953656,-0.059397727,0.0,0.0
0.45186368,-0.0069914022,-0.09792876,0.0,0.0
-0.16458759,-0.198257,0.23200731,0.0,0.0
0.13248812,0.031081975,-0.018699063,0.0,0.0
-0.6498663,-0.002571105,-0.119230166,0.0,0.0
-0.71191114,-0.007064648,-0.06599025,0.0,0.0
-0.13614422,0.29315507,-0.13251133,0.0,0.0
0.17833245,-0.20380743,0.009625992,0.0,0.0
-0.008623335,-0.124581695,0.16265742,0.0,0.0
-0.69267756,0.101580516,-0.072911486,0.0,0.0
0.31842446,-0.18307672,0.039079607,0.0,0.0
0.6698268,-0.01500384,-0.04722789,0.0,0.0
0.90127295,0.44634148,-0.06988162,0.0,0.0
-0.23774962,0.18519777,-0.07460066,0.0,0.0
-0.12058563,-0.030350186,-0.096038625,0.0,0.0
-0.44419733,-0.110266626,0.06203669,0.0,0.0
-0.65318274,-0.07011469,0.00039659988,0.0,0.0
-0.15040405,0.021832542,-0.063163824,0.0,0.0
-0.12377754,-0.043935068,0.12609205,0.0,0.0
0.5999153,-0.034921598,-0.11367086,0.0,0.0
-0.0655884,-0.20908767,0.12967658,0.0,0.0
