x,y,z,f,scl1
0.5704503,-0.056907985,-0.0017693308,0.0,0.0
-0.07595905,-0.04181128,-0.023517767,0.0,0.0
0.1554192,-0.03582258,-0.1667146,0.0,0.0
-0.18241307,0.2386264,-0.11043614,0.0,0.0
0.31618318,0.044247393,-0.14623405,0.0,0.0
-0.047156267,-0.16536875,0.17215337,0.0,0.0
0.6506578,0.26027408,-0.095971964,0.0,0.0
-0.20311226,-0.061352573,-0.031817622,0.0,0.0
0.25902608,0.25844997,0.028402949,0.0,0.0
-0.4765115,-0.06524869,0.09079331,0.0,0.0
-0.5018056,-0.15342355,-0.018960936,0.0,0.0
0.67462516,-0.08757218,-0.16673863,0.0,0.0
-0.0069738636,-0.07729093,0.014646103,0.0,0.0
0.46002045,-0.11101505,0.14138095,0.0,0.0
-0.39302242,0.016166959,-0.024080113,0.0,0.0
-0.3740111,-0.06272613,0.053450517,0.0,0.0
0.1940228,-0.06415633,-0.13297367,0.0,0.0
0.31373695,-0.10134183,-0.1262796,0.0,0.0
0.0033348834,-0.21155624,0.29342252,0.0,0.0
0.46305802,-0.23036434,0.002894213,0.0,0.0
0.4732082,-0.112258054,0.14103897,0.0,0.0
0.54885644,-0.20789687,-0.040799703,0.0,0.0
0.44561207,0.387007,-0.016768372,0.0,0.0
0.40988103,-0.124704316,0.07835696,0.0,0.0
-0.06013378,0.15482442,-0.11038188,0.0,0.0
-0.060992647,0.09530576,-0.093298465,0.0,0.0
-0.2825875,-0.12584884,-0.059790313,0.0,0.0
-0.015695255,-0.2852417,0.112716116,0.0,0.0
-0.46895948,-0.2557709,0.047315847,0.0,0.0
0.37359938,-0.1905798,-0.07005072,0.0,0.0
0.026564637,0.17673591,-0.098219454,0.0,0.0
-0.25917625,-0.054917406,0.058441233,0.0,0.0
0.41509753,0.25802314,-0.116187185,0.0,0.0
0.41284797,-0.20228952,0.15375444,0.0,0.0
-0.52273196,-0.030827848,-0.03271013,0.0,0.0
0.1806283,-0.21688354,0.024609752,0.0,0.0
0.49068704,-0.041670185,-0.12574579,0.0,0.0
0.4381252,-0.06275721,-0.121312045,0.0,0.0
0.0856109,0.22020307,-0.08570805,0.0,0.0
-0.17215425,0.03841037,-0.06638484,0.0,0.0
0.49430263,0.1333313,-0.135014,0.0,0.0
0.55834126,0.42914945,-0.07577608,0.0,0.0
0.43941963,0.24070333,-0.11717241,0.0,0.0
0.11263432,-0.21840115,0.13911588,0.0,0.0
-0.7246776,-0.098864436,-0.025397327,0.0,0.0
0.21216281,-0.07889649,0.032469798,0.0,0.0
0.34580967,0.2566873,-0.10881786,0.0,0.0
0.3141573,0.25900817,-0.10405121,0.0,0.0
0.10969302,-0.20198774,0.0061216867,0.0,0.0
0.40429386,-0.16528933,-0.1133131,0.0,0.0
-0.2873958,0.07693238,-0.034660753,0.0,0.0
0.80639154,-0.11960818,-0.08567364,0.0,0.0
0.6150158,-0.13402525,0.027284753,0.0,0.0
0.582093,-0.2583026,0.12816872,0.0,0.0
-0.6933709,-0.19469424,-0.04948158,0.0,0.0
-0.74392486,0.13311757,-0.098667294,0.0,0.0
-0.46360776,-0.341254,0.30568305,0.0,0.0
0.24702664,-0.14822713,0.22911428,0.0,0.0
0.615704,-0.13127455,0.17095223,0.0,0.0
0.25139388,-0.32711083,-0.0455232,0.0,0.0
-0.15964027,-0.10923935,-0.15148912,0.0,0.0
0.2066152,-0.051115464,-0.07087442,0.0,0.0
0.74775726,0.2905761,-0.17058043,0.0,0.0
0.056937564,-0.04265582,0.19807124,0.0,0.0
0.13692032,-0.07615214,0.26481128,0.0,0.0
-0.598559,-0.25541428,0.106893614,0.0,0.0
-0.81291467,-0.097444296,0.050272465,0.0,0.0
-0.3991252,0.010234551,0.075546876,0.0,0.0
-0.09114689,-0.3322922,0.052829463,0.0,0.0
0.54157925,-0.12065151,0.25701058,0.0,0.0
-0.47837153,0.024701202,-0.07815827,0.0,0.0
0.14439079,-0.14894658,-0.11528995,0.0,0.0
0.42348975,0.31007323,-0.04527753,0.0,0.0
-0.19993928,-0.0013920586,-0.07900277,0.0,0.0
0.12919904,0.14342512,-0.12296585,0.0,0.0
-0.6701091,-0.1428112,0.05964938,0.0,0.0
-0.53985023,-0.00037762348,-0.1283634,0.0,0.0
-0.3245924,-0.14152741,0.15389675,0.0,0.0
0.43740073,0.35336792,-0.01756065,0.0,0.0
0.3737362,0.02085085,0.0114582535,0.0,0.0
0.3172208,0.25852475,-0.29637936,0.0,0.0
-0.44094804,-0.09984492,-0.020853713,0.0,0.0
-0.6574936,0.00031300553,-0.1108278,0.0,0.0
0.27903262,0.08014848,0.0021826772,0.0,0.0
-0.148531,-0.10950561,0.30339244,0.0,0.0
0.28479815,0.19782619,-0.094595596,0.0,0.0
0.2747889,0.14148511,-0.07064242,0.0,0.0
-0.106349126,0.16987376,-0.093881205,0.0,0.0
0.3804759,0.10263922,-0.10683899,0.0,0.0
0.39746848,-0.05066875,0.10811631,0.0,0.0
0.3274597,-0.22012648,0.23584995,0.0,0.0
-0.06646813,0.027500773,0.012914692,0.0,0.0
-0.79753184,-0.07734501,0.08445806,0.0,0.0
-0.18655695,0.17646454,-0.06512735,0.0,0.0
-0.13421522,0.05815111,-0.11250459,0.0,0.0
0.09197865,-0.13359743,0.06566478,0.0,0.0
0.31291354,0.120090276,-0.015742505,0.0,0.0
0.67930436,-0.19749741,-0.06270868,0.0,0.0
0.03468027,0.034512855,-0.080851465,0.0,0.0
0.40352678,0.13022363,-0.044852305,0.0,0.0
-0.13185938,-0.03998569,-0.00421131,0.0,0.0
-0.05802369,0.062309057,-0.04750284,0.0,0.0
0.6784137,-0.20482658,-0.052371204,0.0,0.0
0.34875605,-0.05707774,-0.16837853,0.0,0.0
-0.7492969,0.1353656,-0.10070361,0.0,0.0
0.53852814,-0.03288882,-0.17317988,0.0,0.0
0.28762075,0.0024240804,-0.051231388,0.0,0.0
0.012350612,-0.060471494,-0.08271957,0.0,0.0
0.6790073,0.05003848,-0.05816305,0.0,0.0
-0.27886206,-0.17813922,0.12497752,0.0,0.0
-0.14673382,0.25398976,-0.12326208,0.0,0.0
0.6817535,-0.18800537,0.10661442,0.0,0.0
0.23989509,-0.21179001,0.14197706,0.0,0.0
0.17363034,-0.035409916,-0.095927276,0.0,0.0
0.05658779,-0.12631074,0.11210587,0.0,0.0
0.89724934,-0.051758755,-0.100958645,0.0,0.0
-0.3937966,-0.107269086,0.0038204684,0.0,0.0
-0.30485523,-0.2132518,0.14087647,0.0,0.0
0.5633877,-0.134183,0.031299554,0.0,0.0
-0.80270576,-0.038123637,-0.04206153,0.0,0.0
0.58262044,0.096211195,-0.12270118,0.0,0.0
-0.78083163,-0.11565802,-0.07190325,0.0,0.0
-0.3041093,0.094592504,-0.044834398,0.0,0.0
-0.22918138,0.058921117,-0.02520749,0.0,0.0
0.5111349,0.3883341,-0.099637315,0.0,0.0
-0.28220764,-0.10736672,-0.115969755,0.0,0.0
0.43324843,-0.15326393,-0.022447653,0.0,0.0
0.52416444,-0.17418806,0.29265147,0.0,0.0
-0.38462323,-0.081636034,-0.13372517,0.0,0.0
-0.19517723,0.10326008,-0.07763577,0.0,0.0
0.5489955,-0.12540191,0.16868655,0.0,0.0
0.54811263,-0.18813354,0.024450555,0.0,0.0
0.6457755,-0.09916356,-0.12003516,0.0,0.0
0.6480229,-0.37052143,0.38754654,0.0,0.0
0.59328955,-0.13142537,0.12466451,0.0,0.0
0.2855038,-0.14486344,-0.0336063,0.0,0.0
0.44966465,-0.10202084,0.23133165,0.0,0.0
0.019155843,0.1332463,-0.085893296,0.0,0.0
0.3031706,0.2688388,-0.07583518,0.0,0.0
0.17765643,-0.16154265,0.062036175,0.0,0.0
0.00017783782,-0.108712,-0.15233858,0.0,0.0
-0.5372573,0.023046304,-0.12961844,0.0,0.0
0.16691288,-0.16901775,8.915263e-05,0.0,0.0
0.14597516,-0.17708047,0.1424217,0.0,0.0
0.05659933,-0.009301433,0.16140741,0.0,0.0
0.011561139,0.19788392,-0.12931858,0.0,0.0
-0.16168374,-0.15533546,0.10784593,0.0,0.0
0.46629852,-0.13668731,-0.030156095,0.0,0.0
0.37789616,-0.27965084,0.0039429604,0.0,0.0
-0.60376537,-0.2455634,0.07915753,0.0,0.0
-0.12737736,-0.05462868,0.01490337,0.0,0.0
0.70388657,0.11339432,-0.1214435,0.0,0.0
-0.29922923,-0.21062264,0.2358721,0.0,0.0
-0.7082527,-0.18214267,0.09382432,0.0,0.0
0.039792936,-0.17100656,0.014325976,0.0,0.0
-0.0460241,-0.20992807,0.033554666,0.0,0.0
0.44576988,-0.014047268,-0.017769132,0.0,0.0
-1.205245,-0.11534395,-0.079760395,0.0,0.0
-0.4622526,-0.21759062,0.108559944,0.0,0.0
-0.10116751,-0.0065618693,0.1310155,0.0,0.0
-0.7288013,-0.14625329,0.1374193,0.0,0.0
-0.56340855,0.010001435,-0.01732752,0.0,0.0
0.7482015,-0.15910552,0.055863272,0.0,0.0
0.011752251,-0.18967775,0.104633,0.0,0.0
0.25382966,-0.312706,0.17988858,0.0,0.0
0.74417263,0.1972179,-0.15155655,0.0,0.0
-0.39518338,-0.04638122,-0.0046123513,0.0,0.0
-0.63701046,-0.055444356,0.043560617,0.0,0.0
-0.104570284,-0.2511672,0.14968856,0.0,0.0
-0.4593569,-0.13350165,0.13427396,0.0,0.0
-0.37585267,-0.12914784,0.13600993,0.0,0.0
0.48678777,-0.17615558,0.11304263,0.0,0.0
-0.17285122,-0.12895072,-0.0892251,0.0,0.0
-0.04057981,-0.1602937,0.22387315,0.0,0.0
0.34146985,-0.1094916,0.093291566,0.0,0.0
-0.5895106,-0.17553324,0.15126495,0.0,0.0
-0.7371282,-0.060561396,-0.032671623,0.0,0.0
0.3324376,0.18100338,-0.067771085,0.0,0.0
0.056053564,-0.21189182,-0.028046142,0.0,0.0
0.010801601,0.04063184,-0.056544393,0.0,0.0
-0.15831046,-0.16491349,0.17991795,0.0,0.0
-0.14332747,0.08928531,-0.11964748,0.0,0.0
-0.41912377,-0.25436953,-0.15196384,0.0,0.0
0.66742903,0.3439242,0.022582315,0.0,0.0
0.86155623,-0.10063167,0.023441555,0.0,0.0
0.723173,-0.1435951,0.057852607,0.0,0.0
0.30184355,0.029124696,-0.112425305,0.0,0.0
0.30275744,0.17253481,-0.08566306,0.0,0.0
-0.8251845,-0.122295596,-0.013509282,0.0,0.0
-0.60584027,0.079214424,-0.062170375,0.0,0.0
-0.78187597,-0.023168903,0.004991317,0.0,0.0
0.38755983,-0.09197507,0.069857106,0.0,0.0
0.3311219,0.15613417,-0.07679392,0.0,0.0
0.5615949,0.12874229,0.024760317,0.0,0.0
-0.20601735,-0.11653562,0.04810703,0.0,0.0
-0.073675014,0.03743737,-0.03887359,0.0,0.0
0.17380926,0.069273345,0.07135319,0.0,0.0
-0.023453863,-0.05049816,-0.044677407,0.0,0.0
0.28302458,0.0031844883,0.06510464,0.0,0.0
0.45473227,-0.041370578,-0.04768376,0.0,0.0
-0.21290001,-0.13404703,0.13119583,0.0,0.0
-0.12439251,-0.17654915,-0.108392164,0.0,0.0
0.59974253,0.070836306,-0.12272847,0.0,0.0
-0.49808007,-0.1953955,-0.10382072,0.0,0.0
-0.004678352,0.042737786,-0.074693345,0.0,0.0
-0.004188762,-0.130785,0.09264059,0.0,0.0
0.37315992,-0.0036381506,0.1962889,0.0,0.0
0.36310303,0.01642809,0.0024744386,0.0,0.0
-0.78003544,-0.019683331,-0.11973147,0.0,0.0
-0.66006577,-0.100991845,0.035243887,0.0,0.0
0.36524716,0.35900503,-0.0585537,0.0,0.0
-0.0013238767,0.037034556,-0.112707324,0.0,0.0
0.3992623,-0.027166907,0.23603751,0.0,0.0
-0.12317254,-0.15710664,0.020208905,0.0,0.0
0.1565415,-0.13193038,-0.033722326,0.0,0.0
0.33304018,-0.21646208,0.1949788,0.0,0.0
0.20643109,-0.16816984,0.13189436,0.0,0.0
-0.074815534,-0.1483255,0.09009723,0.0,0.0
0.95925987,0.060799357,-0.05514925,0.0,0.0
0.7254057,-0.030744616,-0.03212077,0.0,0.0
0.6550164,-0.12614249,0.058745913,0.0,0.0
0.411475,0.039376255,-0.14344907,0.0,0.0
-0.43449506,-0.22964922,0.0111382585,0.0,0.0
-0.24161567,0.109108396,-0.054625064,0.0,0.0
-0.14138764,-0.044657595,-0.10458622,0.0,0.0
0.6890442,-0.14162637,0.15364526,0.0,0.0
-0.1784836,-0.13080855,0.16876747,0.0,0.0
-0.10892921,0.08565264,-0.029535133,0.0,0.0
0.26918137,-0.10293137,0.13882428,0.0,0.0
-0.04950645,-0.1886835,0.10180704,0.0,0.0
0.06438026,0.016674742,-0.08797161,0.0,0.0
0.25793323,-0.17146403,-0.10850866,0.0,0.0
0.08124562,-0.16336496,-0.006040662,0.0,0.0
-0.7030672,-0.0054058973,0.012508078,0.0,0.0
0.39460307,-0.005054526,-0.0054457546,0.0,0.0
-0.002403219,0.1865706,-0.033141427,0.0,0.0
-0.30122507,-0.15106684,-0.032907918,0.0,0.0
-0.13245863,0.54129153,-0.02140896,0.0,0.0
0.19420327,-0.09798842,0.014142335,0.0,0.0
0.22643864,-0.098661624,-0.06405854,0.0,0.0
0.7743353,0.03063855,-0.09947898,0.0,0.0
0.34338558,-0.10363471,0.087810986,0.0,0.0
0.083832644,0.100397564,0.05438031,0.0,0.0
-0.61036235,-0.13189676,0.040854696,0.0,0.0
-0.2974732,0.049339853,-0.13734011,0.0,0.0
0.2963101,0.009216203,-0.09779905,0.0,0.0
0.042012524,-0.20200258,0.18355073,0.0,0.0
-0.26171315,-0.12688495,0.1622393,0.0,0.0
-0.081104755,-0.09586053,0.09778943,0.0,0.0
-0.27618557,0.102561176,0.05675872,0.0,0.0
-0.5106482,-0.07425615,0.107687086,0.0,0.0
-0.5084102,-0.026620554,0.021103214,0.0,0.0
0.5808749,-0.19715615,-0.0411508,0.0,0.0
-0.78824073,0.074651144,0.018148107,0.0,0.0
-0.58514535,-0.21065879,-0.07898169,0.0,0.0
-0.8192665,0.04467293,-0.0910407,0.0,0.0
-0.026962483,0.025531396,0.018222282,0.0,0.0
-0.43053475,-0.14284043,-0.121486135,0.0,0.0
0.41575584,-0.14615469,-0.058302756,0.0,0.0
0.3225874,0.06366726,-0.074973606,0.0,0.0
0.07669088,0.34067887,0.028834637,0.0,0.0
-0.5522616,-0.061919544,-0.086469024,0.0,0.0
0.18138789,-0.20769317,0.23900676,0.0,0.0
0.7545341,-0.039910734,0.072396226,0.0,0.0
-0.2499704,0.29702196,-0.14662078,0.0,0.0
0.19276185,0.64061445,-0.0784776,0.0,0.0
0.26526144,0.30378702,-0.025411673,0.0,0.0
-0.4966451,0.19165502,-0.013575656,0.0,0.0
-0.6974851,0.057473194,-0.08644174,0.0,0.0
0.15663606,0.20208216,-0.117255874,0.0,0.0
0.39334115,0.27838716,-0.08068805,0.0,0.0
0.07838606,-0.05007362,-0.028213123,0.0,0.0
-0.11420561,0.02519934,-0.05320629,0.0,0.0
0.8526814,-0.06679334,-0.072239794,0.0,0.0
0.027602915,-0.18449277,0.04029311,0.0,0.0
-0.7136916,0.17386548,-0.10201145,0.0,0.0
0.16956957,-0.19222401,0.19255029,0.0,0.0
-0.40704232,-0.16211672,0.16655025,0.0,0.0
-0.64697605,-0.24188301,-0.09208014,0.0,0.0
0.11664944,0.14930251,-0.069733165,0.0,0.0
-0.5617415,-0.16258721,-0.10235384,0.0,0.0
-0.71875066,-0.06754656,-0.02402502,0.0,0.0
0.74034554,-0.12564512,0.07578936,0.0,0.0
0.43335274,-0.00043511402,-0.1137937,0.0,0.0
-0.21527189,0.16954878,-0.08751616,0.0,0.0
0.6493114,0.31954777,-0.11386578,0.0,0.0
-0.3585539,0.16859545,-0.115917996,0.0,0.0
0.36351344,-0.06903742,-0.052563477,0.0,0.0
-0.09054216,-0.20014481,-0.031594902,0.0,0.0
-0.40575838,0.0900717,-0.03195338,0.0,0.0
-0.6754615,-0.11596281,0.06780473,0.0,0.0
-0.46212113,-0.009620705,-0.032780003,0.0,0.0
0.5348138,0.35286245,0.06827341,0.0,0.0
0.19391021,-0.1415234,-0.026922934,0.0,0.0
-0.2744334,0.0032545885,0.055902623,0.0,0.0
0.23900284,-0.0742978,-0.1884871,0.0,0.0
-0.19079551,-0.28877074,0.18981746,0.0,0.0
-0.5119285,0.114948645,-0.048114095,0.0,0.0
-0.7514397,-0.004804237,-0.14195839,0.0,0.0
-0.23329052,0.13382696,-0.040831596,0.0,0.0
0.4569364,-0.054720167,-0.0025892374,0.0,0.0
-0.59348893,-0.0006503004,0.027449064,0.0,0.0
-0.45113662,-0.16510427,0.11734076,0.0,0.0
0.20373392,-0.09375902,0.14203502,0.0,0.0
0.6631649,0.3593494,-0.105544515,0.0,0.0
-0.5161282,-0.100248314,-0.032632496,0.0,0.0
-0.19608487,0.32881504,0.102798946,0.0,0.0
-0.08098725,0.36337098,-0.30057564,0.0,0.0
0.57231474,-0.014564422,0.019461168,0.0,0.0
0.20024738,-0.07586339,-0.035665706,0.0,0.0
-0.94210523,-0.028570388,-0.0045416006,0.0,0.0
0.7447898,0.0300147,-0.107570775,0.0,0.0
-0.58430874,-0.21294443,0.22412927,0.0,0.0
0.2520859,0.097334765,-0.037963927,0.0,0.0
0.09286453,0.05487905,-0.15139137,0.0,0.0
-0.368534,-0.010859862,-0.11111723,0.0,0.0
-0.02317883,-0.08437529,0.13705234,0.0,0.0
-0.20707697,-0.015256376,-0.014944622,0.0,0.0
-0.33870602,-0.053153284,0.0052001122,0.0,0.0
0.064934544,-0.21060073,0.23130137,0.0,0.0
0.092393115,0.22806902,-0.05024289,0.0,0.0
0.47893575,0.008603354,-0.103480004,0.0,0.0
0.4662455,-0.20620623,0.1696295,0.0,0.0
-0.043867733,-0.15645902,0.10386458,0.0,0.0
0.17061453,-0.23867127,0.07690947,0.0,0.0
-0.57079935,-0.07694338,0.041512802,0.0,0.0
-0.52690816,0.021070557,-0.12114344,0.0,0.0
-0.44836825,0.18415444,-0.11747855,0.0,0.0
-0.29712382,-0.19441594,0.14591119,0.0,0.0
-0.3359681,-0.087443985,0.102384165,0.0,0.0
0.40543061,-0.066422336,-0.025206195,0.0,0.0
0.23801212,-0.1904826,-0.045764364,0.0,0.0
0.32052466,-0.21552679,0.15671246,0.0,0.0
-0.4681877,-0.1725455,0.023424076,0.0,0.0
0.48392355,-0.13468249,0.08680556,0.0,0.0
0.3838466,-0.20622571,0.0054394957,0.0,0.0
-0.15453021,-0.17023647,0.28838035,0.0,0.0
0.002962628,0.038833976,-0.05182185,0.0,0.0
-0.04231431,0.34333733,-0.072346926,0.0,0.0
0.14305611,-0.15168962,-0.018816518,0.0,0.0
-0.60322994,-0.21785225,0.089985065,0.0,0.0
-0.6062414,-0.16565886,0.04222622,0.0,0.0
-0.15250152,0.0022855578,0.055375654,0.0,0.0
-0.2761217,0.19096033,-0.108558156,0.0,0.0
-0.014214099,-0.19983757,0.061114933,0.0,0.0
0.86062247,-0.05448148,-0.12199628,0.0,0.0
0.780943,0.10628025,-0.12764367,0.0,0.0
0.3410589,0.058707513,-0.042636212,0.0,0.0
0.52304983,-0.09245202,-0.16447625,0.0,0.0
-0.06361839,-0.17489293,-0.09807915,0.0,0.0
0.2746078,0.10082473,-0.14317799,0.0,0.0
0.5178371,-0.25726357,0.007596286,0.0,0.0
0.2644772,-0.10732136,-0.08317358,0.0,0.0
0.3419807,0.07438962,-0.08604555,0.0,0.0
0.5414108,-0.19934638,0.0033754068,0.0,0.0
0.3094249,-0.048554655,0.023853473,0.0,0.0
0.09416889,-0.016883016,0.10717959,0.0,0.0
-0.3612523,0.20453364,0.03858594,0.0,0.0
-0.19321832,0.046326965,-0.076561935,0.0,0.0
0.36713892,-0.2962005,-0.023170348,0.0,0.0
0.41352543,0.33935675,0.03675509,0.0,0.0
-0.6187939,0.0011656955,-0.12780376,0.0,0.0
0.6068152,-0.011773828,-0.034010682,0.0,0.0
-0.7261244,0.078714445,-0.040662095,0.0,0.0
0.111103565,-0.15731932,0.123901986,0.0,0.0
-0.10541634,-0.045990966,0.01552667,0.0,0.0
0.6266068,0.049999647,-0.059532925,0.0,0.0
-0.020819923,-0.084671885,-0.122878745,0.0,0.0
0.39982635,0.14720973,-0.09915827,0.0,0.0
0.058101654,0.12531567,-0.13497089,0.0,0.0
0.08040252,-0.20275901,0.061896008,0.0,0.0
0.31546056,-0.1349674,0.0724495,0.0,0.0
0.5519854,0.05988708,-0.10830422,0.0,0.0
0.010868094,-0.08466213,0.016713573,0.0,0.0
-0.39792758,-0.31433716,0.14690682,0.0,0.0
-0.39728224,0.10557241,0.028735526,0.0,0.0
0.18039554,-0.20993505,0.20488256,0.0,0.0
0.03482089,0.009130141,-0.14217289,0.0,0.0
0.11129354,-0.24074617,0.18470064,0.0,0.0
0.36066848,-0.21114491,-0.22814557,0.0,0.0
0.6527038,-0.07875744,-0.06276469,0.0,0.0
0.4786467,0.00632611,0.04781452,0.0,0.0
0.5858832,0.12365321,-0.14750218,0.0,0.0
0.22248907,0.030046327,-0.11290695,0.0,0.0
0.9086374,-0.009348841,-0.05140683,0.0,0.0
0.5376405,-0.03023921,0.06717384,0.0,0.0
-0.5007983,0.12692915,-0.07821214,0.0,0.0
-0.43411836,-0.15251972,-0.05426917,0.0,0.0
-0.2863012,0.111465834,-0.05961026,0.0,0.0
-0.10000194,0.080806196,-0.081653155,0.0,0.0
-0.17013898,-0.16667643,0.2163295,0.0,0.0
-0.21834204,-0.24395989,0.141356,0.0,0.0
0.040297624,0.14493135,-0.101675294,0.0,0.0
-0.047685646,0.109449394,-0.10742562,0.0,0.0
-0.39533368,0.08900402,-0.07339744,0.0,0.0
0.42322195,0.0734226,-0.029552493,0.0,0.0
0.4618483,-0.18568832,0.11956469,0.0,0.0
0.013660896,0.14364235,-0.14922574,0.0,0.0
0.32064044,0.06680202,-0.17442615,0.0,0.0
-0.51127684,-0.11924434,-0.108223416,0.0,0.0
0.5718088,-0.042856164,-0.1624551,0.0,0.0
0.72211516,-0.060699053,-0.1697698,0.0,0.0
-0.9236164,0.043757237,-0.1347389,0.0,0.0
0.21534202,0.09617247,-0.15584676,0.0,0.0
0.40006846,0.16904175,-0.12141788,0.0,0.0
-0.6066469,-0.016925111,-0.0798285,0.0,0.0
-0.40028417,-0.09000745,-0.09351853,0.0,0.0
0.33761594,0.05267953,-0.1456996,0.0,0.0
-0.8703604,-0.035721146,-0.053867202,0.0,0.0
0.5601068,-0.18759687,0.25059712,0.0,0.0
-0.4742647,-0.010089217,-0.12430171,0.0,0.0
-0.18288943,-0.002019308,0.035980135,0.0,0.0
-0.09022986,-0.20952304,0.20465341,0.0,0.0
0.78484225,-0.0927762,-0.054592557,0.0,0.0
0.8683304,0.17985336,-0.15036434,0.0,0.0
0.33909777,0.35155776,-0.06921075,0.0,0.0
-0.33612707,0.036702793,-0.10377373,0.0,0.0
0.33784682,-0.11155721,0.26062697,0.0,0.0
-0.8997599,-0.082777835,-0.10042254,0.0,0.0
-0.33623576,0.100698724,-0.0020555174,0.0,0.0
-0.26099232,0.07859181,0.09170051,0.0,0.0
-0.06983507,-0.11364955,-0.012101459,0.0,0.0
-0.5672282,-0.1630061,-0.15480751,0.0,0.0
-0.20261294,0.04875264,-0.07700892,0.0,0.0
-0.2830374,-0.13306081,-0.13556887,0.0,0.0
0.47896075,0.07386824,-0.056201167,0.0,0.0
-0.27048764,-0.16358641,0.21757235,0.0,0.0
0.4218634,0.19903407,-0.06020242,0.0,0.0
0.5482429,-0.24389857,0.08540201,0.0,0.0
-0.32172754,-0.032782484,-0.009011299,0.0,0.0
0.4456143,-0.13832322,-0.046289723,0.0,0.0
-0.1616085,0.031468865,-0.06788896,0.0,0.0
-0.15771167,-0.043133743,0.13092123,0.0,0.0
0.0958843,0.24940339,0.027699413,0.0,0.0
0.09747271,-0.018058114,0.035531055,0.0,0.0
0.5154869,-0.23762578,0.05917063,0.0,0.0
-0.71448994,-0.1126602,0.057091013,0.0,0.0
-0.43114695,0.24261561,-0.09434865,0.0,0.0
-0.2385417,0.046937805,0.16787453,0.0,0.0
-0.7452353,-0.16052943,0.0072513386,0.0,0.0
0.45450467,-0.077510364,0.17951389,0.0,0.0
-0.8427005,-0.10632756,-0.06412943,0.0,0.0
0.45788282,-0.16856116,-0.04908321,0.0,0.0
-0.26059538,-0.2399043,0.03979074,0.0,0.0
0.5768217,0.17164457,-0.10159334,0.0,0.0
0.5767574,-0.09760256,0.31089368,0.0,0.0
-0.5210101,-0.2828935,-0.013815381,0.0,0.0
-0.05604997,-0.051414303,-0.11059291,0.0,0.0
0.7089941,-0.13933206,0.016499184,0.0,0.0
-0.250951,-0.19768396,-0.14811593,0.0,0.0
-0.0769823,0.019276682,-0.079985455,0.0,0.0
-0.72333866,0.011067042,-0.07126717,0.0,0.0
-0.19024473,0.028369071,-0.06502654,0.0,0.0
-0.5780767,0.06687575,-0.102261305,0.0,0.0
-0.7064379,-0.08655615,0.090223886,0.0,0.0
-0.62433267,-0.03811852,-0.16098073,0.0,0.0
0.434339,-0.1551004,-0.04750727,0.0,0.0
-0.011020614,-0.24862774,-0.06817037,0.0,0.0
0.6630141,-0.034174006,-0.14621164,0.0,0.0
0.89743227,0.013076055,-0.030641124,0.0,0.0
-0.18333934,-0.0165279,-0.15314493,0.0,0.0
0.094667755,-0.14058234,-0.111872815,0.0,0.0
-0.0055189505,-0.09634768,-0.050912116,0.0,0.0
-0.38260633,0.001362517,0.16775988,0.0,0.0
-0.19910619,-0.2716448,0.21705504,0.0,0.0
0.08344746,0.03274966,0.15668152,0.0,0.0
-0.044502433,0.039183367,-0.04128699,0.0,0.0
0.5448075,0.00059070333,-0.03460927,0.0,0.0
0.24081771,-0.05348876,-0.0065043205,0.0,0.0
-0.29439735,-0.013480434,0.018793324,0.0,0.0
-0.15262072,0.09002802,-0.08048904,0.0,0.0
-0.6782613,-0.04733122,0.003974119,0.0,0.0
0.418878,-0.15396577,-0.02909379,0.0,0.0
-0.41808048,-0.2081107,0.15125018,0.0,0.0
-0.72403073,-0.13294151,-0.1644766,0.0,0.0
0.53097475,-0.11017774,0.17088456,0.0,0.0
-0.20704406,-0.21047348,-0.109246425,0.0,0.0
0.36984158,0.013909722,0.019927993,0.0,0.0
0.43488967,0.00044715707,-0.0411641,0.0,0.0
0.2841541,-0.21577111,-0.007306181,0.0,0.0
0.30750406,0.10416893,-0.06643437,0.0,0.0
-0.01854189,-0.13601848,0.09085738,0.0,0.0
0.3242278,-0.11013722,-0.040017158,0.0,0.0
0.87481475,0.05334944,-0.09839245,0.0,0.0
-0.18231699,0.30341557,-0.06018634,0.0,0.0
-0.2671377,-0.108783476,-0.114634745,0.0,0.0
-0.2537481,-0.02223091,0.031138256,0.0,0.0
0.47980976,-0.029439198,-0.1462791,0.0,0.0
0.35292605,0.022361077,-0.0034763734,0.0,0.0
-0.03247015,-0.17524527,0.18648851,0.0,0.0
0.07011254,-0.21677126,0.08179179,0.0,0.0
0.44616508,0.35345292,-0.043591328,0.0,0.0
-0.47120604,0.12793763,-0.12905517,0.0,0.0
0.6086441,0.067618154,-0.08373731,0.0,0.0
0.73233193,0.052408054,-0.10768222,0.0,0.0
-0.6974757,-0.062399853,-0.04065316,0.0,0.0
-0.38664716,-0.058537085,-0.13821577,0.0,0.0
-0.07897493,0.087025024,-0.08796054,0.0,0.0
0.051360745,-0.13017869,0.10360835,0.0,0.0
-0.7340557,0.004805709,-0.050289985,0.0,0.0
0.32365394,-0.16248912,-0.08470485,0.0,0.0
0.39899492,-0.10200458,0.16536054,0.0,0.0
0.48440564,-0.28032714,-0.013045334,0.0,0.0
-0.021782182,-0.20988595,-0.20074545,0.0,0.0
