x,y,z,f,scl1
0.1413937,-0.09469177,0.045685228,0.0,0.0
0.24722148,-0.14119674,0.16656096,0.0,0.0
-0.8937703,0.21078975,-0.11668107,0.0,0.0
0.54605454,-0.16314413,0.052634493,0.0,0.0
-0.6191685,0.039643854,0.019107237,0.0,0.0
-0.46475762,-0.1871866,0.020878617,0.0,0.0
0.67945224,-0.014536299,0.024612369,0.0,0.0
-0.3661497,-0.15453276,-0.14902128,0.0,0.0
0.12753718,-0.019797526,-0.15114737,0.0,0.0
-0.19127013,-0.050212163,-0.12115437,0.0,0.0
-0.12977509,-0.11343961,0.23912382,0.0,0.0
-0.24332388,0.0690286,-0.10864408,0.0,0.0
-0.4432273,0.22540016,-0.07944828,0.0,0.0
-0.93450063,0.18676512,0.012003617,0.0,0.0
0.45819047,-0.04104219,-0.009452212,0.0,0.0
0.6782193,0.30797747,0.0032174508,0.0,0.0
-0.7577121,-0.06797376,-0.013320745,0.0,0.0
-0.12321482,-0.12267802,0.002563892,0.0,0.0
-0.6737964,0.07672234,-0.039024178,0.0,0.0
0.14497924,-0.27132455,0.395192,0.0,0.0
0.76615375,-0.10976063,-0.021181867,0.0,0.0
0.3084429,-0.016848832,-0.06154275,0.0,0.0
0.53295463,0.09566194,-0.08212301,0.0,0.0
-0.33324748,-0.17542514,0.15280627,0.0,0.0
-0.2619022,-0.12400255,-0.08011044,0.0,0.0
-0.34608528,-0.14946121,0.17455456,0.0,0.0
-0.08958053,-0.0573993,-0.029673174,0.0,0.0
0.64681375,0.0013074582,0.124896795,0.0,0.0
0.5521691,-0.22442865,0.10647722,0.0,0.0
0.007212675,-0.25982785,0.19601302,0.0,0.0
0.47246885,0.15831102,-0.12715012,0.0,0.0
0.112800114,0.048613448,-0.16928886,0.0,0.0
0.30495206,0.11013965,-0.11984715,0.0,0.0
-0.5958446,-0.15714669,0.0749037,0.0,0.0
-0.59657866,-0.24183749,0.14573939,0.0,0.0
-0.09364428,-0.07174518,0.062184863,0.0,0.0
0.61547536,-0.036839258,0.091631554,0.0,0.0
0.034655347,0.11457145,-0.14877398,0.0,0.0
0.698159,0.15809657,0.018072575,0.0,0.0
-0.27308896,-0.017663622,0.1719727,0.0,0.0
0.034386776,0.08923401,0.04543167,0.0,0.0
0.015365792,0.057932943,-0.11989481,0.0,0.0
-0.027337134,-0.047892887,0.017628042,0.0,0.0
-0.19594748,-0.023837253,0.07328432,0.0,0.0
0.030356495,0.14323188,-0.06618458,0.0,0.0
-0.5947578,0.06028243,-0.13950005,0.0,0.0
0.2700604,-0.119114265,-0.016891843,0.0,0.0
-0.5597213,-0.09033388,-0.019947184,0.0,0.0
0.60752463,-0.24557945,0.073474824,0.0,0.0
0.6126697,0.18105586,0.066226065,0.0,0.0
0.23956214,0.2513,0.033628803,0.0,0.0
-1.1088914,-0.34613818,-0.05811499,0.0,0.0
0.3440367,0.045138914,0.11789048,0.0,0.0
0.413834,-0.158492,0.057280023,0.0,0.0
0.017990252,0.03461296,-0.052095696,0.0,0.0
-0.4858296,-0.006553723,0.027215235,0.0,0.0
0.5192204,-0.13301545,0.026479907,0.0,0.0
-0.28284755,-0.15180959,-0.011416254,0.0,0.0
-0.0044106413,0.10994078,-0.027140204,0.0,0.0
0.032836054,-0.100234665,0.024986593,0.0,0.0
-0.3900213,0.04416709,-0.10568614,0.0,0.0
-0.597386,0.08976598,-0.09716039,0.0,0.0
-0.19329613,-0.18253437,0.09710863,0.0,0.0
-0.28199938,0.25374514,-0.07916752,0.0,0.0
0.05280389,-0.035838768,-0.009855557,0.0,0.0
0.451794,-0.16156942,-0.08264162,0.0,0.0
-0.43601483,0.13939087,-0.05111998,0.0,0.0
-0.78765655,0.058882948,-0.03566729,0.0,0.0
0.10708317,-0.051771935,0.18543713,0.0,0.0
0.11721822,0.03933163,0.056194965,0.0,0.0
0.57269937,-0.15645662,-0.03609739,0.0,0.0
-0.3679361,-0.05363872,0.024439095,0.0,0.0
-0.3718484,-0.101911426,-0.106338605,0.0,0.0
0.16858841,-0.0394617,0.038108118,0.0,0.0
-0.5071335,-0.008398123,0.118129544,0.0,0.0
0.16341493,0.05140393,-0.12578273,0.0,0.0
0.41255546,-0.12381457,-0.036483526,0.0,0.0
0.40606403,0.0027997796,-0.055333734,0.0,0.0
-0.37663427,-0.14736977,-0.07170808,0.0,0.0
0.410802,0.063309215,0.04601098,0.0,0.0
-0.1241069,-0.09474607,0.14010134,0.0,0.0
-0.20594025,0.0004693143,-0.034523558,0.0,0.0
0.6287729,0.079645164,-0.10680207,0.0,0.0
-0.5550193,0.16061491,-0.08391388,0.0,0.0
0.10525345,-0.15969574,0.122772194,0.0,0.0
-0.65741,0.19573236,-0.14446805,0.0,0.0
0.68763804,0.37290755,0.08910631,0.0,0.0
0.55047625,0.053604946,-0.07814573,0.0,0.0
-0.41509014,0.32028612,-0.07636462,0.0,0.0
-0.28587517,-0.014623202,0.044472694,0.0,0.0
0.42661154,-0.033097994,0.19896944,0.0,0.0
0.07399228,-0.11443155,0.149833,0.0,0.0
0.0020915796,-0.1401,0.17432708,0.0,0.0
0.34588507,-0.32904157,0.124511324,0.0,0.0
0.3922649,-0.0552007,-0.06263991,0.0,0.0
0.8101379,0.02388513,-0.12668137,0.0,0.0
-0.046037786,0.029643282,0.051831745,0.0,0.0
-0.5755534,-0.060386118,-0.05233452,0.0,0.0
0.31527975,0.039249115,-0.106851,0.0,0.0
-0.83202773,0.026351932,-0.058401346,0.0,0.0
-0.54310775,0.03313403,0.009587323,0.0,0.0
-0.28987047,-0.11515996,0.17727058,0.0,0.0
0.49129185,-0.21912263,-0.04478332,0.0,0.0
0.4779,-0.08408461,0.129473,0.0,0.0
-0.45173642,0.1688725,-0.070228375,0.0,0.0
0.24130741,-0.18822552,-0.046142418,0.0,0.0
-0.80924773,-0.12819694,-0.10318919,0.0,0.0
0.17842627,-0.066288315,0.017190725,0.0,0.0
-0.12645347,0.08582462,-0.116250835,0.0,0.0
0.4585911,-0.116008796,0.10896336,0.0,0.0
0.0107390415,0.14526883,-0.1122885,0.0,0.0
-0.5152009,0.3525242,-0.07976843,0.0,0.0
-0.85775983,0.1853463,-0.1101935,0.0,0.0
-0.67668885,0.0682174,-0.07800154,0.0,0.0
-0.44422996,0.23784953,-0.12864278,0.0,0.0
0.24863565,0.22468741,-0.12760918,0.0,0.0
-0.29075664,-0.16553564,0.2179397,0.0,0.0
0.31786743,0.4448316,-0.05950812,0.0,0.0
0.8210912,0.09731102,-0.10161014,0.0,0.0
0.44694254,-0.08306941,0.1894977,0.0,0.0
-0.6409791,-0.017424444,-0.14298862,0.0,0.0
-0.04224732,-0.16200438,0.09592959,0.0,0.0
0.21472928,-0.17465737,0.13582648,0.0,0.0
-0.6682872,0.09682885,-0.14802803,0.0,0.0
-0.32164094,0.17235729,-0.10397382,0.0,0.0
0.4605459,0.1937225,-0.20016344,0.0,0.0
-0.3642167,-0.06088669,-0.092657216,0.0,0.0
-0.17389378,-0.089839675,0.12860085,0.0,0.0
-0.7363896,-0.034446634,-0.040571623,0.0,0.0
-0.66477305,-0.17491943,-0.09113696,0.0,0.0
-0.3322928,0.057203066,-0.031834465,0.0,0.0
0.28865805,-0.26067555,-0.014416933,0.0,0.0
-0.68256325,-0.06251357,0.016674103,0.0,0.0
0.47427368,0.3149342,0.15976034,0.0,0.0
0.45614365,0.3213741,0.072302975,0.0,0.0
-0.90720195,0.110631615,-0.123437226,0.0,0.0
0.097026184,0.24718942,-0.05749239,0.0,0.0
-0.9270315,0.051695056,-0.06147251,0.0,0.0
-0.1747529,-0.10879985,0.10471886,0.0,0.0
-0.8252594,-0.09371282,0.02247568,0.0,0.0
0.7978549,-0.18431981,0.122608185,0.0,0.0
-0.20583034,-0.21133746,0.030670607,0.0,0.0
0.0063133296,-0.1379994,-0.012984025,0.0,0.0
-0.41786072,-0.048014015,0.09888885,0.0,0.0
-0.09377526,0.26428294,-0.060340814,0.0,0.0
-0.457218,-0.12243594,0.02521084,0.0,0.0
-0.36426228,-0.033676058,-0.1328392,0.0,0.0
0.5880304,0.16711204,-0.07059874,0.0,0.0
0.24514654,-0.23327646,0.25316164,0.0,0.0
-0.0077594006,0.1162304,-0.016238147,0.0,0.0
0.17903227,-0.094697684,0.007852464,0.0,0.0
-0.71387756,0.031788062,0.048794735,0.0,0.0
0.039865516,0.06942204,-0.069676146,0.0,0.0
0.0071257357,0.038269326,0.043474406,0.0,0.0
-0.19705108,-0.00077781326,-0.11486878,0.0,0.0
-0.15585493,0.14483337,-0.020753238,0.0,0.0
0.33772105,-0.13051686,-0.099351116,0.0,0.0
0.55524206,0.20851335,-0.06722619,0.0,0.0
-0.5228296,-0.24431992,0.10360513,0.0,0.0
-0.26317754,-0.21123508,0.24987882,0.0,0.0
0.54298604,0.10073753,-0.11680194,0.0,0.0
0.828698,0.013824373,-0.12486211,0.0,0.0
0.62057644,-0.15967533,0.3064013,0.0,0.0
-0.34792033,-0.14985842,-0.08180891,0.0,0.0
-0.2333396,0.20709682,-0.082561195,0.0,0.0
0.63671905,0.056376293,-0.115065165,0.0,0.0
-0.51453143,0.073893435,-0.047012236,0.0,0.0
-0.086540885,-0.04910479,-0.12070311,0.0,0.0
0.0041301297,-0.10165441,0.014272218,0.0,0.0
-0.056922577,-0.15838535,0.23536293,0.0,0.0
0.013549213,-0.07715892,-0.18258989,0.0,0.0
-0.5794069,0.23812206,-0.09006774,0.0,0.0
0.038331956,-0.005995486,-0.11634595,0.0,0.0
0.65311563,0.05649523,-0.030709872,0.0,0.0
-0.2186146,-0.18767561,0.096227385,0.0,0.0
-0.38657388,-0.063108526,0.020523444,0.0,0.0
-0.66328645,-0.1994624,0.139302,0.0,0.0
-0.47346494,0.1516096,-0.097664945,0.0,0.0
-0.122393824,0.20466678,-0.010469796,0.0,0.0
0.5947987,0.27015308,-0.07489725,0.0,0.0
0.22531469,-0.14746356,0.036694642,0.0,0.0
0.8158936,-0.09512946,0.006741667,0.0,0.0
-0.7205414,-0.31705096,0.025311258,0.0,0.0
-0.24911109,0.060917407,-0.09972349,0.0,0.0
0.6626029,-0.21162677,0.095118724,0.0,0.0
0.3051812,-0.1251275,-0.055858552,0.0,0.0
0.5421134,0.33972347,-0.0767244,0.0,0.0
0.038130697,0.15476072,-0.1144582,0.0,0.0
0.091676384,0.07605558,-0.037955612,0.0,0.0
-0.05173889,0.013145804,-0.087849244,0.0,0.0
-1.1062934,0.06904682,-0.28716794,0.0,0.0
-0.0014470015,0.18198685,-0.0102062095,0.0,0.0
0.44129404,-0.0047827126,0.06505223,0.0,0.0
0.16478829,-0.26813,0.0501146,0.0,0.0
-0.09925671,-0.13352424,0.23115572,0.0,0.0
-0.60998654,-0.26640835,-0.053570423,0.0,0.0
0.004916574,0.15842949,-0.044201694,0.0,0.0
0.719709,-0.16246697,0.20091929,0.0,0.0
-0.6566937,-0.18107338,0.22056226,0.0,0.0
-0.53660804,0.026921466,-0.10655342,0.0,0.0
0.49702886,-0.1569201,0.1746035,0.0,0.0
0.53888047,-0.2506422,-0.046090897,0.0,0.0
0.1579175,0.07944161,-0.19487046,0.0,0.0
-0.03378316,-0.13741593,0.1808825,0.0,0.0
0.31217787,0.09108162,-0.077285625,0.0,0.0
0.34406483,0.5195307,-0.046045784,0.0,0.0
-0.027004171,-0.15011133,-0.1508358,0.0,0.0
0.4619269,-0.14509456,0.16845809,0.0,0.0
-0.58990055,-0.04363494,0.008617814,0.0,0.0
0.020658268,-0.25295347,0.15599565,0.0,0.0
0.44375688,-0.17033549,-0.04992994,0.0,0.0
0.33877695,-0.17839861,0.1452318,0.0,0.0
0.22789139,-0.0007685945,-0.0719776,0.0,0.0
0.53423333,-0.16724268,-0.037320353,0.0,0.0
-0.32285005,0.069557756,-0.08336914,0.0,0.0
-0.53217053,-0.21873988,0.24076404,0.0,0.0
-0.9405862,0.05767082,-0.047592595,0.0,0.0
0.4360472,-0.15402395,0.01551284,0.0,0.0
0.07970435,0.14324537,-0.11219465,0.0,0.0
0.15887403,0.04580802,-0.12801477,0.0,0.0
0.22410613,-0.16494164,-0.07530527,0.0,0.0
0.6942214,0.013636709,0.013085868,0.0,0.0
-0.40805867,0.14075257,-0.11934206,0.0,0.0
-0.47624445,-0.14000559,-0.120517515,0.0,0.0
0.5774153,-0.25588557,-0.060612448,0.0,0.0
0.34899378,-0.15513669,-0.11550747,0.0,0.0
-0.77577716,-0.10349622,-0.14746147,0.0,0.0
0.16702814,-0.11508187,0.0801903,0.0,0.0
-0.5133919,-0.0483136,0.15036868,0.0,0.0
0.4195119,0.1342205,-0.119898595,0.0,0.0
-0.1700099,-0.29302415,0.398505,0.0,0.0
0.1624527,0.2574333,0.018922519,0.0,0.0
0.5352316,-0.21286573,0.25046757,0.0,0.0
0.42825842,-0.32411194,0.15738507,0.0,0.0
0.29827195,0.060429115,-0.12953989,0.0,0.0
-0.5724527,0.10763063,-0.15667857,0.0,0.0
0.23847383,-0.0033025965,0.043113973,0.0,0.0
0.55788666,-0.10186998,-0.038179666,0.0,0.0
0.01529637,-0.10781808,0.0897296,0.0,0.0
0.18133138,0.0075716027,-0.16028978,0.0,0.0
-0.0579798,0.18774587,0.15056564,0.0,0.0
0.709759,-0.03382428,-0.07138731,0.0,0.0
-0.3388939,-0.14701194,0.15134858,0.0,0.0
0.38379332,-0.23382412,-0.098533556,0.0,0.0
-0.7403949,-0.13759837,-0.105845675,0.0,0.0
0.004604709,-0.28418827,-0.06359027,0.0,0.0
-0.044647604,0.21969579,-0.13152382,0.0,0.0
0.570433,-0.009000264,-0.035413407,0.0,0.0
0.48536173,-0.13536036,0.05484821,0.0,0.0
-0.6263496,-0.16507398,0.08592947,0.0,0.0
0.49009258,-6.6693465e-06,-0.047509994,0.0,0.0
0.9725829,0.79407585,-0.20456398,0.0,0.0
0.11140919,-0.059564695,-0.11151676,0.0,0.0
0.1915607,-0.07541795,0.056819975,0.0,0.0
-0.22333317,-0.12449993,0.06764701,0.0,0.0
-0.028156366,0.0064954087,-0.05390658,0.0,0.0
0.4650946,0.18973878,-0.12834479,0.0,0.0
-0.1843981,-0.12408667,-0.049219508,0.0,0.0
0.09061179,-0.005796426,-0.19083941,0.0,0.0
0.52438635,-0.086074315,-0.18705748,0.0,0.0
0.7074163,0.036602348,-0.087765984,0.0,0.0
0.10347748,0.020631602,0.02784289,0.0,0.0
0.206796,-0.004674719,-0.06808321,0.0,0.0
-0.26480204,-0.06805527,-0.094824076,0.0,0.0
0.15442427,0.084290124,-0.124565594,0.0,0.0
0.053537346,-0.08662914,0.010070593,0.0,0.0
0.28714466,-0.04778282,-0.13365279,0.0,0.0
-0.66831285,-0.20761375,0.28744718,0.0,0.0
0.3864474,-0.30265135,-0.09251427,0.0,0.0
0.55173564,-0.035212457,0.13788456,0.0,0.0
0.65232307,0.37085062,-0.03654599,0.0,0.0
0.8259499,-0.0012888717,-0.091243334,0.0,0.0
0.17627002,0.14677393,0.0017708205,0.0,0.0
0.69060236,-0.03848909,-0.08449825,0.0,0.0
0.6725478,-0.13349304,0.10686526,0.0,0.0
-0.31754193,0.014084917,0.002990483,0.0,0.0
0.82441753,0.54271185,-0.16835846,0.0,0.0
-0.08654466,-0.08143464,0.08302725,0.0,0.0
-0.21323325,0.3341279,-0.10947685,0.0,0.0
-0.25166234,-0.117643245,0.1421432,0.0,0.0
0.3557543,0.2091191,-0.10797662,0.0,0.0
0.7360897,-0.043364793,-0.0118446965,0.0,0.0
-0.8437731,-0.019284029,-0.06056053,0.0,0.0
-0.34771517,0.12886204,-0.00616873,0.0,0.0
-0.1878024,-0.08108615,-0.10746055,0.0,0.0
-0.52214926,0.0041952915,-0.06171933,0.0,0.0
-0.81613916,-0.0571806,0.00700376,0.0,0.0
-0.28904837,-0.014129492,0.12735781,0.0,0.0
0.17334908,-0.016814625,-0.1898855,0.0,0.0
-0.45829657,-0.08425304,0.14022821,0.0,0.0
0.006872532,-0.19933042,-0.05715568,0.0,0.0
-0.69885325,-0.0016614194,-0.117115356,0.0,0.0
0.29997614,-0.11456635,-0.07264624,0.0,0.0
0.78052515,-0.15013433,0.19832024,0.0,0.0
0.3242866,-0.13511834,0.054963447,0.0,0.0
0.6188694,-0.14707544,0.16504723,0.0,0.0
0.6137856,-0.08953843,-0.19936776,0.0,0.0
0.08257235,0.0064292755,-0.14830601,0.0,0.0
0.13227046,0.033015303,-0.15463454,0.0,0.0
0.5714095,0.13293117,-0.1326279,0.0,0.0
-0.50382835,-0.08164335,-0.14390124,0.0,0.0
-0.11104666,-0.06357248,-0.12461027,0.0,0.0
-0.28349805,-0.17929976,0.3252147,0.0,0.0
-0.13607259,-0.04573542,0.0031376148,0.0,0.0
-0.23856395,-0.00941422,-0.013455414,0.0,0.0
0.9108343,-0.047591206,-0.0783996,0.0,0.0
0.258935,0.2135564,0.14287211,0.0,0.0
0.5417748,-0.11709869,-0.02160469,0.0,0.0
0.41693407,0.0890031,-0.12382193,0.0,0.0
0.34364802,0.073843636,-0.033898335,0.0,0.0
-0.4037481,-0.08115664,0.31659687,0.0,0.0
-0.18127985,-0.21459371,0.066884235,0.0,0.0
0.14853631,-0.061465062,0.0016186289,0.0,0.0
-0.072615996,-0.037167814,-0.017250888,0.0,0.0
-0.09817891,-0.043339875,0.08175564,0.0,0.0
0.55784357,-0.075654656,-0.1212437,0.0,0.0
0.43342456,-0.26388833,0.10923299,0.0,0.0
-0.3491053,0.12545367,-0.12510017,0.0,0.0
0.27179447,-0.109579764,-0.16120759,0.0,0.0
-0.6545986,0.09492899,0.02022368,0.0,0.0
-0.1022012,-0.03205937,-0.031135177,0.0,0.0
0.07585007,-0.10967643,0.119639575,0.0,0.0
-0.16170757,-0.019477092,0.014059324,0.0,0.0
0.63087016,0.09301891,0.10977273,0.0,0.0
-0.3508226,0.09680659,-0.022977227,0.0,0.0
0.4917396,-0.063849755,0.30448323,0.0,0.0
0.37382528,0.06707476,-0.077989295,0.0,0.0
0.470676,0.1103187,-0.10489343,0.0,0.0
-0.12617996,-0.052655563,0.08174319,0.0,0.0
0.27686206,-0.09446234,-0.06166975,0.0,0.0
0.08160804,-0.11679048,0.051210374,0.0,0.0
-0.7061807,-0.20278947,0.1423581,0.0,0.0
-0.41803995,-0.040541977,-0.12461395,0.0,0.0
0.10681779,-0.051235873,-0.18059886,0.0,0.0
-0.42295837,-0.09761357,0.11131029,0.0,0.0
0.33218768,-0.21107572,0.15877223,0.0,0.0
-0.07005583,0.1341608,-0.10691956,0.0,0.0
0.07742944,-0.019880343,0.01595,0.0,0.0
0.23322377,-0.10407144,0.019748135,0.0,0.0
0.022208296,-0.047666892,-0.046042778,0.0,0.0
-0.049695432,-0.022623947,-0.10616964,0.0,0.0
-0.114534736,-0.2632511,0.13953431,0.0,0.0
0.24074592,-0.15154678,0.108619355,0.0,0.0
0.51275855,-0.15127455,0.18593213,0.0,0.0
0.3081245,0.18152739,-0.012969799,0.0,0.0
-0.69422984,-0.028275771,-0.0076545607,0.0,0.0
-0.47743216,-0.18787177,0.0984277,0.0,0.0
-0.40348566,-0.011635085,-0.016561206,0.0,0.0
-0.5134321,-0.01930483,0.03756598,0.0,0.0
-0.38373896,-0.16985467,0.12608965,0.0,0.0
0.021054955,-0.06992445,-0.09287687,0.0,0.0
-0.41476834,-0.01329857,0.049946092,0.0,0.0
0.349597,0.045552254,-0.08061346,0.0,0.0
-0.8770242,0.09446964,-0.16326153,0.0,0.0
-0.098824516,0.11587165,-0.10742575,0.0,0.0
-0.7302055,-0.042502955,-0.18652245,0.0,0.0
0.26263508,-0.21065362,-0.009592562,0.0,0.0
-0.8052803,-0.11576856,0.028871829,0.0,0.0
0.095817134,-0.15719141,0.132738,0.0,0.0
0.3811758,-0.06276611,-0.045532357,0.0,0.0
-0.006695696,-0.12040384,0.18962765,0.0,0.0
-0.13753475,0.1775057,0.18539521,0.0,0.0
0.07070655,0.019604832,-0.078107156,0.0,0.0
0.9367978,0.009255248,-0.09902757,0.0,0.0
-0.13725168,0.26139814,-0.10190907,0.0,0.0
-0.026458656,-0.14450933,0.07122257,0.0,0.0
0.07296505,-0.14654428,0.031856228,0.0,0.0
-0.024395436,-0.095371485,0.15384811,0.0,0.0
0.32037303,-0.22217768,0.17337468,0.0,0.0
0.6372685,-0.041870087,0.054864656,0.0,0.0
-0.88582844,0.11398476,-0.086052686,0.0,0.0
0.33625108,-0.18169746,-0.14730029,0.0,0.0
0.15561976,-0.02399427,0.17563534,0.0,0.0
0.16146028,0.3562737,-0.048626248,0.0,0.0
0.47391862,-0.17268561,-0.08876065,0.0,0.0
-0.13471031,-0.04056318,0.03644568,0.0,0.0
-0.061279345,0.0713076,-0.018232647,0.0,0.0
0.09022525,0.17044121,-0.07694898,0.0,0.0
0.6701265,-0.18142954,0.055896875,0.0,0.0
-0.34572113,0.12701917,0.08777919,0.0,0.0
-0.30792445,-0.2163264,-0.010110974,0.0,0.0
0.111388996,-0.21554786,0.17899206,0.0,0.0
0.285643,0.069575146,-0.036595955,0.0,0.0
0.28514045,-0.104106925,0.03891284,0.0,0.0
0.26848605,-0.048114065,0.17107876,0.0,0.0
-0.6108674,-0.005090201,-0.009329025,0.0,0.0
0.4928715,-0.15312916,0.12542704,0.0,0.0
-0.49628502,-0.10184082,0.14514256,0.0,0.0
-0.24819525,0.23565222,-0.027884537,0.0,0.0
-0.10917428,0.049830534,0.022366263,0.0,0.0
0.164766,0.1431198,-0.14414532,0.0,0.0
-0.13176909,0.0346022,-0.13776775,0.0,0.0
-0.119240835,-0.21989894,-0.012108962,0.0,0.0
0.52603,-0.03688692,-0.050262894,0.0,0.0
0.60791504,0.020788223,-0.08498055,0.0,0.0
0.15355448,-0.016059527,0.2658732,0.0,0.0
0.27890423,0.00056288333,0.060181644,0.0,0.0
0.52166015,0.035605546,-0.0777227,0.0,0.0
0.58241194,-0.17114446,0.19346304,0.0,0.0
0.583684,0.02013435,-0.05261321,0.0,0.0
0.6345189,-0.06311329,0.0011893157,0.0,0.0
-0.7454547,-0.15050718,0.009737674,0.0,0.0
-0.26612526,-0.19444813,0.09512945,0.0,0.0
0.4025571,-0.100747876,-0.13839687,0.0,0.0
-0.5709577,-0.14100508,0.12681454,0.0,0.0
-0.5169383,-0.03326937,0.023317412,0.0,0.0
0.41827488,-0.045817595,0.06562764,0.0,0.0
0.033878386,-0.043832287,0.042926356,0.0,0.0
0.22691959,0.055232942,-0.148923,0.0,0.0
-0.6159571,-0.2925474,-0.018895935,0.0,0.0
-0.33595806,-0.13858981,0.10127383,0.0,0.0
-0.26065683,-0.08857502,-0.037089195,0.0,0.0
0.29074377,0.04594162,-0.1608712,0.0,0.0
-0.20371805,0.0011547826,-0.009341709,0.0,0.0
0.117491156,-0.07944022,0.002419238,0.0,0.0
-0.42152998,-0.15721163,-0.120359324,0.0,0.0
0.29044476,-0.06276066,0.18286848,0.0,0.0
-0.20199999,0.039351165,-0.08155452,0.0,0.0
0.041921396,-0.07884062,0.06049612,0.0,0.0
-0.8643545,0.1496667,-0.1250529,0.0,0.0
0.27600074,-0.24893261,0.11314553,0.0,0.0
-0.13137119,-0.039481346,0.2248938,0.0,0.0
-0.08006941,-0.10458384,0.060476087,0.0,0.0
-0.6631362,-0.18504041,0.0028049794,0.0,0.0
0.7957529,0.37100872,0.0038136977,0.0,0.0
-0.20602636,-0.014918727,-0.02502944,0.0,0.0
0.35524184,0.48481262,-0.0009675238,0.0,0.0
-0.5476014,0.23621006,-0.06823633,0.0,0.0
-0.036363993,-0.06922077,0.052309617,0.0,0.0
0.7123839,-0.03381524,0.033309303,0.0,0.0
0.326341,0.038937803,-0.0035335142,0.0,0.0
-0.5771206,0.1084459,-0.11484375,0.0,0.0
0.39819154,-0.20849738,0.2725181,0.0,0.0
-0.21254453,0.04734921,0.40434107,0.0,0.0
0.67933625,-0.13319214,0.10244065,0.0,0.0
0.49438104,0.09020163,0.09686904,0.0,0.0
-0.2609854,0.25273255,-0.03485419,0.0,0.0
-0.64358264,-0.091643445,0.1210749,0.0,0.0
-0.13826689,0.29068562,-0.109451465,0.0,0.0
0.0478158,0.05144615,-0.0696269,0.0,0.0
0.79950887,0.037104152,-0.1146451,0.0,0.0
-0.37396595,-0.013283119,0.11993076,0.0,0.0
0.4943501,-0.11826173,0.14881384,0.0,0.0
-0.0093476875,0.17384478,-0.12214953,0.0,0.0
0.096745126,0.09177989,-0.07165156,0.0,0.0
-0.35487944,0.12786819,-0.097117834,0.0,0.0
-0.5772205,0.057897143,0.048094425,0.0,0.0
0.31246972,-0.24325794,0.068036884,0.0,0.0
-0.43984306,0.13280348,0.031812117,0.0,0.0
0.44137126,-0.008264805,-0.1283982,0.0,0.0
0.029826215,0.08774853,-0.091094635,0.0,0.0
0.25751346,0.27767122,-0.034339547,0.0,0.0
0.58603835,-0.109141566,0.29341617,0.0,0.0
0.740098,-0.10429399,-0.09785878,0.0,0.0
0.5326778,0.010641312,-0.18332973,0.0,0.0
0.09296571,0.07789074,-0.070999004,0.0,0.0
0.14509341,0.17675832,-0.018084677,0.0,0.0
0.22933955,0.032046236,0.041319534,0.0,0.0
0.09900089,0.017260555,-0.1224095,0.0,0.0
0.6344657,-0.044940516,0.040654283,0.0,0.0
-0.7781952,-0.14529611,-0.18633226,0.0,0.0
0.58829087,-0.012722564,0.014828179,0.0,0.0
0.35199428,0.17395824,0.05848615,0.0,0.0
0.36921343,-0.08597908,0.1121402,0.0,0.0
0.07289382,-0.19701715,0.2570045,0.0,0.0
-0.71299344,0.23137411,-0.113339856,0.0,0.0
0.55601794,-0.06335601,0.039709568,0.0,0.0
-0.14710331,-0.23575835,0.32501554,0.0,0.0
-0.64010155,0.11089386,-0.08811566,0.0,0.0
-0.12572286,0.18974435,-0.09859799,0.0,0.0
0.26658264,-0.19390462,0.06967537,0.0,0.0
0.2247794,0.171215,-0.048710577,0.0,0.0
-0.12605496,-0.06864818,0.110809006,0.0,0.0
-0.14955607,-0.22885935,0.22202832,0.0,0.0
0.20127068,-0.012808686,0.0007296682,0.0,0.0
0.8223441,-0.07745619,-0.116822764,0.0,0.0
0.2148496,-0.106562346,0.18709053,0.0,0.0
0.8286752,0.07264144,-0.08899802,0.0,0.0
0.2083702,0.18432634,-0.09891546,0.0,0.0
0.0805,-0.10459407,0.12090864,0.0,0.0
0.06740827,0.0721086,-0.048361976,0.0,0.0
-0.62142676,-0.06997524,-0.025586544,0.0,0.0
-0.04337532,-0.069001205,0.15626195,0.0,0.0
-0.40819636,0.011220254,0.021653347,0.0,0.0
-0.11157522,-0.24543992,0.054695126,0.0,0.0
-0.22169183,-0.2453498,0.15478505,0.0,0.0
-0.47680008,0.0030440753,0.020688267,0.0,0.0
-0.5904897,-0.18886544,0.13396896,0.0,0.0
0.4176546,0.42570361,-0.016920453,0.0,0.0
-0.03969652,-0.12760746,0.16420776,0.0,0.0
0.24599895,-0.00480174,-0.011250035,0.0,0.0
-0.7568642,0.031879425,-0.094347835,0.0,0.0
0.16160092,-0.29516557,0.14298764,0.0,0.0
0.18697912,-0.0006498019,-0.01139433,0.0,0.0
0.5344013,-0.18466014,0.06889611,0.0,0.0
0.56307423,-0.171109,0.19424179,0.0,0.0
-0.51446885,-0.11845198,0.10304804,0.0,0.0
0.5356504,0.005261432,-0.096999295,0.0,0.0
0.42352206,0.15466371,-0.13836484,0.0,0.0
-0.15702377,-0.11898597,0.00075845735,0.0,0.0
-0.3890069,-0.015782215,-0.025462266,0.0,0.0
0.47446015,0.0054781344,-0.1030318,0.0,0.0
0.07363263,-0.14177683,-0.022313064,0.0,0.0
-0.8020358,0.09100273,-0.030979712,0.0,0.0
0.48248708,0.3819103,-0.14553472,0.0,0.0
0.046421666,0.041178837,-0.016628563,0.0,0.0
