x,y,z,f,scl1
-0.818793,-0.035509527,0.0068259016,0.0,0.0
-0.16984957,-0.19270575,0.16164815,0.0,0.0
0.16547565,0.008716652,-0.13145988,0.0,0.0
0.52701485,-0.2272268,-0.06914245,0.0,0.0
-0.7893437,-0.0040861815,-0.0093369065,0.0,0.0
0.4300426,-0.117742606,0.02918859,0.0,0.0
-0.13970204,0.036563497,0.082959466,0.0,0.0
-0.05837683,-0.11980542,0.025175948,0.0,0.0
-0.38572276,0.08121604,-0.10408018,0.0,0.0
-0.015127107,0.066770315,-0.09588895,0.0,0.0
0.029251471,-0.19440241,0.1214747,0.0,0.0
0.38947928,0.40920526,-0.0621466,0.0,0.0
-0.72423273,-0.17792541,0.09743204,0.0,0.0
0.5224302,-0.06218193,0.06834895,0.0,0.0
-0.47759908,-0.16560535,0.23365422,0.0,0.0
0.7301718,-0.044894136,-0.084337324,0.0,0.0
0.69370276,-0.13385922,-0.05967356,0.0,0.0
-0.6642205,-0.19854592,-0.008860019,0.0,0.0
0.22670583,0.27736685,-0.058922067,0.0,0.0
-0.68102616,0.069315515,0.0063737035,0.0,0.0
0.85922545,-0.21706156,0.18388693,0.0,0.0
-0.3396949,-0.1357899,-0.12692071,0.0,0.0
0.2286698,0.32492077,-0.088772304,0.0,0.0
0.6888342,-0.0022837615,0.035133395,0.0,0.0
-0.7424704,0.11871526,-0.05917069,0.0,0.0
-0.92059094,-0.22754566,-0.05765868,0.0,0.0
0.6278878,-0.044484306,0.06253555,0.0,0.0
-0.63185513,0.046166014,-0.10273977,0.0,0.0
-0.7035976,-0.010665991,-0.13453671,0.0,0.0
0.31718355,-0.07623758,-0.13294473,0.0,0.0
-0.6463008,0.08881581,-0.16762982,0.0,0.0
-0.3164404,-0.03666346,-0.06857976,0.0,0.0
0.5691043,0.0870917,-0.021532971,0.0,0.0
0.20371093,-0.063352145,0.19137585,0.0,0.0
0.27815247,0.030546885,0.011568042,0.0,0.0
-0.528625,-0.052077107,-0.110767365,0.0,0.0
-0.9092963,0.09556448,-0.06529579,0.0,0.0
0.561017,-0.16643198,-0.0887243,0.0,0.0
-0.6347745,-0.13945714,0.021499911,0.0,0.0
0.43400636,-0.13723722,0.1769104,0.0,0.0
0.083735995,0.15242891,-0.030478438,0.0,0.0
0.14365922,0.15600455,-0.17556933,0.0,0.0
0.46328896,0.055465367,-0.17512107,0.0,0.0
-0.02186728,0.014415525,-0.11278484,0.0,0.0
-0.2924526,0.030333964,0.020698866,0.0,0.0
0.5373499,-0.06421127,0.02089027,0.0,0.0
-0.8217562,0.08607888,-0.12116806,0.0,0.0
0.15281425,0.037307523,-0.05732248,0.0,0.0
0.051763926,0.023295015,-0.14560589,0.0,0.0
0.40721443,0.2441789,-0.012559889,0.0,0.0
-0.5068263,-0.039190896,-0.05226841,0.0,0.0
-0.39713037,-0.057617266,0.045221634,0.0,0.0
0.57041264,-0.06607051,-0.03115555,0.0,0.0
0.5147327,0.20131066,-0.1300304,0.0,0.0
-0.61124116,-0.18117727,0.113965996,0.0,0.0
0.6793857,-0.034107525,-0.07893593,0.0,0.0
0.37113386,0.1164949,-0.030121252,0.0,0.0
-0.716682,-0.05417229,-0.020169394,0.0,0.0
0.27598953,0.2731027,-0.03818495,0.0,0.0
0.2414497,0.39272356,-0.06847848,0.0,0.0
0.4700147,-0.21871606,-0.074351706,0.0,0.0
-0.7320545,0.2916763,-0.09136946,0.0,0.0
-0.18036565,-0.3322671,0.21155573,0.0,0.0
0.35004354,0.113254964,-0.09907908,0.0,0.0
0.030842422,0.22004972,0.023034658,0.0,0.0
-0.52599347,0.0290005,-0.073235236,0.0,0.0
0.52232707,-0.015280316,-0.03643989,0.0,0.0
0.5351733,-0.1811534,-0.005044082,0.0,0.0
0.47646433,-0.055751856,0.037224144,0.0,0.0
0.10372367,0.114998,-0.07300259,0.0,0.0
-0.27673227,0.0059555974,0.0057402407,0.0,0.0
-0.7452128,-0.14202292,-0.029520161,0.0,0.0
0.34319037,0.39046705,0.03298925,0.0,0.0
0.53747994,0.058102757,-0.11320145,0.0,0.0
-0.7917658,0.11207706,-0.059343837,0.0,0.0
-0.4493719,0.07620342,-0.16365983,0.0,0.0
0.023910273,0.093893565,-0.081836805,0.0,0.0
0.51543397,-0.02543256,-0.0146579845,0.0,0.0
-0.17098428,-0.0065940316,-0.023703294,0.0,0.0
0.7629015,-0.16467246,-0.07732756,0.0,0.0
0.22741115,-0.02997459,-0.14114614,0.0,0.0
0.66394854,-0.19145605,0.13142592,0.0,0.0
0.17460252,0.13379285,-0.122620925,0.0,0.0
0.56982005,-0.12095311,0.24063735,0.0,0.0
-0.68318576,-0.016316677,-0.061564974,0.0,0.0
0.27322385,-0.03819904,-0.20504336,0.0,0.0
-0.7507688,0.11053963,-0.10255436,0.0,0.0
-0.7822601,0.016686637,-0.094496444,0.0,0.0
-0.7367295,-0.084931456,0.14918175,0.0,0.0
0.5050053,-0.07213158,0.15562148,0.0,0.0
-0.12766714,-0.018395927,-0.08313833,0.0,0.0
0.2284113,-0.07078677,-0.0030826256,0.0,0.0
0.8060208,0.25589234,0.020377142,0.0,0.0
0.06163463,-0.1308261,0.022878053,0.0,0.0
-0.40715474,0.052029982,-0.04840766,0.0,0.0
0.032429643,0.14073889,-0.090933904,0.0,0.0
-0.03159814,-0.20388839,0.1864563,0.0,0.0
0.34691185,-0.14419018,-0.021456249,0.0,0.0
0.4450566,-0.035328794,-0.13380869,0.0,0.0
0.015662195,0.05892938,-0.040762763,0.0,0.0
-0.28537044,-0.13870122,0.04022152,0.0,0.0
-0.8022822,0.11419425,-0.19677867,0.0,0.0
-0.3515071,-0.15358862,0.23769371,0.0,0.0
-0.41829118,-0.15950266,-0.068421036,0.0,0.0
0.41683766,-0.022230022,0.06328151,0.0,0.0
-0.003082509,-0.3185579,0.07713101,0.0,0.0
-0.6319408,-0.11888204,0.005789186,0.0,0.0
-0.26043963,-0.041354086,0.11159614,0.0,0.0
0.07535349,0.10700805,-0.009185837,0.0,0.0
0.38249096,0.09668334,-0.07776327,0.0,0.0
0.52472454,0.003494972,-0.067371264,0.0,0.0
0.061329376,-0.20664886,0.14782144,0.0,0.0
0.8290758,0.07698003,-0.13283384,0.0,0.0
0.13606498,-0.080722034,-0.06553198,0.0,0.0
0.41908458,-0.1605169,-0.074605875,0.0,0.0
0.3278651,-0.054741655,0.063394465,0.0,0.0
-0.28517365,0.14469194,-0.1069135,0.0,0.0
0.7150731,-0.04488254,-0.1561315,0.0,0.0
-0.80006075,-0.26003042,0.021239819,0.0,0.0
0.8271584,-0.010417674,-0.03516197,0.0,0.0
-0.22972474,0.38458306,-0.13926084,0.0,0.0
-0.5221867,-0.051822063,-0.012264463,0.0,0.0
0.30848035,-0.15705872,0.18142125,0.0,0.0
-0.16810843,-0.07726191,0.007000406,0.0,0.0
-0.012426521,-0.14092173,0.21734762,0.0,0.0
0.24231339,-0.04947335,0.13343787,0.0,0.0
-0.018692862,-0.007229795,0.049655713,0.0,0.0
0.19077769,-0.1796258,-0.047735296,0.0,0.0
0.047679618,0.16166034,-0.12753473,0.0,0.0
-0.4786108,0.009968636,0.036758583,0.0,0.0
-0.6353266,-0.060120814,-0.013103818,0.0,0.0
-0.24213724,0.05210185,-0.02971453,0.0,0.0
-0.6530984,-0.06573347,-0.1254654,0.0,0.0
-0.3959193,0.06553949,-0.003304091,0.0,0.0
-0.48908287,-0.16792724,0.22138998,0.0,0.0
0.61633813,-0.13286857,0.0040033436,0.0,0.0
0.01283563,-0.016809046,-0.07692751,0.0,0.0
0.48225534,-0.056106243,0.03692362,0.0,0.0
-0.5799436,-0.19542733,0.2981603,0.0,0.0
-0.93385434,0.033561222,-0.13288811,0.0,0.0
-0.40398782,-0.013865784,-0.06487869,0.0,0.0
0.18350111,-0.06935489,0.057911016,0.0,0.0
0.45985925,0.09978267,-0.114073195,0.0,0.0
-0.11168516,-0.0665633,0.15271384,0.0,0.0
-0.6236863,-0.08969835,-0.012610123,0.0,0.0
-0.6975569,-0.22160485,0.08723871,0.0,0.0
-0.18371534,-0.16856353,0.051202413,0.0,0.0
0.5405972,-0.1377531,-0.024287319,0.0,0.0
0.109641716,0.28143314,0.005732898,0.0,0.0
0.15777913,-0.23022014,-0.013025324,0.0,0.0
0.2990278,0.017305266,-0.11178679,0.0,0.0
-0.8274884,0.022871297,-0.10936081,0.0,0.0
-0.6640581,-0.07949493,0.056286514,0.0,0.0
-0.3128654,0.08314363,-0.17101783,0.0,0.0
0.3229053,-0.024033066,-0.07137175,0.0,0.0
0.19760755,-0.05492293,0.15765756,0.0,0.0
0.470429,0.10617105,-0.071181186,0.0,0.0
-0.40503353,-0.18839656,0.23353982,0.0,0.0
0.12341272,-0.021871885,-0.062544726,0.0,0.0
0.7245726,0.26262033,-0.10510354,0.0,0.0
-0.6358583,-0.13656224,0.07811487,0.0,0.0
0.11674904,-0.14987634,0.15372142,0.0,0.0
0.003331334,-0.18557526,0.13237259,0.0,0.0
0.8431643,0.46165416,0.008946523,0.0,0.0
-0.047437217,-0.0052122097,0.01355101,0.0,0.0
0.30585945,0.12067457,-0.10261805,0.0,0.0
0.2952059,-0.10251588,-0.075572066,0.0,0.0
-0.017518207,-0.008431084,-0.06458719,0.0,0.0
-0.65225965,-0.09500085,0.08644646,0.0,0.0
0.13085489,-0.101617314,0.06888152,0.0,0.0
0.7918128,-0.12930103,-0.07079401,0.0,0.0
-0.52035475,-0.13536625,-0.033050314,0.0,0.0
0.14739567,0.018607007,-0.029213738,0.0,0.0
0.9693758,0.42633623,0.14617628,0.0,0.0
-0.48633566,-0.31010598,0.15511206,0.0,0.0
-0.056516275,0.108091384,-0.105329566,0.0,0.0
-0.12045524,0.019030694,0.07009686,0.0,0.0
-0.26275972,0.015043358,0.036408804,0.0,0.0
0.2196344,0.0142709445,-0.07366098,0.0,0.0
0.42053172,-0.037805047,0.026283007,0.0,0.0
-0.5481453,-0.04277974,0.116904646,0.0,0.0
0.70849043,0.13207065,-0.099008135,0.0,0.0
0.15006307,0.40216804,-0.019544547,0.0,0.0
-0.6615448,-0.0058428147,-0.13280955,0.0,0.0
0.79294235,-0.028301632,-0.074444234,0.0,0.0
-0.41411445,0.091506205,-0.10345143,0.0,0.0
-0.180809,-0.15391009,0.10369876,0.0,0.0
-0.12736188,-0.034024216,0.015274098,0.0,0.0
-0.31674144,0.2424727,-0.11396132,0.0,0.0
0.5446405,0.29626557,-0.06093108,0.0,0.0
0.09975422,-0.012441917,0.039863717,0.0,0.0
-0.40394574,0.029563945,0.018181145,0.0,0.0
0.39094073,-0.13483265,0.15276249,0.0,0.0
-0.6038576,-0.02437351,0.001384604,0.0,0.0
-0.16994846,-0.15183225,0.14950632,0.0,0.0
-0.34569484,0.051803093,-0.06751723,0.0,0.0
-0.051275093,0.10596433,-0.056044146,0.0,0.0
-0.06371544,0.17717645,-0.124573454,0.0,0.0
-0.61872435,-0.18227313,0.11992906,0.0,0.0
-0.005674373,-0.02458724,-0.09163625,0.0,0.0
0.47371468,0.14431359,-0.15780799,0.0,0.0
-0.35450944,0.048104957,-0.052787326,0.0,0.0
-0.36660406,-0.1647295,0.10572982,0.0,0.0
-0.08812946,-0.09025034,0.006174884,0.0,0.0
0.16976099,-0.20054053,0.17918289,0.0,0.0
-0.3566859,-0.24618663,-0.033728212,0.0,0.0
-0.0114909215,-0.14025299,-0.06818388,0.0,0.0
0.4706255,-0.15243691,0.07153813,0.0,0.0
-0.3835256,-0.17070793,0.14570054,0.0,0.0
-0.2988737,-0.10098527,0.13218343,0.0,0.0
0.43585446,0.00044410495,-0.097876005,0.0,0.0
-0.9476961,-0.20286119,0.0085836975,0.0,0.0
0.11189836,-0.24028215,0.32193574,0.0,0.0
-0.8861872,-0.023370394,-0.08622835,0.0,0.0
0.12851049,0.11233954,0.005970166,0.0,0.0
-0.6729199,-0.033949498,-0.061692618,0.0,0.0
-0.7086046,-0.045194224,0.038727853,0.0,0.0
0.40173945,-0.076065816,0.121547155,0.0,0.0
-0.04667065,-0.020453738,-0.03114952,0.0,0.0
-0.21600552,-0.14540786,-0.0942347,0.0,0.0
-0.2916013,0.1400097,-0.12851614,0.0,0.0
0.10553891,0.036870774,-0.1513603,0.0,0.0
-0.6349116,-0.07710363,0.009236077,0.0,0.0
-0.069785744,-0.11063074,-0.009090873,0.0,0.0
0.43288723,-0.07838881,-0.094818324,0.0,0.0
-0.013611139,0.019951994,-0.036481045,0.0,0.0
-0.6181879,0.1048674,-0.08043234,0.0,0.0
0.5069406,0.05785283,-0.23060909,0.0,0.0
0.37875816,-0.07700655,-0.15797308,0.0,0.0
0.65827405,-0.01694187,-0.08017995,0.0,0.0
0.52550495,0.06970756,-0.014923915,0.0,0.0
-0.6297399,-0.25977987,0.050874367,0.0,0.0
-0.615384,-0.16200204,-0.10613366,0.0,0.0
-0.21033885,-0.16800016,0.2475467,0.0,0.0
-0.004684192,0.1083824,-0.14328559,0.0,0.0
0.24460778,-0.0855566,0.07489377,0.0,0.0
0.10738352,-0.15772268,0.37119243,0.0,0.0
0.19461171,-0.066164866,-0.014407684,0.0,0.0
0.3988301,-0.19526027,0.013369597,0.0,0.0
-0.87860996,-0.12274874,-0.0031171807,0.0,0.0
0.48166782,0.13628878,-0.13612741,0.0,0.0
-0.69609946,-0.007155522,-0.14478318,0.0,0.0
0.06798443,-0.16272639,-0.19122268,0.0,0.0
-0.55847377,0.041534275,-0.11651116,0.0,0.0
-0.14526159,-0.22643967,0.40188628,0.0,0.0
0.21150658,-0.16114625,0.014295626,0.0,0.0
-0.26842672,0.073468424,-0.00232392,0.0,0.0
-0.5237628,0.02926255,-0.07088718,0.0,0.0
0.28464422,-0.15954648,0.037518192,0.0,0.0
-0.6827224,0.07133693,-0.2573868,0.0,0.0
0.17379424,-0.17067653,0.18969506,0.0,0.0
0.22804366,0.07850306,-0.087663315,0.0,0.0
-0.03648479,-0.022490675,-0.12326267,0.0,0.0
0.7129891,-0.02338199,-0.021764832,0.0,0.0
-0.627629,0.14559062,-0.081975535,0.0,0.0
0.0881711,-0.07939393,-0.0068567097,0.0,0.0
-0.3986366,-0.23064838,0.10878932,0.0,0.0
-0.50183153,-0.24065629,0.0050431495,0.0,0.0
0.49220946,0.053301558,-0.15697762,0.0,0.0
-0.8273252,-0.31208736,-0.13998456,0.0,0.0
-0.3509468,-0.08570773,-0.0847713,0.0,0.0
-0.59418803,0.0407881,-0.12624422,0.0,0.0
0.048657384,-0.027522571,0.008129798,0.0,0.0
0.8610956,-0.3141673,-0.08822994,0.0,0.0
0.21888244,0.007827246,-0.12924533,0.0,0.0
-0.684858,-0.18064539,-0.14235893,0.0,0.0
0.07813314,-0.15378788,0.110554144,0.0,0.0
-0.064842544,-0.15144357,0.01252199,0.0,0.0
0.3020381,-0.24083024,0.10910939,0.0,0.0
-0.28691524,0.02614779,-0.10616957,0.0,0.0
-0.33755207,0.07754492,-0.15423967,0.0,0.0
0.56369895,0.02542629,0.035937723,0.0,0.0
0.23901686,-0.014824709,0.07367624,0.0,0.0
0.095088094,-0.16780405,-0.008018801,0.0,0.0
0.18704608,-0.2293918,0.039399743,0.0,0.0
-0.71929866,0.15397143,-0.097404145,0.0,0.0
0.14160253,-0.09933097,-0.06519157,0.0,0.0
-0.22811083,-0.07183223,-0.10452546,0.0,0.0
-0.06953916,-0.1101645,0.040167294,0.0,0.0
0.3342534,0.013086539,-0.034240622,0.0,0.0
0.1839725,0.08086017,-0.13948008,0.0,0.0
0.4425596,-0.0925678,-0.055620592,0.0,0.0
0.606462,-0.116438724,0.12949342,0.0,0.0
-0.1668079,0.0546709,-0.077049956,0.0,0.0
-0.6387578,0.14541751,-0.13708891,0.0,0.0
-0.21806066,-0.11804126,0.154869,0.0,0.0
0.8293101,0.05335459,-0.09801057,0.0,0.0
-0.65770525,-0.14778551,0.079259,0.0,0.0
0.06566285,-0.1892464,0.07482174,0.0,0.0
-0.29555282,-0.19157688,0.18804531,0.0,0.0
-0.020880666,-0.10314773,-0.08396003,0.0,0.0
0.29443347,-0.003530052,-0.087745614,0.0,0.0
-0.72821826,-0.059114937,-0.062101386,0.0,0.0
0.8926806,-0.119620934,0.06993772,0.0,0.0
0.09781641,0.3612472,-0.06460505,0.0,0.0
-0.04747409,-0.051694166,-0.011468897,0.0,0.0
-0.2135412,-0.13895224,-0.07141725,0.0,0.0
-0.729294,-0.050847184,0.07516213,0.0,0.0
-0.16706215,0.11422841,-0.009221861,0.0,0.0
-0.6296582,-0.18926115,-0.0690371,0.0,0.0
-0.44266632,-0.056041434,0.07690182,0.0,0.0
-0.110452525,-0.13981096,0.14139329,0.0,0.0
0.15934157,0.027645541,-0.039606187,0.0,0.0
0.545823,0.06565573,-0.10434405,0.0,0.0
0.15663417,-0.054952636,0.051612467,0.0,0.0
-0.3829894,-0.1473791,0.076962836,0.0,0.0
0.0040371297,0.24741662,-0.0957978,0.0,0.0
0.38970017,-0.05795494,-0.12675503,0.0,0.0
-0.43034068,-0.050504487,0.07918678,0.0,0.0
0.52464694,0.24583356,0.010182492,0.0,0.0
-0.12899335,0.20026912,-0.090782955,0.0,0.0
0.41337657,0.19982591,-0.08723025,0.0,0.0
0.5506571,0.6441709,0.13810045,0.0,0.0
-0.2972703,-0.054554168,0.042438418,0.0,0.0
0.5905491,-0.116003826,-0.16835655,0.0,0.0
0.23037575,0.21110696,-0.028174615,0.0,0.0
0.17803918,-0.07309241,-0.19928433,0.0,0.0
0.45393008,0.04181402,-0.019789243,0.0,0.0
0.64573663,0.0110933725,-0.15334564,0.0,0.0
0.3427187,-0.04761035,-0.18167135,0.0,0.0
-0.31316862,-0.12530538,0.014526204,0.0,0.0
0.27589223,-0.19843617,0.15631409,0.0,0.0
-0.34971657,-0.0072710053,0.07358901,0.0,0.0
0.5509313,0.026140759,-0.11821475,0.0,0.0
-1.1012233,-0.014614707,0.0018746678,0.0,0.0
0.42983207,-0.20654258,-0.033505283,0.0,0.0
0.5007139,0.046841517,-0.0011737428,0.0,0.0
0.59981245,-0.039072398,0.04214215,0.0,0.0
0.5617955,-0.22698012,0.2025744,0.0,0.0
0.38108242,-0.013778541,-0.008002558,0.0,0.0
-0.9507126,-0.10745574,-0.06193476,0.0,0.0
-0.37417626,-0.046119913,0.018579261,0.0,0.0
-0.3598705,0.077113174,-0.03301114,0.0,0.0
0.100420944,-0.19439192,0.08801158,0.0,0.0
0.16775753,0.11688999,0.2207891,0.0,0.0
-0.02474427,0.032304022,-0.075267315,0.0,0.0
0.37464854,-0.14711057,-0.13918528,0.0,0.0
-0.75744987,-0.008289135,-0.15988326,0.0,0.0
-0.028533526,0.053000275,-0.08367419,0.0,0.0
0.09724612,0.29451752,-0.012519855,0.0,0.0
-0.36825776,-0.23301978,0.02849345,0.0,0.0
-0.3337781,-0.18247165,-0.060030177,0.0,0.0
0.10589151,-0.07632304,0.053756256,0.0,0.0
0.57177734,-0.18459548,-0.006499948,0.0,0.0
-0.25005528,0.1038236,0.090349466,0.0,0.0
-0.67643076,0.0118585555,-0.04471082,0.0,0.0
0.68852246,-0.30063313,0.12048559,0.0,0.0
0.21209402,0.18800436,-7.645041e-05,0.0,0.0
-0.59770906,-0.12645996,0.040597375,0.0,0.0
0.30798227,-0.18318108,-0.12614201,0.0,0.0
-0.28938875,0.22551273,-0.04410933,0.0,0.0
0.7911456,0.14494808,-0.08505893,0.0,0.0
0.40213132,-0.16844301,0.19830252,0.0,0.0
0.0984784,0.015384464,0.020614993,0.0,0.0
0.5812287,-0.26860115,0.031488936,0.0,0.0
0.054031994,-0.10385242,0.08153909,0.0,0.0
-0.7501775,-0.07770189,-0.12178733,0.0,0.0
0.038828712,-0.07087183,0.039229754,0.0,0.0
-0.10186883,0.16285346,-0.021589627,0.0,0.0
0.5770362,0.3934082,-0.14204729,0.0,0.0
0.10015335,-0.15347333,0.12139083,0.0,0.0
-0.04558407,0.19101281,-0.14519233,0.0,0.0
-0.22527373,0.03153887,-0.12763545,0.0,0.0
-0.46677068,-0.15123026,0.037312288,0.0,0.0
0.09937784,-0.06376315,0.025254421,0.0,0.0
-0.29675955,-0.16529979,0.15543506,0.0,0.0
-0.35155466,-0.1617258,0.19122949,0.0,0.0
0.505452,-0.065327585,-0.1424844,0.0,0.0
0.23728025,-0.14315523,0.0053854394,0.0,0.0
-0.43127826,0.058396593,0.010667607,0.0,0.0
-0.24885572,0.031041948,0.06495409,0.0,0.0
0.18802291,-0.032066457,0.12969653,0.0,0.0
0.07015327,-0.2564526,0.20648006,0.0,0.0
0.3623664,-0.033433173,0.20077576,0.0,0.0
0.6527865,0.02273629,-0.04203524,0.0,0.0
-0.4612614,0.19997604,-0.058329422,0.0,0.0
-0.49372736,-0.08829649,0.09913923,0.0,0.0
0.4003383,0.06486139,-0.076802135,0.0,0.0
-0.46945205,0.18718258,-0.05209281,0.0,0.0
0.60063875,0.039746746,-0.077576056,0.0,0.0
-0.6855854,-0.029325513,-0.12917863,0.0,0.0
0.6003896,-0.22653712,0.035788134,0.0,0.0
-0.15756206,0.068181306,-0.045136448,0.0,0.0
-0.6008547,-0.1281548,0.0010902106,0.0,0.0
-0.4925677,0.008313668,-0.14126912,0.0,0.0
-0.21285489,-0.15951428,0.036662553,0.0,0.0
-0.5358756,0.052249778,-0.09567832,0.0,0.0
-0.32680884,-0.23048586,-0.093847275,0.0,0.0
0.311153,0.32246214,0.09525791,0.0,0.0
0.15422784,0.025413245,0.09785764,0.0,0.0
-0.26587856,-0.031301368,0.096739635,0.0,0.0
0.11631299,0.006376719,0.031343088,0.0,0.0
-0.67216593,-0.08837649,-0.1673517,0.0,0.0
0.1730423,-0.12397007,0.19117793,0.0,0.0
-0.4057083,0.08580814,-0.08325681,0.0,0.0
-0.31829324,-0.07471139,0.122274615,0.0,0.0
0.38554567,-0.009200684,0.0008741707,0.0,0.0
0.44786143,-0.20834666,0.024874438,0.0,0.0
0.11326324,0.07674577,-0.09253304,0.0,0.0
0.15356717,-0.14098953,-0.19924237,0.0,0.0
-0.23759793,0.36440554,-0.07920977,0.0,0.0
0.34832346,0.09433075,-0.038801823,0.0,0.0
0.5500194,0.009912968,0.056196805,0.0,0.0
-0.60024303,0.0037690874,-0.09155362,0.0,0.0
-0.3582435,-0.08415319,0.09276923,0.0,0.0
-0.6827438,-0.14344747,0.09649593,0.0,0.0
0.44718823,-0.19314234,0.09635539,0.0,0.0
-0.059466533,-0.058026075,-0.05895143,0.0,0.0
0.29300383,-0.19231448,0.020586412,0.0,0.0
0.6316745,0.39748308,-0.12366756,0.0,0.0
0.49140984,-0.23740777,0.20260152,0.0,0.0
-0.046189763,-0.0030951789,-0.0757894,0.0,0.0
0.83662194,-0.10359779,-0.1083097,0.0,0.0
0.61101013,-0.1570663,0.16519116,0.0,0.0
0.41663873,0.18349704,-0.028083961,0.0,0.0
0.08032488,-0.17960429,0.11204113,0.0,0.0
0.060334194,-0.21666037,0.0062759235,0.0,0.0
0.38350612,0.27016312,-0.02282763,0.0,0.0
0.54910976,0.08002008,-0.14806147,0.0,0.0
0.0025832802,-0.15581469,0.088901184,0.0,0.0
-0.0005364496,-0.09541467,-0.08320955,0.0,0.0
-0.44530022,0.099613614,-0.056079023,0.0,0.0
0.7401363,0.10504941,-0.012316085,0.0,0.0
0.034693405,-0.20793805,0.27777654,0.0,0.0
-0.57893425,-0.3128493,0.010263964,0.0,0.0
-0.7345471,-0.12385983,-0.09727815,0.0,0.0
0.040672448,-0.12289353,-0.1625059,0.0,0.0
-0.52330476,-0.08949724,-0.15589404,0.0,0.0
0.7807039,-0.1593851,0.026978225,0.0,0.0
0.12507503,0.002746287,0.011145572,0.0,0.0
-0.26885882,-0.07064771,0.11217104,0.0,0.0
0.49701932,-0.1352631,-0.17210697,0.0,0.0
0.281509,0.03431067,0.11976204,0.0,0.0
-0.39526322,-0.142497,0.16639663,0.0,0.0
0.5670877,-0.16715868,0.031018626,0.0,0.0
0.43290868,-0.17942278,0.26001593,0.0,0.0
-0.3209494,-0.057706155,-0.059504043,0.0,0.0
0.028562907,0.10754712,0.04313007,0.0,0.0
0.027696285,0.054876328,0.12775506,0.0,0.0
0.5888016,-0.062933296,-0.23936473,0.0,0.0
-0.07133145,0.1631031,-0.104568414,0.0,0.0
0.2741568,-0.009619301,0.100809984,0.0,0.0
-0.23472387,-0.12761073,0.124456786,0.0,0.0
-0.34541643,-0.121256,0.1192064,0.0,0.0
0.48312047,-0.19226985,0.0661128,0.0,0.0
0.8469371,-0.11050711,-0.069142886,0.0,0.0
-0.14661315,-0.2713489,0.25271437,0.0,0.0
0.7697012,0.013584395,0.0020568613,0.0,0.0
-0.14435266,-0.07892894,-0.1607131,0.0,0.0
0.5061755,-0.092139356,-0.17503186,0.0,0.0
0.09678007,-0.1171006,0.0865317,0.0,0.0
0.29012027,-0.15054832,0.12680934,0.0,0.0
0.47678822,0.017609222,-0.10417422,0.0,0.0
-0.8614001,0.013001233,0.006167789,0.0,0.0
-0.9041675,-0.07711164,0.07200015,0.0,0.0
0.2568208,0.014783632,-0.0901085,0.0,0.0
0.35625994,0.00135169,0.003370658,0.0,0.0
-0.8434754,-0.13463739,0.04066515,0.0,0.0
-0.10170517,0.19350316,-0.1329807,0.0,0.0
0.14677775,-0.2398535,0.09001391,0.0,0.0
0.21935384,-0.2579581,0.18637873,0.0,0.0
0.299449,-0.203759,0.15343526,0.0,0.0
-0.9246771,0.10902263,-0.1187604,0.0,0.0
-0.21225129,0.16770889,-0.045998804,0.0,0.0
0.104165874,0.06413674,-0.06495666,0.0,0.0
-0.5263778,-0.2234755,0.101323545,0.0,0.0
1.0154645,0.1017499,-0.061833993,0.0,0.0
0.18502456,0.5811243,-0.16649376,0.0,0.0
-0.7408433,0.14815049,-0.09176529,0.0,0.0
0.3457387,0.18873006,-0.04292759,0.0,0.0
-0.1856656,-0.06036776,-0.0025924884,0.0,0.0
0.4804913,-0.21300985,-0.033032242,0.0,0.0
-0.20300658,0.045470662,0.09105347,0.0,0.0
-0.041580785,-0.104120865,0.14338017,0.0,0.0
0.24392311,0.26193658,0.0058641145,0.0,0.0
0.4193661,-0.02724279,0.04697518,0.0,0.0
-0.18423219,-0.21346411,0.030554526,0.0,0.0
-0.0141050285,0.07776787,-0.10785949,0.0,0.0
-0.5410815,-0.15524855,-0.022928962,0.0,0.0
-0.059350815,-0.00045195967,0.07108453,0.0,0.0
0.45600244,-0.052759115,-0.2570089,0.0,0.0
0.4827394,-0.13339876,0.01316749,0.0,0.0
0.41346776,0.10505194,-0.10844229,0.0,0.0
-0.37858674,-0.11696219,0.025573932,0.0,0.0
0.29545674,-0.13264103,0.06622693,0.0,0.0
0.0960304,-0.15544839,0.023003915,0.0,0.0
0.34216675,0.2894172,-0.06414653,0.0,0.0
-0.71372557,-0.0029260083,-0.06420812,0.0,0.0
0.3100668,0.055096406,0.062369145,0.0,0.0
0.042759966,0.06612227,-0.043359157,0.0,0.0
-0.17408513,0.20267059,0.12893926,0.0,0.0
-0.75567335,-0.24948812,0.00074252195,0.0,0.0
0.5085607,-0.20548186,0.23176418,0.0,0.0
0.422901,-0.14644778,0.012015135,0.0,0.0
0.17061013,-0.021524688,0.042063937,0.0,0.0
0.39191768,-0.073166944,0.20897752,0.0,0.0
0.945697,-0.23046517,0.049452327,0.0,0.0
0.6012892,-0.19700775,0.20754488,0.0,0.0
0.3816099,-0.14602426,0.089862026,0.0,0.0
-0.06233228,0.17428204,-0.085811764,0.0,0.0
-0.74082667,0.33919555,-0.13427481,0.0,0.0
0.21732251,-0.13367258,0.06794957,0.0,0.0
0.39441755,-0.26140955,-0.01929116,0.0,0.0
-0.23016843,0.050555103,-0.012836891,0.0,0.0
0.2825408,-0.10186652,0.18134542,0.0,0.0
