x,y,z,f,scl1
0.14595598,-0.1312756,-0.14247261,0.0,0.0
0.82855654,0.14557654,-0.07178304,0.0,0.0
-0.13083607,-0.14334907,0.14784053,0.0,0.0
-0.5827238,-0.06823621,0.047578834,0.0,0.0
0.2475587,-0.16479337,-0.004772899,0.0,0.0
0.100063585,0.059949655,-0.031898208,0.0,0.0
0.23115033,-0.058394056,-0.084607065,0.0,0.0
-0.5194205,0.044650003,-0.071836494,0.0,0.0
-0.060972366,-0.058206163,0.14420818,0.0,0.0
0.46235958,0.084013805,-0.13073646,0.0,0.0
-0.318801,0.16317444,-0.13504593,0.0,0.0
-0.41097558,0.109747365,-0.05118495,0.0,0.0
-0.37856615,0.016362874,-0.1635075,0.0,0.0
0.71883434,-0.045971926,0.21601622,0.0,0.0
-0.43993622,0.12708636,-0.08877856,0.0,0.0
-0.36030832,-0.06988132,-0.08530452,0.0,0.0
-0.2616807,-0.017326932,0.022834001,0.0,0.0
0.0116661955,-0.05491025,0.15566145,0.0,0.0
0.5256217,0.07908581,-0.13460156,0.0,0.0
-0.6848371,0.041582998,-0.10525977,0.0,0.0
0.5390683,-0.18005808,0.033623546,0.0,0.0
-0.0004983709,-0.23877273,0.1750068,0.0,0.0
0.057996336,0.15116024,-0.12055307,0.0,0.0
-0.53995526,0.18349735,-0.0068327147,0.0,0.0
-0.5415601,-0.23335057,0.1082088,0.0,0.0
-0.46675235,0.23172075,-0.093875594,0.0,0.0
0.7024757,-0.03975865,-0.0031867302,0.0,0.0
0.31013632,0.25263223,-0.101861,0.0,0.0
0.49255,-0.04016777,-0.07236495,0.0,0.0
-0.29299706,-0.17991899,0.1425975,0.0,0.0
-0.7148495,-0.011120405,-0.035406202,0.0,0.0
-0.0515365,0.009979714,-0.034658123,0.0,0.0
-0.55310655,0.18723534,-0.05907176,0.0,0.0
-0.09665015,-0.34007302,0.24396972,0.0,0.0
-0.6717829,-0.019345453,-0.058897663,0.0,0.0
-0.054112446,0.21299855,-0.19844857,0.0,0.0
0.055394158,0.10068816,0.009198514,0.0,0.0
-0.5877987,-0.047375146,0.042463697,0.0,0.0
-0.17302893,-0.06622013,0.029493455,0.0,0.0
-0.02756524,-0.058808435,0.20557703,0.0,0.0
-0.5111642,0.19933817,-0.09401859,0.0,0.0
0.65166533,-0.18787934,0.22237082,0.0,0.0
-0.27282885,-0.10839162,0.0674763,0.0,0.0
-0.08023175,-0.20938712,0.15183362,0.0,0.0
0.6950965,-0.15096752,-0.00023824554,0.0,0.0
-0.009849665,-0.20430034,0.16344957,0.0,0.0
-0.7560376,-0.08382126,-0.1464968,0.0,0.0
-0.22469483,-0.02654102,-0.09241219,0.0,0.0
0.10699174,0.15202628,-0.08288554,0.0,0.0
0.48188582,0.20790532,-0.081707224,0.0,0.0
0.67164123,0.024620883,-0.019823782,0.0,0.0
-0.3371897,-0.23474076,0.05853342,0.0,0.0
0.06127803,0.052790996,0.021199342,0.0,0.0
0.16284347,-0.12671044,-0.0067532556,0.0,0.0
0.015153536,-0.21388316,0.2733174,0.0,0.0
-0.12279775,-0.17467508,0.06255736,0.0,0.0
-0.007267366,-0.15638715,-0.07593854,0.0,0.0
-0.7767108,-0.075102,-0.0139831845,0.0,0.0
0.07819926,-0.14205985,-0.06057057,0.0,0.0
0.3762503,-0.10839698,0.08253575,0.0,0.0
-0.36705962,-0.009044742,-0.106482044,0.0,0.0
0.3894906,-0.05223215,0.064904965,0.0,0.0
0.23971574,-0.10544798,-0.093932055,0.0,0.0
0.5753851,-0.14510089,0.31294787,0.0,0.0
0.6471572,-0.022983016,0.02442759,0.0,0.0
-0.047795553,-0.042657316,-0.06948232,0.0,0.0
0.61815065,-0.19498226,0.16000879,0.0,0.0
-0.21375331,-0.03404514,-0.087505795,0.0,0.0
-0.21910052,-0.21308132,0.10560504,0.0,0.0
0.7792807,0.28491274,-0.20575306,0.0,0.0
0.71958333,-0.26979983,0.059058454,0.0,0.0
0.27700642,0.017593782,-0.100874424,0.0,0.0
0.48957112,-0.06335649,-0.0520507,0.0,0.0
-0.278693,-0.14324689,0.16311075,0.0,0.0
0.9839546,0.1232885,-0.05480766,0.0,0.0
-0.2241193,-0.031878743,0.018466279,0.0,0.0
-0.68972886,-0.021891283,-0.059645288,0.0,0.0
0.40555328,-0.2731221,-0.08181264,0.0,0.0
0.50646365,0.020220388,0.14379473,0.0,0.0
0.6216919,-0.08822695,0.096189745,0.0,0.0
-0.28558734,0.05761537,-0.024632918,0.0,0.0
-0.3871513,-0.23487973,0.23895371,0.0,0.0
-0.20391567,0.0039272844,0.03765209,0.0,0.0
0.8308917,0.048672095,-0.08041936,0.0,0.0
-0.10412789,-0.18575633,0.07706272,0.0,0.0
-0.30315733,-0.098299615,0.111393675,0.0,0.0
0.30343387,-0.102028735,-0.021636019,0.0,0.0
0.4068384,0.3040361,-0.12640303,0.0,0.0
-0.012902838,-0.21572596,0.11639393,0.0,0.0
-0.49576342,-0.0039970903,-0.032671906,0.0,0.0
-0.35511705,0.21542762,-0.04071758,0.0,0.0
0.79742646,0.0455983,-0.10754445,0.0,0.0
0.5581829,0.1782876,-0.13593832,0.0,0.0
-0.04627202,-0.15470529,0.20105703,0.0,0.0
0.15881267,0.01623219,-0.14998995,0.0,0.0
-0.7080906,0.035645373,-0.07847277,0.0,0.0
-0.9415902,0.31389928,-0.14904974,0.0,0.0
0.41173232,0.22366765,0.056807447,0.0,0.0
-0.7316081,0.024293998,-0.087253004,0.0,0.0
0.2776079,0.04245915,-0.17742924,0.0,0.0
0.95621014,-0.24765326,-0.021902675,0.0,0.0
-0.2730084,0.11029024,-0.020842655,0.0,0.0
0.37394568,-0.17274864,0.10013312,0.0,0.0
0.38164768,-0.1607295,0.006670474,0.0,0.0
-0.005284055,-0.22682422,0.166409,0.0,0.0
-0.5248152,0.007357669,-0.14830586,0.0,0.0
-0.045688275,-0.06618596,-0.1861622,0.0,0.0
-0.0041813175,-0.2332737,0.19896486,0.0,0.0
0.36590487,-0.11208728,-0.11895627,0.0,0.0
0.002710712,-0.056022026,-0.11744285,0.0,0.0
0.83019835,-0.0686358,-0.067957394,0.0,0.0
-0.7119502,-0.2647167,0.03622942,0.0,0.0
0.08496296,-0.13597392,-0.0025423698,0.0,0.0
-0.61135757,0.043525867,-0.1087721,0.0,0.0
-0.22943048,-0.06798991,0.034047402,0.0,0.0
0.054444153,0.073981814,-0.18762405,0.0,0.0
0.6233733,-0.093080625,0.17377126,0.0,0.0
0.27696955,-0.0027411545,-0.09586875,0.0,0.0
0.378942,0.12629856,-0.15574643,0.0,0.0
-0.3650029,-0.18963811,-0.12132466,0.0,0.0
-0.39756554,-0.16442634,0.17613113,0.0,0.0
0.13024177,0.04691478,0.021890271,0.0,0.0
0.7861506,-0.14174359,0.0879099,0.0,0.0
-0.40824845,-0.16293772,-0.10189243,0.0,0.0
-0.42202735,0.031087246,-0.012070568,0.0,0.0
-0.38284436,0.077366285,-0.066331245,0.0,0.0
0.010202786,0.06725156,-0.054907545,0.0,0.0
0.4974767,-0.09562953,-0.04919957,0.0,0.0
0.39022928,-0.08192841,0.16965134,0.0,0.0
0.49004415,-0.020140924,0.014491068,0.0,0.0
0.37080565,0.04053268,-0.16285409,0.0,0.0
-0.6202627,0.14723998,-0.12132337,0.0,0.0
0.6046806,-0.15672554,-0.06680451,0.0,0.0
-0.103855975,-0.18239416,0.25619224,0.0,0.0
0.13214694,-0.17247774,0.15106578,0.0,0.0
0.39895838,-0.07682438,0.10294189,0.0,0.0
0.6451924,-0.18312512,0.25216103,0.0,0.0
-0.43514416,-0.06978574,0.016814465,0.0,0.0
-0.036960825,-0.24971136,0.028816177,0.0,0.0
-0.59040207,0.09684025,-0.10324993,0.0,0.0
-0.89372176,-0.027616281,-0.10727127,0.0,0.0
0.2711284,-0.04726485,0.064050935,0.0,0.0
0.17990863,-0.16202608,0.020028949,0.0,0.0
0.7731549,-0.0061734593,-0.18771887,0.0,0.0
0.5055079,0.03260885,-0.004823803,0.0,0.0
0.88969415,-0.11733979,-0.029672565,0.0,0.0
0.7616333,0.37387654,-0.070630394,0.0,0.0
0.38572234,-0.01092437,0.027597168,0.0,0.0
-0.14212243,0.1142627,-0.08203655,0.0,0.0
0.046564173,-0.18094394,-0.00068675086,0.0,0.0
0.7124785,-0.045199636,-0.037074007,0.0,0.0
-0.033358965,0.003221947,-0.04147843,0.0,0.0
-0.06592876,-0.15199584,0.18160224,0.0,0.0
0.31108764,0.020675339,0.023452507,0.0,0.0
0.025799671,-0.083295085,-0.06858914,0.0,0.0
0.55138206,-0.0072480515,-0.12669103,0.0,0.0
0.41872564,-0.11734969,0.008949944,0.0,0.0
-0.32755902,-0.0069514727,0.0016694015,0.0,0.0
-0.77791625,-0.22150053,-0.17227642,0.0,0.0
0.021796603,-0.097928,-0.094862044,0.0,0.0
-0.7454704,0.041362066,-0.123871006,0.0,0.0
-0.021453088,-0.14578566,0.12420741,0.0,0.0
0.04927257,-0.08745694,0.081033915,0.0,0.0
-0.22710073,-0.25020525,0.1263449,0.0,0.0
0.29969653,0.13310029,0.05150599,0.0,0.0
0.0009866928,-0.05396061,0.22573873,0.0,0.0
0.1475348,-0.062039483,0.16980715,0.0,0.0
-0.16060123,-0.10383826,0.021162286,0.0,0.0
0.46281487,-0.17764813,0.2387896,0.0,0.0
0.25132114,0.10648911,-0.15164547,0.0,0.0
-0.68110996,0.13291523,-0.11171111,0.0,0.0
0.39965248,-0.03665826,-0.094668955,0.0,0.0
-0.7087541,0.3478262,-0.05782263,0.0,0.0
0.648002,-0.11447995,0.0083735725,0.0,0.0
-0.06516889,-0.15798953,0.09997706,0.0,0.0
-0.21722823,0.002952082,-0.10423599,0.0,0.0
-0.5120228,-0.18837878,0.15642793,0.0,0.0
0.38478452,-0.11891992,0.12816322,0.0,0.0
0.011008915,0.28554538,-0.08691481,0.0,0.0
0.18111184,-0.12410496,0.2927418,0.0,0.0
-0.3558224,-0.078940496,0.12071025,0.0,0.0
0.21991128,0.07432915,-0.13606226,0.0,0.0
-0.42138502,0.22900817,-0.030108644,0.0,0.0
-0.6183182,0.03294897,-0.10089551,0.0,0.0
0.0062350323,-0.27847022,0.21368358,0.0,0.0
-0.23838063,0.021563023,-0.019582689,0.0,0.0
0.6534819,0.108954,-0.09012968,0.0,0.0
0.24196638,-0.11851889,0.14501368,0.0,0.0
0.2782007,-0.024299506,-0.23053418,0.0,0.0
0.40417355,-0.14196403,0.15301803,0.0,0.0
0.23102364,-0.16030142,-0.08541331,0.0,0.0
-0.025652954,-0.07133285,0.023174878,0.0,0.0
-0.09075851,-0.08963511,-0.14787765,0.0,0.0
0.50785154,-0.16560486,0.073977925,0.0,0.0
0.20925757,-0.0006536767,0.050714996,0.0,0.0
-0.21089357,0.020154329,-0.14215565,0.0,0.0
-0.04492573,0.11570068,-0.101550646,0.0,0.0
0.81238216,0.07003491,-0.19377214,0.0,0.0
-0.030299984,0.039632127,-0.14738338,0.0,0.0
-0.05401814,0.20182273,0.08020274,0.0,0.0
-0.8390699,-0.036567613,0.03709308,0.0,0.0
-0.050605696,-0.22453684,0.045033887,0.0,0.0
0.22581391,-0.044883534,-0.06634675,0.0,0.0
-0.23199372,-0.029907031,0.0034815334,0.0,0.0
0.24916649,-0.056817688,-0.098136485,0.0,0.0
-0.13181527,0.09741515,0.048950695,0.0,0.0
0.2993755,-0.005964924,-0.083976135,0.0,0.0
-0.73512614,-0.10839324,0.053131472,0.0,0.0
0.56412905,-0.16189757,0.14895952,0.0,0.0
-0.15000387,-0.13211265,0.090091325,0.0,0.0
-0.26315016,-0.16917367,0.08914454,0.0,0.0
0.17101985,0.35277736,-0.12474135,0.0,0.0
-0.19565064,-0.019653825,0.0963491,0.0,0.0
-0.6689591,0.025972443,-0.105292246,0.0,0.0
0.4647031,0.44362673,-0.05929278,0.0,0.0
-0.5183787,-0.22659557,0.13455975,0.0,0.0
0.36986804,0.20121889,-0.082484104,0.0,0.0
0.47494426,0.0741289,-0.12646018,0.0,0.0
0.49668038,-0.050632674,-0.16900975,0.0,0.0
0.75945413,0.2718222,-0.066043586,0.0,0.0
-0.37458238,-0.04451196,-0.12456811,0.0,0.0
0.85865915,-0.23454714,0.14308897,0.0,0.0
-0.16190277,0.293912,-0.053918958,0.0,0.0
0.06356333,-0.15617529,-0.07216703,0.0,0.0
-0.10616568,0.051977117,-0.1040908,0.0,0.0
0.101689935,0.21923527,-0.050700966,0.0,0.0
-0.025156684,-0.13721636,-0.016104002,0.0,0.0
-0.14133446,0.1142358,-0.013221271,0.0,0.0
0.105920084,0.0181964,-0.0010637247,0.0,0.0
0.24348038,-0.17067951,0.04836057,0.0,0.0
0.44208175,0.002228194,-0.13899375,0.0,0.0
0.52881956,-0.17546557,-0.0075597437,0.0,0.0
-0.28503025,-0.01921815,0.020183159,0.0,0.0
0.32487822,0.2536293,-0.13574798,0.0,0.0
0.56869996,-0.21341664,0.04892426,0.0,0.0
-0.31551272,0.03065728,0.0015591272,0.0,0.0
0.2350064,-0.13488548,0.024900645,0.0,0.0
0.77751744,-0.202454,-0.062055577,0.0,0.0
-0.11712054,0.028662909,-0.110656045,0.0,0.0
0.68544793,-0.12959878,-0.07139944,0.0,0.0
-0.54610246,-0.022156723,-0.052325256,0.0,0.0
-0.33136645,0.31634146,0.005635464,0.0,0.0
0.44605422,0.050444532,-0.06974378,0.0,0.0
-0.47889215,0.06841863,0.050906386,0.0,0.0
0.17935082,-0.15174778,0.23892862,0.0,0.0
-0.20697492,0.023415672,-0.0954543,0.0,0.0
-0.8766102,0.16954347,-0.06687531,0.0,0.0
0.18537366,-0.13329569,0.018597325,0.0,0.0
-0.72987443,-0.053328484,-0.09082199,0.0,0.0
-0.4403938,0.06633773,-0.1559613,0.0,0.0
-0.19656505,0.24220788,-0.09785735,0.0,0.0
-0.5150654,0.08902681,-0.15430206,0.0,0.0
-0.114980884,-0.081498526,0.010220022,0.0,0.0
-0.44763058,-0.24241163,-0.04417017,0.0,0.0
0.09565697,-0.15585832,0.01074473,0.0,0.0
0.7969711,-0.06934038,-0.05772365,0.0,0.0
-0.087532684,0.027754545,-0.016764183,0.0,0.0
-0.67994076,-0.060190186,-0.03772314,0.0,0.0
0.09179212,-0.16620019,0.111621454,0.0,0.0
-0.20105644,-0.007844059,0.02389551,0.0,0.0
-0.0722093,-0.06425555,0.117792495,0.0,0.0
-0.6137281,-0.21743384,0.048374612,0.0,0.0
0.032707606,-0.15559751,0.06998599,0.0,0.0
0.015421004,-0.20272765,0.04399448,0.0,0.0
-0.50938916,0.07051312,-0.09726772,0.0,0.0
0.032272704,-0.19183557,0.18210162,0.0,0.0
-0.64340645,0.3266838,-0.06979788,0.0,0.0
0.78503656,-0.17586344,-0.25301665,0.0,0.0
-0.13623245,0.052731566,-0.11436054,0.0,0.0
-0.02707521,0.22024703,-0.12725085,0.0,0.0
0.05143216,-0.14338498,0.07961917,0.0,0.0
-0.2877095,-0.06988087,0.053053305,0.0,0.0
-0.26648054,0.049070995,-0.119393915,0.0,0.0
-0.24339642,-0.10702373,-0.03967187,0.0,0.0
0.10947673,0.30734378,0.13917229,0.0,0.0
0.14318338,-0.1780879,0.01312275,0.0,0.0
-0.6679017,-0.01079274,-0.12479001,0.0,0.0
0.07194639,0.08163361,-0.14551653,0.0,0.0
-0.07044497,-0.025505397,-0.13233142,0.0,0.0
0.40865138,-0.012275568,-0.02317453,0.0,0.0
0.43303362,-0.1357991,0.09527848,0.0,0.0
-0.74137414,0.29407087,-0.08888265,0.0,0.0
0.41874567,0.050866876,-0.13820733,0.0,0.0
0.5337116,0.34399736,-0.056570854,0.0,0.0
0.48636398,0.09940496,-0.10176193,0.0,0.0
0.43669394,-0.057761062,0.17643255,0.0,0.0
-0.05870645,0.07510274,-0.072624296,0.0,0.0
0.39020914,-0.13712482,-0.014598734,0.0,0.0
-0.5212845,-0.09649581,0.01723023,0.0,0.0
0.26292235,0.0023490908,-0.16040969,0.0,0.0
-0.04950541,-0.14427352,0.088800795,0.0,0.0
0.49667698,0.40159723,-0.028254647,0.0,0.0
0.3720609,-0.04358248,0.12115481,0.0,0.0
0.5153026,0.10360286,-0.12025257,0.0,0.0
-0.14790076,-0.07386897,-0.007944142,0.0,0.0
0.086835295,-0.022178125,-0.011086228,0.0,0.0
-0.13291179,0.0024627764,0.017349767,0.0,0.0
0.1307074,-0.1579751,0.13311955,0.0,0.0
0.08928197,-0.21126738,0.031406753,0.0,0.0
-0.5116435,-0.14025481,0.08880659,0.0,0.0
-0.14196585,0.050462063,-0.14445214,0.0,0.0
-0.654481,-0.09004293,0.07812112,0.0,0.0
0.79296225,-0.017762039,0.037735205,0.0,0.0
-0.89122236,-0.011489846,-0.038483016,0.0,0.0
-0.4518806,-0.038011752,-0.040954717,0.0,0.0
-0.008762369,-0.22522806,0.26917657,0.0,0.0
-0.8277966,-0.19724435,-0.010249007,0.0,0.0
-0.50969875,0.005637018,0.027130501,0.0,0.0
0.2911596,0.005786171,0.03753758,0.0,0.0
-0.69258577,0.118723005,-0.09475347,0.0,0.0
0.6224817,-0.061059065,0.097727194,0.0,0.0
-0.43351158,0.23563898,-0.10109166,0.0,0.0
0.43816873,0.05221574,-0.047790244,0.0,0.0
0.6094336,0.0133768115,-0.026009437,0.0,0.0
-0.307455,-0.17676014,0.085759334,0.0,0.0
0.3161711,-0.21536396,0.03343256,0.0,0.0
-0.26474315,0.12913342,-0.025386987,0.0,0.0
0.62021285,-0.21770562,-0.01098454,0.0,0.0
0.36235565,-0.075144894,0.060210463,0.0,0.0
0.621143,0.09723769,-0.084121935,0.0,0.0
-0.57090193,-0.011219114,-0.12796985,0.0,0.0
0.29440704,0.3856773,-0.08223808,0.0,0.0
0.31922138,0.11276651,-0.06447838,0.0,0.0
0.23097812,-0.13815394,-0.054004658,0.0,0.0
-0.5426044,0.33440524,-0.13008946,0.0,0.0
-0.87995243,0.17732804,-0.18049194,0.0,0.0
-0.8333718,-0.09592774,0.023728402,0.0,0.0
-0.13648367,0.20139648,-0.02725479,0.0,0.0
0.57653004,-0.07160755,0.11333966,0.0,0.0
0.24817704,0.028533421,-0.1456331,0.0,0.0
-0.18462813,-0.26845896,-0.06679439,0.0,0.0
0.6968853,-0.28363782,0.000927711,0.0,0.0
-0.35019392,-0.19381402,-0.094135374,0.0,0.0
-0.62108475,-0.2604928,0.08435685,0.0,0.0
0.50096464,0.044514872,-0.050025802,0.0,0.0
0.11196116,-0.087653175,-0.13612027,0.0,0.0
0.15555373,0.21398337,-0.06071911,0.0,0.0
-0.092518,0.09642592,-0.0827862,0.0,0.0
0.120930694,-0.121225044,-0.00011366689,0.0,0.0
-0.33593807,-0.09922126,0.101226315,0.0,0.0
-0.09882435,-0.14969447,0.15252149,0.0,0.0
-0.2853965,-0.15581736,0.13283512,0.0,0.0
-0.43377995,0.04716696,-0.10876474,0.0,0.0
0.37162277,-0.23714066,0.23893921,0.0,0.0
-0.1807434,-0.12950642,0.03667011,0.0,0.0
0.47539613,0.028320417,0.1714707,0.0,0.0
0.17328906,0.18874441,-0.16842806,0.0,0.0
-0.8393477,0.14501429,-0.08145756,0.0,0.0
0.16955678,0.015772669,-0.048121154,0.0,0.0
0.5353177,0.028907672,-0.13974355,0.0,0.0
0.5072376,-0.07946824,-0.11375597,0.0,0.0
0.68940634,-0.19684249,-0.049831606,0.0,0.0
0.34445396,-0.064615,-0.1002819,0.0,0.0
0.5583294,-0.05712341,-0.02391661,0.0,0.0
0.43493438,0.33751082,-0.105589405,0.0,0.0
-0.2196832,-0.28808227,0.04687639,0.0,0.0
0.46436974,0.047073342,-0.06327054,0.0,0.0
-0.8356257,-0.0537118,-0.038897254,0.0,0.0
0.28859448,-0.09390289,0.20779736,0.0,0.0
0.4110252,-0.120115206,-0.17309827,0.0,0.0
-0.34074858,0.163241,0.008788098,0.0,0.0
-0.349683,0.1524267,-0.053306818,0.0,0.0
0.519121,0.016602078,-0.03813026,0.0,0.0
0.41589513,0.13880523,-0.100745924,0.0,0.0
-0.46322817,0.003846601,-0.13369803,0.0,0.0
0.37392685,-0.05278538,0.03850254,0.0,0.0
0.43913043,0.13315581,-0.12376144,0.0,0.0
0.6782792,-0.099986136,-0.06691204,0.0,0.0
0.78761005,-0.10836738,-0.0050438577,0.0,0.0
0.80557287,0.027477872,-0.15373604,0.0,0.0
0.102734275,0.036143832,0.10765505,0.0,0.0
-0.65412444,-0.090820014,0.03243048,0.0,0.0
0.29633978,0.3143906,-0.042933486,0.0,0.0
-0.3336326,-0.0397042,-0.13159247,0.0,0.0
0.19074017,0.037497856,-0.015845874,0.0,0.0
-0.83495766,0.14165556,-0.045420982,0.0,0.0
0.060230203,-0.14683202,-0.0681441,0.0,0.0
0.64862186,-0.0068807993,-0.07377377,0.0,0.0
-0.72839445,-0.07644822,0.07477978,0.0,0.0
-0.1992838,0.14403644,-0.092864014,0.0,0.0
0.29633874,-0.09455007,0.026957586,0.0,0.0
0.044501446,-0.03630058,-0.16295525,0.0,0.0
0.4246743,-0.14007023,0.11136745,0.0,0.0
0.014558585,-0.20022145,-0.025234845,0.0,0.0
0.0121534495,0.104687534,-0.10948447,0.0,0.0
0.37341672,0.16831712,-0.10338388,0.0,0.0
-0.55392367,0.1656751,-0.1428984,0.0,0.0
-0.5348359,-0.17929193,0.051821638,0.0,0.0
0.8695858,-0.094372086,-0.08609243,0.0,0.0
0.47233638,0.16156729,-0.015845168,0.0,0.0
0.5070315,-0.12961693,0.017564105,0.0,0.0
0.5131593,-0.14528142,-0.04505765,0.0,0.0
0.068386964,0.052697785,-0.15524252,0.0,0.0
0.653753,-0.19838367,0.12813307,0.0,0.0
0.28209317,0.2620586,-0.05519251,0.0,0.0
0.9812275,-0.029058985,-0.18055016,0.0,0.0
0.1774395,-0.1845878,-0.110396735,0.0,0.0
-0.37606603,0.021220317,0.15886906,0.0,0.0
0.15245527,-0.13354985,0.0073322956,0.0,0.0
-0.6778371,0.024180623,-0.0052648736,0.0,0.0
-0.5625524,-0.10025828,-0.14274974,0.0,0.0
0.4194989,-0.25108227,-0.05033546,0.0,0.0
0.51566964,0.2704686,-0.078231566,0.0,0.0
-0.7265489,0.20901042,-0.0022363933,0.0,0.0
0.29700625,0.37605667,-0.05322143,0.0,0.0
-0.78070194,-0.024897434,0.011650533,0.0,0.0
0.38916343,0.1647962,-0.029508648,0.0,0.0
-0.38159457,0.12537563,-0.03946233,0.0,0.0
0.7423306,-0.07998269,0.060160514,0.0,0.0
0.118268184,0.18314873,0.10505416,0.0,0.0
-0.30685887,-0.031572457,0.027598226,0.0,0.0
0.04702424,-0.14952187,-0.11461914,0.0,0.0
0.33220533,0.03370786,-0.114033036,0.0,0.0
0.13279086,0.086970925,-0.10182666,0.0,0.0
0.5811491,-0.19500294,0.21893588,0.0,0.0
0.117636,-0.15170947,0.007972181,0.0,0.0
-0.097399205,-0.0992334,0.09114857,0.0,0.0
-0.7331336,-0.0062809726,-0.042588934,0.0,0.0
0.119602375,-0.15334322,0.15246658,0.0,0.0
-0.059864257,-0.23927952,-0.20290188,0.0,0.0
-0.4433935,-0.22589613,0.2351826,0.0,0.0
0.9446221,-0.12878709,-0.19542214,0.0,0.0
0.099526964,-0.03350815,0.095242746,0.0,0.0
0.062174533,0.053380582,-0.121669315,0.0,0.0
-0.27853537,-0.35154504,0.22075582,0.0,0.0
0.5700222,-0.103057876,0.2022402,0.0,0.0
0.63846624,-0.046845917,-0.0019887944,0.0,0.0
-0.72635984,-0.09965097,0.058096506,0.0,0.0
0.6157443,0.029092688,-0.090935245,0.0,0.0
-0.42840758,-0.17902343,0.10436203,0.0,0.0
-0.31359616,-0.0011046821,-0.09021633,0.0,0.0
-0.7980926,0.07058381,-0.08290263,0.0,0.0
0.20472622,0.25490993,-0.12664934,0.0,0.0
0.29221693,0.25687551,-0.005826548,0.0,0.0
0.6242502,-0.011149971,0.012991477,0.0,0.0
0.5722852,0.5418438,-0.004837781,0.0,0.0
-0.481133,-0.31074086,0.037127145,0.0,0.0
-0.19872645,-0.0070946906,0.019979404,0.0,0.0
-0.6903424,0.30751824,-0.1491498,0.0,0.0
0.79319966,-0.13183145,0.103064,0.0,0.0
-0.3492521,-0.18952599,0.1995453,0.0,0.0
0.4692746,-0.17039016,-0.09063492,0.0,0.0
-0.121758394,-0.2157867,0.22110133,0.0,0.0
0.7098808,-0.09955314,-0.10709512,0.0,0.0
0.74315923,-0.088171825,-0.0307545,0.0,0.0
0.7737351,0.064569026,-0.09925744,0.0,0.0
-0.46945894,0.02203543,-0.041142054,0.0,0.0
0.2652216,-0.30720052,0.1979736,0.0,0.0
0.10626854,0.1817808,-0.15809415,0.0,0.0
0.023250945,-0.12959212,0.030348778,0.0,0.0
0.21024977,0.1332935,-0.07362164,0.0,0.0
0.32417145,-0.031955663,-0.12653504,0.0,0.0
0.30552933,0.015963672,-0.12295379,0.0,0.0
0.76263344,-0.24443938,-0.07478763,0.0,0.0
-0.31877586,0.22380142,-0.09817964,0.0,0.0
0.49694785,-0.060912527,-0.044305604,0.0,0.0
-0.29064682,-0.030121027,0.1104992,0.0,0.0
-0.07285375,0.0820148,-0.08720872,0.0,0.0
0.28632513,-0.1788266,0.26589048,0.0,0.0
-0.10786642,0.34162912,-0.11255754,0.0,0.0
0.64253545,-0.094345495,-0.1493218,0.0,0.0
0.17857413,-0.21469727,0.2657631,0.0,0.0
0.12125435,-0.009137386,0.047856856,0.0,0.0
-0.5197777,0.01531952,-0.104070164,0.0,0.0
0.62661517,-0.14551345,0.09067362,0.0,0.0
-0.47814384,-0.14455397,0.01868175,0.0,0.0
0.3549399,-0.16496079,0.19468759,0.0,0.0
0.19964887,0.004126021,0.23179632,0.0,0.0
-0.6761971,0.101602964,-0.06320982,0.0,0.0
-0.45506933,0.30284533,-0.064048626,0.0,0.0
-0.37230527,-0.018300159,0.05454906,0.0,0.0
0.60839695,0.32823431,-0.11069788,0.0,0.0
-0.35859007,0.03147693,0.010387143,0.0,0.0
-0.28246352,0.28263512,-0.07746341,0.0,0.0
0.18471976,0.30721378,-0.08293018,0.0,0.0
-0.21655673,0.2707501,-0.042254116,0.0,0.0
0.5499262,-0.009824101,0.023456972,0.0,0.0
0.30990618,-0.065855734,0.06480528,0.0,0.0
-0.08884302,-0.06862316,0.02512989,0.0,0.0
-0.1441589,0.09604356,-0.020751525,0.0,0.0
-0.27075303,0.069765426,-0.029646426,0.0,0.0
-0.10273233,-0.02993365,-0.0088291755,0.0,0.0
-0.15802087,-0.15984707,0.18729886,0.0,0.0
-0.46418226,-0.08814643,0.030938629,0.0,0.0
-0.27715895,-0.021275282,-0.18740664,0.0,0.0
-0.24703892,0.11441757,-0.085486874,0.0,0.0
0.10747349,-0.10151855,0.027739737,0.0,0.0
-0.8224453,-0.20549807,-0.04794735,0.0,0.0
-0.8529146,-0.15683231,0.07651068,0.0,0.0
-0.79286456,-0.058635812,-0.08327398,0.0,0.0
0.6273732,-0.11389991,0.2977875,0.0,0.0
0.15787832,-0.07429845,0.02862,0.0,0.0
0.24360687,-0.16612518,0.25448063,0.0,0.0
0.4395711,-0.16573021,-0.040309355,0.0,0.0
-0.23891915,0.16251126,0.015469851,0.0,0.0
0.39464968,-0.10681402,0.17028733,0.0,0.0
0.24920154,0.11921715,-0.13563192,0.0,0.0
0.11734981,0.098338425,-0.115576304,0.0,0.0
0.4436372,-0.19562262,0.28874317,0.0,0.0
-0.90414506,-0.035373166,0.049500715,0.0,0.0
0.62896514,-0.032915227,-0.053494737,0.0,0.0
0.36361763,0.055661295,-0.07231041,0.0,0.0
-0.9310812,0.048468057,-0.016711717,0.0,0.0
0.35744882,-0.11142361,-0.060765713,0.0,0.0
0.10138337,-0.09135958,0.2751445,0.0,0.0
